provincia,canton,total,acumuladas,lat,lng,semana
Morona Santiago,Limón Indanza,2,2,-2.966250000000000,-78.43052800000000,2
Morona Santiago,Logroño,1,1,-2.624800000000000,-78.18960000000000,2
Morona Santiago,Morona,1,3,-2.300000000000000,-78.11666700000001,2
Morona Santiago,Pablo Sexto,0,1,-1.803056000000000,-77.92111100000000,2
Morona Santiago,Palora,0,0,-1.700000000000000,-77.94000000000000,2
Morona Santiago,San Juan Bosco,0,0,-3.092300000000000,-78.51320000000000,2
Morona Santiago,Santiago,0,0,-3.429800000000000,-78.56560000000000,2
Morona Santiago,Sucúa,3,4,-2.460000000000000,-78.17000000000000,2
Morona Santiago,Taisha,0,0,-2.339950000000000,-77.45808000000000,2
Morona Santiago,Tiwintza,1,1,-2.917670000000000,-77.80170000000000,2
Napo,Archidona,1,3,-0.9166670000000000,-77.78333300000000,2
Napo,Carlos Julio Arosemena Tola,0,0,-1.166667000000000,-77.84999999999999,2
Napo,El Chaco,0,0,-0.3402780000000000,-77.80888899999999,2
Napo,Quijos,0,0,-0.4636110000000000,-77.89277800000001,2
Napo,Tena,5,9,-0.9890000000000000,-77.81590000000000,2
Orellana,Aguarico,0,1,-0.9211110000000000,-75.39916700000001,2
Orellana,La Joya de los Sachas,2,4,-0.3000000000000000,-76.84999999999999,2
Orellana,Loreto,2,4,-0.6904000000000000,-77.30830000000000,2
Orellana,Orellana,3,10,-0.4666670000000000,-76.96666700000000,2
Otro,Las Golondrinas,0,0,0,0,2
Otro,Otro,0,0,0,0,2
Pastaza,Arajuno,0,0,-1.234370000000000,-77.68750000000000,2
Pastaza,Mera,0,0,-1.460000000000000,-78.09000000000000,2
Pastaza,Pastaza,3,8,-1.066667000000000,-78.00111099999999,2
Pastaza,Santa Clara,0,0,-1.267100000000000,-77.88820000000000,2
Pichincha,Cayambe,2,5,0.04388900000000000,-78.15610000000000,2
Pichincha,Mejía,8,14,-0.5101000000000000,-78.56980000000000,2
Pichincha,Pedro Moncayo,1,2,0.04369700000000000,-78.34923999999999,2
Pichincha,Pedro Vicente Maldonado,2,2,0.1666670000000000,-79,2
Pichincha,Puerto Quito,0,1,0.1170000000000000,-79.26400000000000,2
Pichincha,Quito,222,405,-0.2186110000000000,-78.50972200000000,2
Pichincha,Rumiñahui,6,10,-0.3345000000000000,-78.44750000000001,2
Pichincha,San Miguel de Los Bancos,0,2,0.02300000000000000,-78.89200000000000,2
Santa Elena,La Libertad,3,3,-2.233333000000000,-80.90000000000001,2
Santa Elena,Salinas,2,4,-2.216667000000000,-80.95000000000000,2
Santa Elena,Santa Elena,22,35,-2.226700000000000,-80.85830000000000,2
Sto. Domingo Tsáchilas,La Concordia,0,0,0.002300000000000000,-79.38460000000001,2
Sto. Domingo Tsáchilas,Santo Domingo,31,70,-0.2541670000000000,-79.17194400000000,2
Sucumbíos,Cascales,0,2,-0.06750000000000000,-77.21694400000000,2
Sucumbíos,Cuyabeno,0,0,-0.1288890000000000,-76.41388900000000,2
Sucumbíos,Gonzalo Pizarro,0,1,0.04700000000000000,-77.32280000000000,2
Sucumbíos,Lago Agrio,9,20,0.08472200000000002,-76.88277800000000,2
Sucumbíos,Putumayo,1,1,0.1000000000000000,-75.84999999999999,2
Sucumbíos,Shushufindi,3,7,-0.1871000000000000,-76.64500000000000,2
Sucumbíos,Sucumbíos,0,0,0.4592000000000000,-77.52300000000000,2
Tungurahua,Ambato,41,81,-1.241667000000000,-78.61972200000000,2
Tungurahua,Baños,0,2,-1.396389000000000,-78.42472200000000,2
Tungurahua,Cevallos,0,2,-1.350000000000000,-78.61666700000001,2
Tungurahua,Mocha,1,1,-1.416667000000000,-78.66666700000000,2
Tungurahua,Patate,0,0,-1.316667000000000,-78.51666700000000,2
Tungurahua,Pelileo,0,6,-1.327500000000000,-78.54083300000001,2
Tungurahua,Píllaro,3,8,-1.175833000000000,-78.55527800000000,2
Tungurahua,Quero,0,3,-1.379300000000000,-78.60700000000000,2
Tungurahua,Tisaleo,0,0,-1.350000000000000,-78.66666700000000,2
Zamora Chinchipe,Centinela del Cóndor,0,1,-3.894910000000000,-78.78140999999999,2
Zamora Chinchipe,Chinchipe,1,3,-4.862800000000000,-79.13280000000000,2
Zamora Chinchipe,El Pangui,0,0,-3.624900000000000,-78.58710000000001,2
Zamora Chinchipe,Nangaritza,0,0,-4.048333000000000,-78.68222200000000,2
Zamora Chinchipe,Palanda,1,1,-4.649800000000000,-79.13209999999999,2
Zamora Chinchipe,Paquisha,1,1,-3.932750000000000,-78.67426000000000,2
Zamora Chinchipe,Yacuambi,0,0,-3.634440000000000,-78.92810000000000,2
Zamora Chinchipe,Yantzaza,0,0,-3.850000000000000,-78.75000000000000,2
Zamora Chinchipe,Zamora,0,4,-4.120000000000000,-78.80000000000000,2
Azuay,Camilo Ponce Enríquez,0,2,-3.050000000000000,-79.73333300000000,3
Azuay,Chordeleg,1,4,-2.933333000000000,-78.76666700000000,3
Azuay,Cuenca,69,171,-2.897414000000000,-79.00448100000000,3
Azuay,El Pan,0,1,-2.786111000000000,-78.66500000000001,3
Azuay,Girón,0,3,-3.159028000000000,-79.14756800000001,3
Azuay,Guachapala,0,1,-2.769000000000000,-78.70900000000000,3
Azuay,Gualaceo,7,13,-2.900000000000000,-78.78333300000000,3
Azuay,Nabón,1,3,-3.336060000000000,-79.06368000000001,3
Azuay,Oña,0,0,-3.469640000000000,-79.15431000000000,3
Azuay,Paute,1,8,-2.781800000000000,-78.76000000000001,3
Azuay,Pucará,0,1,-3.233780000000000,-79.46120000000001,3
Azuay,San Fernando,0,1,-3.144500000000000,-79.25200000000000,3
Azuay,Santa Isabel,0,6,-3.274170000000000,-79.31560000000000,3
Azuay,Sevilla de Oro,2,3,-2.799833000000000,-78.65569400000000,3
Azuay,Sígsig,1,4,-3.089700000000000,-78.80320000000000,3
Bolívar,Caluma,0,4,-1.633330000000000,-79.25000000000000,3
Bolívar,Chillanes,0,0,-1.933333000000000,-79.06666700000000,3
Bolívar,Chimbo,3,5,-1.700000000000000,-79.01666700000000,3
Bolívar,Echeandía,0,3,-1.433330000000000,-79.26667000000000,3
Bolívar,Guaranda,8,14,-1.605556000000000,-79.00305600000000,3
Bolívar,Las Naves,0,1,-1.283330000000000,-79.30000000000000,3
Bolívar,San Miguel,1,3,-1.700000000000000,-79.03333300000000,3
Carchi,Bolivar,2,3,0.5070990000000000,-77.86245400000000,3
Carchi,Espejo,1,3,0.6210000000000000,-77.94000000000000,3
Carchi,Mira,2,2,0.5538999999999998,-78.04930000000000,3
Carchi,Montúfar,4,8,0.6100000000000000,-77.84000000000000,3
Carchi,San Pedro de Huaca,0,1,0.6311110000000000,-77.72527800000000,3
Carchi,Tulcán,10,23,0.8121800000000000,-77.71633000000000,3
Cañar,Azogues,9,26,-2.733333000000000,-78.83333300000000,3
Cañar,Biblían,1,7,-2.710000000000000,-78.88000000000000,3
Cañar,Cañar,4,8,-2.483700000000000,-78.97839999999999,3
Cañar,Déleg,1,1,-2.772600000000000,-78.91830000000000,3
Cañar,El Tambo,0,2,-2.508100000000000,-78.92489999999999,3
Cañar,La Troncal,3,11,-2.400000000000000,-79.33000000000000,3
Cañar,Suscal,0,0,-2.436400000000000,-79.05220000000000,3
Chimborazo,Alausí,3,5,-2.200000000000000,-78.84999999999999,3
Chimborazo,Chambo,0,2,-1.733333000000000,-78.58333300000000,3
Chimborazo,Chunchi,1,2,-2.283333000000000,-78.91666700000000,3
Chimborazo,Colta,4,8,-1.700000000000000,-78.75000000000000,3
Chimborazo,Cumandá,1,1,-2.200000000000000,-79.13333299999999,3
Chimborazo,Guamote,2,6,-1.933333000000000,-78.71666700000000,3
Chimborazo,Guano,1,5,-1.583333000000000,-78.63333299999999,3
Chimborazo,Pallatanga,0,0,-1.983333000000000,-78.95000000000000,3
Chimborazo,Penipe,1,1,-1.557300000000000,-78.53959999999999,3
Chimborazo,Riobamba,31,79,-1.674347000000000,-78.64829400000001,3
Cotopaxi,La Maná,0,3,-0.9300000000000000,-79.22000000000000,3
Cotopaxi,Latacunga,17,42,-0.9333330000000000,-78.61666700000001,3
Cotopaxi,Pangua,6,9,-1.133333000000000,-79.06666700000000,3
Cotopaxi,Pujilí,4,14,-0.9500000000000000,-78.69000000000000,3
Cotopaxi,Salcedo,7,21,-1.050000000000000,-78.58333300000000,3
Cotopaxi,Saquisilí,1,5,-0.8300000000000000,-78.67000000000000,3
Cotopaxi,Sigchos,1,2,-0.7000000000000000,-78.88333299999999,3
El Oro,Arenillas,1,4,-3.550000000000000,-80.06000000000000,3
El Oro,Atahualpa,0,2,-2.900000000000000,-78.93333300000000,3
El Oro,Balsas,0,2,-3.762600000000000,-79.82530000000000,3
El Oro,Chilla,0,0,-3.450000000000000,-79.58000000000000,3
El Oro,El Guabo,1,14,-3.238800000000000,-79.82920000000000,3
El Oro,Huaquillas,1,5,-3.481380000000000,-80.24320700000000,3
El Oro,Las Lajas,0,0,-3.785000000000000,-80.06166700000000,3
El Oro,Machala,25,67,-3.266667000000000,-79.96666700000000,3
El Oro,Marcabelí,0,0,-3.786000000000002,-79.89780000000000,3
El Oro,Pasaje,3,15,-3.326900000000000,-79.80490000000000,3
El Oro,Piñas,0,8,-3.666667000000000,-79.65000000000001,3
El Oro,Portovelo,0,2,-3.720000000000000,-79.62000000000000,3
El Oro,Santa Rosa,7,26,-3.452222000000000,-79.96166700000001,3
El Oro,Zaruma,3,5,-3.433333000000000,-79.59999999999999,3
Esmeraldas,Atacames,1,3,0.8666670000000000,-79.83333300000000,3
Esmeraldas,Eloy Alfaro,0,0,1.250000000000000,-79,3
Esmeraldas,Esmeraldas,10,45,1.050000000000000,-79.20000000000000,3
Esmeraldas,Muisne,1,1,0.6067000000000000,-80.01830000000000,3
Esmeraldas,Quinindé,7,20,0.3300000000000000,-79.48000000000000,3
Esmeraldas,Rioverde,0,4,1.060200000000000,-79.40440000000000,3
Esmeraldas,San Lorenzo,0,2,1.265800000000000,-78.84139999999999,3
Galápagos,Isabela,0,0,-0.4724000000000000,-90.68110000000000,3
Galápagos,San Cristóbal,0,3,-0.7999999999999999,-89.40000000000001,3
Galápagos,Santa Cruz,0,1,-0.6333330000000000,-90.36666700000001,3
Guayas,Alfredo Baquerizo Moreno,2,8,-1.916667000000000,-79.51666700000000,3
Guayas,Balao,1,2,-2.910000000000000,-79.81000000000000,3
Guayas,Balzar,2,12,-1.360000000000000,-79.90000000000001,3
Guayas,Colimes,2,5,-1.550000000000000,-80.01666700000000,3
Guayas,Coronel Marcelino Maridueña,0,6,-2.200000000000000,-79.42000000000000,3
Guayas,Daule,11,24,-1.866667000000000,-79.98333300000000,3
Guayas,Durán,9,16,-2.166667000000000,-79.83333300000000,3
Guayas,El Triunfo,5,9,-2.330000000000000,-79.40000000000001,3
Guayas,Empalme,6,12,-1.046111000000000,-79.63361100000000,3
Guayas,General Antonio Elizalde,3,4,-2.200000000000000,-79.17000000000000,3
Guayas,Guayaquil,280,856,-2.183333000000000,-79.88333299999999,3
Guayas,Isidro Ayora,0,0,-1.883333000000000,-80.16666700000000,3
Guayas,Lomas de Sargentillo,2,6,-1.883333000000000,-80.08333300000000,3
Guayas,Milagro,19,59,-2.126944000000000,-79.59916699999999,3
Guayas,Naranjal,2,11,-2.672800000000000,-79.61499999999999,3
Guayas,Naranjito,1,5,-2.173000000000000,-79.46710000000000,3
Guayas,Nobol,1,3,-1.916671000000000,-80.01153900000000,3
Guayas,Palestina,1,2,-1.626300000000000,-79.97700000000000,3
Guayas,Pedro Carbo,3,12,-1.833333000000000,-80.23333300000000,3
Guayas,Playas,1,8,-2.623330000000000,-80.38750000000000,3
Guayas,Salitre,3,10,-1.829444000000000,-79.81555600000000,3
Guayas,Samborondón,4,19,-2.183333000000000,-79.88333299999999,3
Guayas,San Jacinto De Yaguachi,1,7,-2.120000000000000,-79.69000000000000,3
Guayas,Santa Lucía,3,7,-1.713889000000000,-79.98500000000000,3
Guayas,Simón Bolivar,1,5,-2.156667000000000,-79.88750000000000,3
Imbabura,Antonio Ante,3,14,0.3200000000000000,-78.20999999999999,3
Imbabura,Cotacachi,3,10,0.3000000000000000,-78.26666700000000,3
Imbabura,Ibarra,19,57,0.3626780000000000,-78.13066700000000,3
Imbabura,Otavalo,8,23,0.2333330000000000,-78.26666700000000,3
Imbabura,Pimampiro,1,1,0.4000000000000000,-77.97000000000000,3
Imbabura,San Miguel de Urcuquí,0,1,0.5200000000000000,-78.20000000000000,3
Loja,Calvas,5,10,-4.320000000000000,-79.56000000000000,3
Loja,Catamayo,2,6,-3.980000000000000,-79.34999999999999,3
Loja,Celica,1,5,-4.102500000000000,-79.95444400000000,3
Loja,Chaguarpamba,1,1,-3.850000000000000,-79.65000000000001,3
Loja,Espíndola,1,5,-4.583056000000000,-79.42694400000001,3
Loja,Gonzanamá,2,5,-4.231389000000000,-79.43527800000000,3
Loja,Loja,25,70,-3.983333000000002,-79.20000000000000,3
Loja,Macará,2,5,-4.383333000000000,-79.95000000000000,3
Loja,Olmedo,0,1,-3.934000000000000,-79.64800000000000,3
Loja,Paltas,2,5,-4.050000000000002,-79.65000000000001,3
Loja,Pindal,2,3,-4.116100000000000,-80.10760000000001,3
Loja,Puyango,0,3,-3.870000000000000,-80.09000000000000,3
Loja,Quilanga,0,2,-4.298000000000000,-79.39860000000000,3
Loja,Saraguro,0,3,-3.625300000000000,-79.24110000000000,3
Loja,Sozoranga,0,1,-4.327778000000000,-79.78972200000000,3
Loja,Zapotillo,0,0,-4.386360000000002,-80.24360000000000,3
Los Ríos,Baba,2,4,-1.784167000000000,-79.67666699999999,3
Los Ríos,Babahoyo,14,54,-1.800000000000000,-79.53333300000000,3
Los Ríos,Buena Fe,4,8,-0.8985719999999999,-79.48891600000000,3
Los Ríos,Mocache,2,9,-1.183850000000000,-79.50552999999999,3
Los Ríos,Montalvo,0,2,-1.793800000000000,-79.28570000000001,3
Los Ríos,Palenque,0,1,-1.432800000000000,-79.74950000000000,3
Los Ríos,Puebloviejo,1,9,-1.550000000000000,-79.53388900000000,3
Los Ríos,Quevedo,22,46,-1.033333000000000,-79.45000000000000,3
Los Ríos,Quinsaloma,0,3,-1.206200000000000,-79.31450000000000,3
Los Ríos,Urdaneta,6,12,-1.570556000000000,-79.47111099999999,3
Los Ríos,Valencia,0,4,-0.9525000000000000,-79.35310000000000,3
Los Ríos,Ventanas,5,19,-1.450000000000000,-79.47000000000000,3
Los Ríos,Vinces,4,18,-1.558333000000000,-79.75000000000000,3
Manabí,Bolívar,2,7,-0.8419440000000000,-80.16194400000001,3
Manabí,Chone,14,36,-0.6833330000000000,-80.09999999999999,3
Manabí,El Carmen,6,16,-1.314700000000000,-80.01690000000001,3
Manabí,Flavio Alfaro,1,2,-0.4054000000000000,-79.90580000000000,3
Manabí,Jama,1,1,-0.2014000000000000,-80.26590000000000,3
Manabí,Jaramijó,1,2,-0.9487300000000000,-80.63630000000001,3
Manabí,Jipijapa,9,23,-1.333330000000000,-80.58329999999999,3
Manabí,Junín,0,6,-0.9291600000000000,-80.20569000000000,3
Manabí,Manta,24,72,-0.9500220000000000,-80.71620000000000,3
Manabí,Montecristi,2,2,-1.033330000000000,-80.65000000000001,3
Manabí,Olmedo,0,2,-1.396111000000000,-80.20611100000001,3
Manabí,Paján,2,8,-1.570000000000000,-80.42000000000000,3
Manabí,Pedernales,2,6,0.07010000000000001,-80.05360000000000,3
Manabí,Pichincha,2,3,-1.047300000000000,-79.81860000000000,3
Manabí,Portoviejo,33,91,-1.056181000000000,-80.45521700000000,3
Manabí,Puerto López,1,2,-1.566667000000000,-80.81666700000000,3
Manabí,Rocafuerte,4,7,-0.9200000000000000,-80.45999999999999,3
Manabí,San Vicente,3,7,-0.5892999999999999,-80.40880000000000,3
Manabí,Santa Ana,4,10,-1.206900000000000,-80.37090000000001,3
Manabí,Sucre,6,11,-0.6000000000000000,-80.41666700000000,3
Manabí,Tosagua,2,6,-0.7800000000000000,-80.26000000000001,3
Manabí,Veinticuatro de Mayo,2,5,-1.278889000000000,-80.42000000000000,3
Morona Santiago,Gualaquiza,2,6,-3.380000000000000,-78.58000000000000,3
Morona Santiago,Huamboya,0,0,-1.785000000000000,-78.23194400000000,3
Morona Santiago,Limón Indanza,0,2,-2.966250000000000,-78.43052800000000,3
Morona Santiago,Logroño,0,1,-2.624800000000000,-78.18960000000000,3
Morona Santiago,Morona,3,6,-2.300000000000000,-78.11666700000001,3
Morona Santiago,Pablo Sexto,1,2,-1.803056000000000,-77.92111100000000,3
Morona Santiago,Palora,0,0,-1.700000000000000,-77.94000000000000,3
Morona Santiago,San Juan Bosco,0,0,-3.092300000000000,-78.51320000000000,3
Morona Santiago,Santiago,1,1,-3.429800000000000,-78.56560000000000,3
Morona Santiago,Sucúa,4,8,-2.460000000000000,-78.17000000000000,3
Morona Santiago,Taisha,0,0,-2.339950000000000,-77.45808000000000,3
Morona Santiago,Tiwintza,0,1,-2.917670000000000,-77.80170000000000,3
Napo,Archidona,0,3,-0.9166670000000000,-77.78333300000000,3
Napo,Carlos Julio Arosemena Tola,0,0,-1.166667000000000,-77.84999999999999,3
Napo,El Chaco,0,0,-0.3402780000000000,-77.80888899999999,3
Napo,Quijos,0,0,-0.4636110000000000,-77.89277800000001,3
Napo,Tena,4,13,-0.9890000000000000,-77.81590000000000,3
Orellana,Aguarico,0,1,-0.9211110000000000,-75.39916700000001,3
Orellana,La Joya de los Sachas,0,4,-0.3000000000000000,-76.84999999999999,3
Orellana,Loreto,0,4,-0.6904000000000000,-77.30830000000000,3
Orellana,Orellana,5,15,-0.4666670000000000,-76.96666700000000,3
Otro,Las Golondrinas,0,0,0,0,3
Otro,Otro,0,0,0,0,3
Pastaza,Arajuno,2,2,-1.234370000000000,-77.68750000000000,3
Pastaza,Mera,1,1,-1.460000000000000,-78.09000000000000,3
Pastaza,Pastaza,4,12,-1.066667000000000,-78.00111099999999,3
Pastaza,Santa Clara,0,0,-1.267100000000000,-77.88820000000000,3
Pichincha,Cayambe,3,8,0.04388900000000000,-78.15610000000000,3
Pichincha,Mejía,3,17,-0.5101000000000000,-78.56980000000000,3
Pichincha,Pedro Moncayo,1,3,0.04369700000000000,-78.34923999999999,3
Pichincha,Pedro Vicente Maldonado,0,2,0.1666670000000000,-79,3
Pichincha,Puerto Quito,1,2,0.1170000000000000,-79.26400000000000,3
Pichincha,Quito,192,597,-0.2186110000000000,-78.50972200000000,3
Pichincha,Rumiñahui,7,17,-0.3345000000000000,-78.44750000000001,3
Pichincha,San Miguel de Los Bancos,0,2,0.02300000000000000,-78.89200000000000,3
Santa Elena,La Libertad,4,7,-2.233333000000000,-80.90000000000001,3
Santa Elena,Salinas,5,9,-2.216667000000000,-80.95000000000000,3
Santa Elena,Santa Elena,10,45,-2.226700000000000,-80.85830000000000,3
Sto. Domingo Tsáchilas,La Concordia,1,1,0.002300000000000000,-79.38460000000001,3
Sto. Domingo Tsáchilas,Santo Domingo,38,108,-0.2541670000000000,-79.17194400000000,3
Sucumbíos,Cascales,1,3,-0.06750000000000000,-77.21694400000000,3
Sucumbíos,Cuyabeno,0,0,-0.1288890000000000,-76.41388900000000,3
Sucumbíos,Gonzalo Pizarro,0,1,0.04700000000000000,-77.32280000000000,3
Sucumbíos,Lago Agrio,7,27,0.08472200000000002,-76.88277800000000,3
Sucumbíos,Putumayo,0,1,0.1000000000000000,-75.84999999999999,3
Sucumbíos,Shushufindi,4,11,-0.1871000000000000,-76.64500000000000,3
Sucumbíos,Sucumbíos,0,0,0.4592000000000000,-77.52300000000000,3
Tungurahua,Ambato,34,115,-1.241667000000000,-78.61972200000000,3
Tungurahua,Baños,1,3,-1.396389000000000,-78.42472200000000,3
Tungurahua,Cevallos,2,4,-1.350000000000000,-78.61666700000001,3
Tungurahua,Mocha,0,1,-1.416667000000000,-78.66666700000000,3
Tungurahua,Patate,1,1,-1.316667000000000,-78.51666700000000,3
Tungurahua,Pelileo,4,10,-1.327500000000000,-78.54083300000001,3
Tungurahua,Píllaro,5,13,-1.175833000000000,-78.55527800000000,3
Tungurahua,Quero,1,4,-1.379300000000000,-78.60700000000000,3
Tungurahua,Tisaleo,1,1,-1.350000000000000,-78.66666700000000,3
Zamora Chinchipe,Centinela del Cóndor,0,1,-3.894910000000000,-78.78140999999999,3
Zamora Chinchipe,Chinchipe,0,3,-4.862800000000000,-79.13280000000000,3
Zamora Chinchipe,El Pangui,0,0,-3.624900000000000,-78.58710000000001,3
Zamora Chinchipe,Nangaritza,0,0,-4.048333000000000,-78.68222200000000,3
Zamora Chinchipe,Palanda,0,1,-4.649800000000000,-79.13209999999999,3
Zamora Chinchipe,Paquisha,0,1,-3.932750000000000,-78.67426000000000,3
Zamora Chinchipe,Yacuambi,0,0,-3.634440000000000,-78.92810000000000,3
Zamora Chinchipe,Yantzaza,1,1,-3.850000000000000,-78.75000000000000,3
Zamora Chinchipe,Zamora,0,4,-4.120000000000000,-78.80000000000000,3
Azuay,Camilo Ponce Enríquez,0,2,-3.050000000000000,-79.73333300000000,4
Azuay,Chordeleg,1,5,-2.933333000000000,-78.76666700000000,4
Azuay,Cuenca,48,219,-2.897414000000000,-79.00448100000000,4
Azuay,El Pan,0,1,-2.786111000000000,-78.66500000000001,4
Azuay,Girón,0,3,-3.159028000000000,-79.14756800000001,4
Azuay,Guachapala,0,1,-2.769000000000000,-78.70900000000000,4
Azuay,Gualaceo,4,17,-2.900000000000000,-78.78333300000000,4
Azuay,Nabón,2,5,-3.336060000000000,-79.06368000000001,4
Azuay,Oña,1,1,-3.469640000000000,-79.15431000000000,4
Azuay,Paute,1,9,-2.781800000000000,-78.76000000000001,4
Azuay,Pucará,0,1,-3.233780000000000,-79.46120000000001,4
Azuay,San Fernando,0,1,-3.144500000000000,-79.25200000000000,4
Azuay,Santa Isabel,1,7,-3.274170000000000,-79.31560000000000,4
Azuay,Sevilla de Oro,2,5,-2.799833000000000,-78.65569400000000,4
Azuay,Sígsig,3,7,-3.089700000000000,-78.80320000000000,4
Bolívar,Caluma,0,4,-1.633330000000000,-79.25000000000000,4
Bolívar,Chillanes,1,1,-1.933333000000000,-79.06666700000000,4
Bolívar,Chimbo,1,6,-1.700000000000000,-79.01666700000000,4
Bolívar,Echeandía,0,3,-1.433330000000000,-79.26667000000000,4
Bolívar,Guaranda,8,22,-1.605556000000000,-79.00305600000000,4
Bolívar,Las Naves,0,1,-1.283330000000000,-79.30000000000000,4
Bolívar,San Miguel,5,8,-1.700000000000000,-79.03333300000000,4
Carchi,Bolivar,0,3,0.5070990000000000,-77.86245400000000,4
Carchi,Espejo,1,4,0.6210000000000000,-77.94000000000000,4
Carchi,Mira,0,2,0.5538999999999998,-78.04930000000000,4
Carchi,Montúfar,3,11,0.6100000000000000,-77.84000000000000,4
Carchi,San Pedro de Huaca,1,2,0.6311110000000000,-77.72527800000000,4
Carchi,Tulcán,8,31,0.8121800000000000,-77.71633000000000,4
Cañar,Azogues,10,36,-2.733333000000000,-78.83333300000000,4
Cañar,Biblían,1,8,-2.710000000000000,-78.88000000000000,4
Cañar,Cañar,5,13,-2.483700000000000,-78.97839999999999,4
Cañar,Déleg,0,1,-2.772600000000000,-78.91830000000000,4
Cañar,El Tambo,1,3,-2.508100000000000,-78.92489999999999,4
Cañar,La Troncal,1,12,-2.400000000000000,-79.33000000000000,4
Cañar,Suscal,1,1,-2.436400000000000,-79.05220000000000,4
Chimborazo,Alausí,1,6,-2.200000000000000,-78.84999999999999,4
Chimborazo,Chambo,1,3,-1.733333000000000,-78.58333300000000,4
Chimborazo,Chunchi,2,4,-2.283333000000000,-78.91666700000000,4
Chimborazo,Colta,1,9,-1.700000000000000,-78.75000000000000,4
Chimborazo,Cumandá,0,1,-2.200000000000000,-79.13333299999999,4
Chimborazo,Guamote,4,10,-1.933333000000000,-78.71666700000000,4
Chimborazo,Guano,0,5,-1.583333000000000,-78.63333299999999,4
Chimborazo,Pallatanga,0,0,-1.983333000000000,-78.95000000000000,4
Chimborazo,Penipe,0,1,-1.557300000000000,-78.53959999999999,4
Chimborazo,Riobamba,28,107,-1.674347000000000,-78.64829400000001,4
