provincia,canton,total,acumuladas,lat,lng,mes
Pichincha,Quito,1009,3658,-0.2186110000000000,-78.50972200000000,4
Pichincha,Rumiñahui,31,89,-0.3345000000000000,-78.44750000000001,4
Pichincha,San Miguel de Los Bancos,3,10,0.02300000000000000,-78.89200000000000,4
Santa Elena,La Libertad,26,90,-2.233333000000000,-80.90000000000001,4
Santa Elena,Salinas,16,66,-2.216667000000000,-80.95000000000000,4
Santa Elena,Santa Elena,49,246,-2.226700000000000,-80.85830000000000,4
Sto. Domingo Tsáchilas,La Concordia,11,36,0.002300000000000000,-79.38460000000001,4
Sto. Domingo Tsáchilas,Santo Domingo,140,610,-0.2541670000000000,-79.17194400000000,4
Sucumbíos,Cascales,2,10,-0.06750000000000000,-77.21694400000000,4
Sucumbíos,Cuyabeno,4,6,-0.1288890000000000,-76.41388900000000,4
Sucumbíos,Gonzalo Pizarro,2,4,0.04700000000000000,-77.32280000000000,4
Sucumbíos,Lago Agrio,45,128,0.08472200000000002,-76.88277800000000,4
Sucumbíos,Putumayo,3,6,0.1000000000000000,-75.84999999999999,4
Sucumbíos,Shushufindi,6,37,-0.1871000000000000,-76.64500000000000,4
Sucumbíos,Sucumbíos,0,0,0.4592000000000000,-77.52300000000000,4
Tungurahua,Ambato,187,704,-1.241667000000000,-78.61972200000000,4
Tungurahua,Baños,3,16,-1.396389000000000,-78.42472200000000,4
Tungurahua,Cevallos,2,11,-1.350000000000000,-78.61666700000001,4
Tungurahua,Mocha,2,7,-1.416667000000000,-78.66666700000000,4
Tungurahua,Patate,4,12,-1.316667000000000,-78.51666700000000,4
Tungurahua,Pelileo,13,69,-1.327500000000000,-78.54083300000001,4
Tungurahua,Píllaro,12,63,-1.175833000000000,-78.55527800000000,4
Tungurahua,Quero,8,24,-1.379300000000000,-78.60700000000000,4
Tungurahua,Tisaleo,3,11,-1.350000000000000,-78.66666700000000,4
Zamora Chinchipe,Centinela del Cóndor,0,3,-3.894910000000000,-78.78140999999999,4
Zamora Chinchipe,Chinchipe,0,8,-4.862800000000000,-79.13280000000000,4
Zamora Chinchipe,El Pangui,4,6,-3.624900000000000,-78.58710000000001,4
Zamora Chinchipe,Nangaritza,1,1,-4.048333000000000,-78.68222200000000,4
Zamora Chinchipe,Palanda,2,4,-4.649800000000000,-79.13209999999999,4
Zamora Chinchipe,Paquisha,4,7,-3.932750000000000,-78.67426000000000,4
Zamora Chinchipe,Yacuambi,0,2,-3.634440000000000,-78.92810000000000,4
Zamora Chinchipe,Yantzaza,5,14,-3.850000000000000,-78.75000000000000,4
Zamora Chinchipe,Zamora,5,21,-4.120000000000000,-78.80000000000000,4
Azuay,Camilo Ponce Enríquez,9,22,-3.050000000000000,-79.73333300000000,5
Azuay,Chordeleg,4,20,-2.933333000000000,-78.76666700000000,5
Azuay,Cuenca,223,1209,-2.897414000000000,-79.00448100000000,5
Azuay,El Pan,3,4,-2.786111000000000,-78.66500000000001,5
Azuay,Girón,5,31,-3.159028000000000,-79.14756800000001,5
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,5
Azuay,Gualaceo,26,90,-2.900000000000000,-78.78333300000000,5
Azuay,Nabón,7,27,-3.336060000000000,-79.06368000000001,5
Azuay,Oña,2,6,-3.469640000000000,-79.15431000000000,5
Azuay,Paute,8,44,-2.781800000000000,-78.76000000000001,5
Azuay,Pucará,1,8,-3.233780000000000,-79.46120000000001,5
Azuay,San Fernando,3,6,-3.144500000000000,-79.25200000000000,5
Azuay,Santa Isabel,8,32,-3.274170000000000,-79.31560000000000,5
Azuay,Sevilla de Oro,4,14,-2.799833000000000,-78.65569400000000,5
Azuay,Sígsig,8,49,-3.089700000000000,-78.80320000000000,5
Bolívar,Caluma,3,20,-1.633330000000000,-79.25000000000000,5
Bolívar,Chillanes,7,32,-1.933333000000000,-79.06666700000000,5
Bolívar,Chimbo,6,26,-1.700000000000000,-79.01666700000000,5
Bolívar,Echeandía,2,22,-1.433330000000000,-79.26667000000000,5
Bolívar,Guaranda,37,176,-1.605556000000000,-79.00305600000000,5
Bolívar,Las Naves,0,6,-1.283330000000000,-79.30000000000000,5
Bolívar,San Miguel,12,56,-1.700000000000000,-79.03333300000000,5
Carchi,Bolivar,5,24,0.5070990000000000,-77.86245400000000,5
Carchi,Espejo,5,15,0.6210000000000000,-77.94000000000000,5
Carchi,Mira,3,16,0.5538999999999998,-78.04930000000000,5
Carchi,Montúfar,11,48,0.6100000000000000,-77.84000000000000,5
Carchi,San Pedro de Huaca,1,7,0.6311110000000000,-77.72527800000000,5
Carchi,Tulcán,30,164,0.8121800000000000,-77.71633000000000,5
Cañar,Azogues,39,200,-2.733333000000000,-78.83333300000000,5
Cañar,Biblían,5,25,-2.710000000000000,-78.88000000000000,5
Cañar,Cañar,23,90,-2.483700000000000,-78.97839999999999,5
Cañar,Déleg,2,7,-2.772600000000000,-78.91830000000000,5
Cañar,El Tambo,4,11,-2.508100000000000,-78.92489999999999,5
Cañar,La Troncal,16,76,-2.400000000000000,-79.33000000000000,5
Cañar,Suscal,2,9,-2.436400000000000,-79.05220000000000,5
Chimborazo,Alausí,14,56,-2.200000000000000,-78.84999999999999,5
Chimborazo,Chambo,6,24,-1.733333000000000,-78.58333300000000,5
Chimborazo,Chunchi,6,22,-2.283333000000000,-78.91666700000000,5
Chimborazo,Colta,15,86,-1.700000000000000,-78.75000000000000,5
Chimborazo,Cumandá,5,19,-2.200000000000000,-79.13333299999999,5
Chimborazo,Guamote,14,70,-1.933333000000000,-78.71666700000000,5
Chimborazo,Guano,7,45,-1.583333000000000,-78.63333299999999,5
Chimborazo,Pallatanga,5,16,-1.983333000000000,-78.95000000000000,5
Chimborazo,Penipe,2,12,-1.557300000000000,-78.53959999999999,5
Chimborazo,Riobamba,117,574,-1.674347000000000,-78.64829400000001,5
Cotopaxi,La Maná,13,48,-0.9300000000000000,-79.22000000000000,5
Cotopaxi,Latacunga,85,372,-0.9333330000000000,-78.61666700000001,5
Cotopaxi,Pangua,10,30,-1.133333000000000,-79.06666700000000,5
Cotopaxi,Pujilí,15,91,-0.9500000000000000,-78.69000000000000,5
Cotopaxi,Salcedo,9,92,-1.050000000000000,-78.58333300000000,5
Cotopaxi,Saquisilí,9,34,-0.8300000000000000,-78.67000000000000,5
Cotopaxi,Sigchos,8,35,-0.7000000000000000,-78.88333299999999,5
El Oro,Arenillas,9,43,-3.550000000000000,-80.06000000000000,5
El Oro,Atahualpa,1,7,-2.900000000000000,-78.93333300000000,5
El Oro,Balsas,1,10,-3.762600000000000,-79.82530000000000,5
El Oro,Chilla,1,2,-3.450000000000000,-79.58000000000000,5
El Oro,El Guabo,13,64,-3.238800000000000,-79.82920000000000,5
El Oro,Huaquillas,11,58,-3.481380000000000,-80.24320700000000,5
El Oro,Las Lajas,1,6,-3.785000000000000,-80.06166700000000,5
El Oro,Machala,128,581,-3.266667000000000,-79.96666700000000,5
El Oro,Marcabelí,0,7,-3.786000000000001,-79.89780000000000,5
El Oro,Pasaje,23,105,-3.326900000000000,-79.80490000000000,5
El Oro,Piñas,11,58,-3.666667000000000,-79.65000000000001,5
El Oro,Portovelo,1,12,-3.720000000000000,-79.62000000000000,5
El Oro,Santa Rosa,21,129,-3.452222000000000,-79.96166700000001,5
El Oro,Zaruma,9,41,-3.433333000000000,-79.59999999999999,5
Esmeraldas,Atacames,4,24,0.8666670000000000,-79.83333300000000,5
Esmeraldas,Eloy Alfaro,6,22,1.250000000000000,-79,5
Esmeraldas,Esmeraldas,70,383,1.050000000000000,-79.20000000000000,5
Esmeraldas,Muisne,3,16,0.6067000000000000,-80.01830000000000,5
Esmeraldas,Quinindé,25,127,0.3300000000000000,-79.48000000000000,5
Esmeraldas,Rioverde,4,23,1.060200000000000,-79.40440000000000,5
Esmeraldas,San Lorenzo,6,39,1.265800000000000,-78.84139999999999,5
Galápagos,Isabela,1,2,-0.4724000000000000,-90.68110000000000,5
Galápagos,San Cristóbal,2,8,-0.7999999999999999,-89.40000000000001,5
Galápagos,Santa Cruz,1,7,-0.6333330000000000,-90.36666700000001,5
Guayas,Alfredo Baquerizo Moreno,6,41,-1.916667000000000,-79.51666700000000,5
Guayas,Balao,11,34,-2.910000000000000,-79.81000000000000,5
Guayas,Balzar,22,105,-1.360000000000000,-79.90000000000001,5
Guayas,Colimes,3,29,-1.550000000000000,-80.01666700000000,5
Guayas,Coronel Marcelino Maridueña,1,13,-2.200000000000000,-79.42000000000000,5
Guayas,Daule,46,194,-1.866667000000000,-79.98333300000000,5
Guayas,Durán,24,120,-2.166667000000000,-79.83333300000000,5
Guayas,El Triunfo,18,74,-2.330000000000000,-79.40000000000001,5
Guayas,Empalme,24,118,-1.046111000000000,-79.63361100000000,5
Guayas,General Antonio Elizalde,3,13,-2.200000000000000,-79.17000000000000,5
Guayas,Guayaquil,1299,6785,-2.183333000000000,-79.88333299999999,5
Guayas,Isidro Ayora,2,10,-1.883333000000000,-80.16666700000000,5
Guayas,Lomas de Sargentillo,8,26,-1.883333000000000,-80.08333300000000,5
Guayas,Milagro,75,428,-2.126944000000000,-79.59916699999999,5
Guayas,Naranjal,15,89,-2.672800000000000,-79.61499999999999,5
Guayas,Naranjito,7,57,-2.173000000000000,-79.46710000000000,5
Guayas,Nobol,8,28,-1.916671000000000,-80.01153900000000,5
Guayas,Palestina,4,32,-1.626300000000000,-79.97700000000000,5
Guayas,Pedro Carbo,12,82,-1.833333000000000,-80.23333300000000,5
Guayas,Playas,9,56,-2.623330000000000,-80.38750000000000,5
Guayas,Salitre,23,93,-1.829444000000000,-79.81555600000000,5
Guayas,Samborondón,15,97,-2.183333000000000,-79.88333299999999,5
Guayas,San Jacinto De Yaguachi,12,60,-2.120000000000000,-79.69000000000000,5
Guayas,Santa Lucía,16,74,-1.713889000000000,-79.98500000000000,5
Guayas,Simón Bolivar,1,26,-2.156667000000000,-79.88750000000000,5
Imbabura,Antonio Ante,12,72,0.3200000000000000,-78.20999999999999,5
Imbabura,Cotacachi,18,65,0.3000000000000000,-78.26666700000000,5
Imbabura,Ibarra,85,413,0.3626780000000000,-78.13066700000000,5
Imbabura,Otavalo,28,181,0.2333330000000000,-78.26666700000000,5
Imbabura,Pimampiro,8,23,0.4000000000000000,-77.97000000000000,5
Imbabura,San Miguel de Urcuquí,4,18,0.5200000000000000,-78.20000000000000,5
Loja,Calvas,4,43,-4.320000000000000,-79.56000000000000,5
Loja,Catamayo,9,51,-3.980000000000000,-79.34999999999999,5
Loja,Celica,5,25,-4.102500000000000,-79.95444400000000,5
Loja,Chaguarpamba,1,11,-3.850000000000000,-79.65000000000001,5
Loja,Espíndola,6,25,-4.583056000000000,-79.42694400000001,5
Loja,Gonzanamá,6,21,-4.231389000000000,-79.43527800000000,5
Loja,Loja,112,546,-3.983333000000001,-79.20000000000000,5
Loja,Macará,4,39,-4.383333000000000,-79.95000000000000,5
Loja,Olmedo,1,10,-3.934000000000000,-79.64800000000000,5
Loja,Paltas,11,53,-4.050000000000002,-79.65000000000001,5
Loja,Pindal,5,11,-4.116100000000000,-80.10760000000001,5
Loja,Puyango,8,23,-3.870000000000000,-80.09000000000000,5
Loja,Quilanga,1,7,-4.298000000000000,-79.39860000000000,5
Loja,Saraguro,9,39,-3.625300000000000,-79.24110000000000,5
Loja,Sozoranga,3,11,-4.327778000000000,-79.78972200000000,5
Loja,Zapotillo,3,15,-4.386360000000002,-80.24360000000000,5
Los Ríos,Baba,10,57,-1.784167000000000,-79.67666699999999,5
Los Ríos,Babahoyo,71,382,-1.800000000000000,-79.53333300000000,5
Los Ríos,Buena Fe,26,97,-0.8985719999999999,-79.48891600000000,5
Los Ríos,Mocache,12,49,-1.183850000000000,-79.50552999999999,5
Los Ríos,Montalvo,12,34,-1.793800000000000,-79.28570000000001,5
Los Ríos,Palenque,5,28,-1.432800000000000,-79.74950000000000,5
Los Ríos,Puebloviejo,10,45,-1.550000000000000,-79.53388900000000,5
Los Ríos,Quevedo,63,368,-1.033333000000000,-79.45000000000000,5
Los Ríos,Quinsaloma,2,19,-1.206200000000000,-79.31450000000000,5
Los Ríos,Urdaneta,10,56,-1.570556000000000,-79.47111099999999,5
Los Ríos,Valencia,5,43,-0.9525000000000000,-79.35310000000000,5
Los Ríos,Ventanas,30,113,-1.450000000000000,-79.47000000000000,5
Los Ríos,Vinces,37,144,-1.558333000000000,-79.75000000000000,5
Manabí,Bolívar,8,63,-0.8419440000000000,-80.16194400000001,5
Manabí,Chone,35,245,-0.6833330000000000,-80.09999999999999,5
Manabí,El Carmen,28,141,-1.314700000000000,-80.01690000000001,5
Manabí,Flavio Alfaro,7,27,-0.4054000000000000,-79.90580000000000,5
Manabí,Jama,3,37,-0.2014000000000000,-80.26590000000000,5
Manabí,Jaramijó,3,23,-0.9487300000000000,-80.63630000000001,5
Manabí,Jipijapa,40,159,-1.333330000000000,-80.58329999999999,5
Manabí,Junín,4,31,-0.9291600000000000,-80.20569000000000,5
Manabí,Manta,66,698,-0.9500220000000000,-80.71620000000000,5
Manabí,Montecristi,15,64,-1.033330000000000,-80.65000000000001,5
Manabí,Olmedo,2,12,-1.396111000000000,-80.20611100000001,5
Manabí,Paján,13,75,-1.570000000000000,-80.42000000000000,5
Manabí,Pedernales,7,236,0.07010000000000001,-80.05360000000000,5
Manabí,Pichincha,4,44,-1.047300000000000,-79.81860000000000,5
Manabí,Portoviejo,129,851,-1.056181000000000,-80.45521700000000,5
Manabí,Puerto López,4,31,-1.566667000000000,-80.81666700000000,5
Manabí,Rocafuerte,8,48,-0.9200000000000000,-80.45999999999999,5
Manabí,San Vicente,3,52,-0.5892999999999999,-80.40880000000000,5
Manabí,Santa Ana,7,52,-1.206900000000000,-80.37090000000001,5
Manabí,Sucre,16,104,-0.6000000000000000,-80.41666700000000,5
Manabí,Tosagua,8,48,-0.7800000000000000,-80.26000000000001,5
Manabí,Veinticuatro de Mayo,8,45,-1.278889000000000,-80.42000000000000,5
Morona Santiago,Gualaquiza,4,26,-3.380000000000000,-78.58000000000000,5
Morona Santiago,Huamboya,1,2,-1.785000000000000,-78.23194400000000,5
Morona Santiago,Limón Indanza,2,15,-2.966250000000000,-78.43052800000000,5
Morona Santiago,Logroño,1,9,-2.624800000000000,-78.18960000000000,5
Morona Santiago,Morona,10,63,-2.300000000000000,-78.11666700000001,5
Morona Santiago,Pablo Sexto,0,3,-1.803056000000000,-77.92111100000000,5
Morona Santiago,Palora,1,2,-1.700000000000000,-77.94000000000000,5
Morona Santiago,San Juan Bosco,0,2,-3.092300000000000,-78.51320000000000,5
Morona Santiago,Santiago,3,17,-3.429800000000000,-78.56560000000000,5
Morona Santiago,Sucúa,10,38,-2.460000000000000,-78.17000000000000,5
Morona Santiago,Taisha,2,13,-2.339950000000000,-77.45808000000000,5
Morona Santiago,Tiwintza,1,3,-2.917670000000000,-77.80170000000000,5
Napo,Archidona,8,42,-0.9166670000000000,-77.78333300000000,5
Napo,Carlos Julio Arosemena Tola,1,4,-1.166667000000000,-77.84999999999999,5
Napo,El Chaco,1,4,-0.3402780000000000,-77.80888899999999,5
Napo,Quijos,3,12,-0.4636110000000000,-77.89277800000001,5
Napo,Tena,12,76,-0.9890000000000000,-77.81590000000000,5
Orellana,Aguarico,0,6,-0.9211110000000000,-75.39916700000001,5
Orellana,La Joya de los Sachas,5,35,-0.3000000000000000,-76.84999999999999,5
Orellana,Loreto,3,23,-0.6904000000000000,-77.30830000000000,5
Orellana,Orellana,14,96,-0.4666670000000000,-76.96666700000000,5
Otro,Las Golondrinas,0,0,0,0,5
Otro,Otro,0,1,0,0,5
Pastaza,Arajuno,0,6,-1.234370000000000,-77.68750000000000,5
Pastaza,Mera,3,6,-1.460000000000000,-78.09000000000000,5
Pastaza,Pastaza,16,112,-1.066667000000000,-78.00111099999999,5
Pastaza,Santa Clara,0,4,-1.267100000000000,-77.88820000000000,5
Pichincha,Cayambe,24,107,0.04388900000000000,-78.15610000000000,5
Pichincha,Mejía,26,107,-0.5101000000000000,-78.56980000000000,5
Pichincha,Pedro Moncayo,10,35,0.04369700000000000,-78.34923999999999,5
Pichincha,Pedro Vicente Maldonado,2,11,0.1666670000000000,-79,5
Pichincha,Puerto Quito,7,15,0.1170000000000000,-79.26400000000000,5
Pichincha,Quito,949,4607,-0.2186110000000000,-78.50972200000000,5
Pichincha,Rumiñahui,30,119,-0.3345000000000000,-78.44750000000001,5
Pichincha,San Miguel de Los Bancos,1,11,0.02300000000000000,-78.89200000000000,5
Santa Elena,La Libertad,20,110,-2.233333000000000,-80.90000000000001,5
Santa Elena,Salinas,16,82,-2.216667000000000,-80.95000000000000,5
Santa Elena,Santa Elena,55,301,-2.226700000000000,-80.85830000000000,5
Sto. Domingo Tsáchilas,La Concordia,11,47,0.002300000000000000,-79.38460000000001,5
Sto. Domingo Tsáchilas,Santo Domingo,146,756,-0.2541670000000000,-79.17194400000000,5
Sucumbíos,Cascales,2,12,-0.06750000000000000,-77.21694400000000,5
Sucumbíos,Cuyabeno,0,6,-0.1288890000000000,-76.41388900000000,5
Sucumbíos,Gonzalo Pizarro,5,9,0.04700000000000000,-77.32280000000000,5
Sucumbíos,Lago Agrio,27,155,0.08472200000000002,-76.88277800000000,5
Sucumbíos,Putumayo,2,8,0.1000000000000000,-75.84999999999999,5
Sucumbíos,Shushufindi,6,43,-0.1871000000000000,-76.64500000000000,5
Sucumbíos,Sucumbíos,0,0,0.4592000000000000,-77.52300000000000,5
Tungurahua,Ambato,182,886,-1.241667000000000,-78.61972200000000,5
Tungurahua,Baños,4,20,-1.396389000000000,-78.42472200000000,5
Tungurahua,Cevallos,2,13,-1.350000000000000,-78.61666700000001,5
Tungurahua,Mocha,1,8,-1.416667000000000,-78.66666700000000,5
Tungurahua,Patate,7,19,-1.316667000000000,-78.51666700000000,5
Tungurahua,Pelileo,13,82,-1.327500000000000,-78.54083300000001,5
Tungurahua,Píllaro,12,75,-1.175833000000000,-78.55527800000000,5
Tungurahua,Quero,9,33,-1.379300000000000,-78.60700000000000,5
Tungurahua,Tisaleo,2,13,-1.350000000000000,-78.66666700000000,5
Zamora Chinchipe,Centinela del Cóndor,1,4,-3.894910000000000,-78.78140999999999,5
Zamora Chinchipe,Chinchipe,0,8,-4.862800000000000,-79.13280000000000,5
Zamora Chinchipe,El Pangui,0,6,-3.624900000000000,-78.58710000000001,5
Zamora Chinchipe,Nangaritza,1,2,-4.048333000000000,-78.68222200000000,5
Zamora Chinchipe,Palanda,2,6,-4.649800000000000,-79.13209999999999,5
Zamora Chinchipe,Paquisha,0,7,-3.932750000000000,-78.67426000000000,5
Zamora Chinchipe,Yacuambi,0,2,-3.634440000000000,-78.92810000000000,5
Zamora Chinchipe,Yantzaza,3,17,-3.850000000000000,-78.75000000000000,5
Zamora Chinchipe,Zamora,3,24,-4.120000000000000,-78.80000000000000,5
Azuay,Camilo Ponce Enríquez,5,27,-3.050000000000000,-79.73333300000000,6
Azuay,Chordeleg,5,25,-2.933333000000000,-78.76666700000000,6
Azuay,Cuenca,215,1424,-2.897414000000000,-79.00448100000000,6
Azuay,El Pan,0,4,-2.786111000000000,-78.66500000000001,6
Azuay,Girón,4,35,-3.159028000000000,-79.14756800000001,6
Azuay,Guachapala,3,7,-2.769000000000000,-78.70900000000000,6
Azuay,Gualaceo,15,105,-2.900000000000000,-78.78333300000000,6
Azuay,Nabón,4,31,-3.336060000000000,-79.06368000000001,6
Azuay,Oña,2,8,-3.469640000000000,-79.15431000000000,6
Azuay,Paute,11,55,-2.781800000000000,-78.76000000000001,6
Azuay,Pucará,2,10,-3.233780000000000,-79.46120000000001,6
Azuay,San Fernando,0,6,-3.144500000000000,-79.25200000000000,6
Azuay,Santa Isabel,5,37,-3.274170000000000,-79.31560000000000,6
Azuay,Sevilla de Oro,3,17,-2.799833000000000,-78.65569400000000,6
Azuay,Sígsig,7,56,-3.089700000000000,-78.80320000000000,6
Bolívar,Caluma,6,26,-1.633330000000000,-79.25000000000000,6
Bolívar,Chillanes,3,35,-1.933333000000000,-79.06666700000000,6
Bolívar,Chimbo,4,30,-1.700000000000000,-79.01666700000000,6
Bolívar,Echeandía,1,23,-1.433330000000000,-79.26667000000000,6
Bolívar,Guaranda,32,208,-1.605556000000000,-79.00305600000000,6
Bolívar,Las Naves,3,9,-1.283330000000000,-79.30000000000000,6
Bolívar,San Miguel,6,62,-1.700000000000000,-79.03333300000000,6
Carchi,Bolivar,4,28,0.5070990000000000,-77.86245400000000,6
Carchi,Espejo,2,17,0.6210000000000000,-77.94000000000000,6
Carchi,Mira,2,18,0.5538999999999998,-78.04930000000000,6
Carchi,Montúfar,6,54,0.6100000000000000,-77.84000000000000,6
Carchi,San Pedro de Huaca,0,7,0.6311110000000000,-77.72527800000000,6
Carchi,Tulcán,28,192,0.8121800000000000,-77.71633000000000,6
Cañar,Azogues,42,242,-2.733333000000000,-78.83333300000000,6
Cañar,Biblían,6,31,-2.710000000000000,-78.88000000000000,6
Cañar,Cañar,15,105,-2.483700000000000,-78.97839999999999,6
Cañar,Déleg,1,8,-2.772600000000000,-78.91830000000000,6
Cañar,El Tambo,2,13,-2.508100000000000,-78.92489999999999,6
Cañar,La Troncal,9,85,-2.400000000000000,-79.33000000000000,6
Cañar,Suscal,3,12,-2.436400000000000,-79.05220000000000,6
Chimborazo,Alausí,14,70,-2.200000000000000,-78.84999999999999,6
Chimborazo,Chambo,6,30,-1.733333000000000,-78.58333300000000,6
Chimborazo,Chunchi,4,26,-2.283333000000000,-78.91666700000000,6
Chimborazo,Colta,14,100,-1.700000000000000,-78.75000000000000,6
Chimborazo,Cumandá,2,21,-2.200000000000000,-79.13333299999999,6
Chimborazo,Guamote,12,82,-1.933333000000000,-78.71666700000000,6
Chimborazo,Guano,9,54,-1.583333000000000,-78.63333299999999,6
Chimborazo,Pallatanga,4,20,-1.983333000000000,-78.95000000000000,6
Chimborazo,Penipe,1,13,-1.557300000000000,-78.53959999999999,6
Chimborazo,Riobamba,117,691,-1.674347000000000,-78.64829400000001,6
Cotopaxi,La Maná,7,55,-0.9300000000000000,-79.22000000000000,6
Cotopaxi,Latacunga,60,432,-0.9333330000000000,-78.61666700000001,6
Cotopaxi,Pangua,7,37,-1.133333000000000,-79.06666700000000,6
Cotopaxi,Pujilí,28,119,-0.9500000000000000,-78.69000000000000,6
Cotopaxi,Salcedo,21,113,-1.050000000000000,-78.58333300000000,6
Cotopaxi,Saquisilí,6,40,-0.8300000000000000,-78.67000000000000,6
Cotopaxi,Sigchos,5,40,-0.7000000000000000,-78.88333299999999,6
El Oro,Arenillas,12,55,-3.550000000000000,-80.06000000000000,6
El Oro,Atahualpa,2,9,-2.900000000000000,-78.93333300000000,6
El Oro,Balsas,3,13,-3.762600000000000,-79.82530000000000,6
El Oro,Chilla,3,5,-3.450000000000000,-79.58000000000000,6
El Oro,El Guabo,16,80,-3.238800000000000,-79.82920000000000,6
El Oro,Huaquillas,9,67,-3.481380000000000,-80.24320700000000,6
El Oro,Las Lajas,1,7,-3.785000000000000,-80.06166700000000,6
El Oro,Machala,113,694,-3.266667000000000,-79.96666700000000,6
El Oro,Marcabelí,2,9,-3.786000000000001,-79.89780000000000,6
El Oro,Pasaje,22,127,-3.326900000000000,-79.80490000000000,6
El Oro,Piñas,6,64,-3.666667000000000,-79.65000000000001,6
El Oro,Portovelo,1,13,-3.720000000000000,-79.62000000000000,6
El Oro,Santa Rosa,20,149,-3.452222000000000,-79.96166700000001,6
El Oro,Zaruma,12,53,-3.433333000000000,-79.59999999999999,6
Esmeraldas,Atacames,7,31,0.8666670000000000,-79.83333300000000,6
Esmeraldas,Eloy Alfaro,2,24,1.250000000000000,-79,6
Esmeraldas,Esmeraldas,52,435,1.050000000000000,-79.20000000000000,6
Esmeraldas,Muisne,3,19,0.6067000000000000,-80.01830000000000,6
Esmeraldas,Quinindé,22,149,0.3300000000000000,-79.48000000000000,6
Esmeraldas,Rioverde,2,25,1.060200000000000,-79.40440000000000,6
Esmeraldas,San Lorenzo,3,42,1.265800000000000,-78.84139999999999,6
Galápagos,Isabela,0,2,-0.4724000000000000,-90.68110000000000,6
Galápagos,San Cristóbal,2,10,-0.7999999999999999,-89.40000000000001,6
Galápagos,Santa Cruz,1,8,-0.6333330000000000,-90.36666700000001,6
Guayas,Alfredo Baquerizo Moreno,7,48,-1.916667000000000,-79.51666700000000,6
Guayas,Balao,8,42,-2.910000000000000,-79.81000000000000,6
Guayas,Balzar,24,129,-1.360000000000000,-79.90000000000001,6
Guayas,Colimes,5,34,-1.550000000000000,-80.01666700000000,6
Guayas,Coronel Marcelino Maridueña,0,13,-2.200000000000000,-79.42000000000000,6
Guayas,Daule,30,224,-1.866667000000000,-79.98333300000000,6
Guayas,Durán,28,148,-2.166667000000000,-79.83333300000000,6
Guayas,El Triunfo,7,81,-2.330000000000000,-79.40000000000001,6
Guayas,Empalme,28,146,-1.046111000000000,-79.63361100000000,6
Guayas,General Antonio Elizalde,2,15,-2.200000000000000,-79.17000000000000,6
Guayas,Guayaquil,1281,8066,-2.183333000000000,-79.88333299999999,6
Guayas,Isidro Ayora,1,11,-1.883333000000000,-80.16666700000000,6
Guayas,Lomas de Sargentillo,3,29,-1.883333000000000,-80.08333300000000,6
Guayas,Milagro,86,514,-2.126944000000000,-79.59916699999999,6
Guayas,Naranjal,10,99,-2.672800000000000,-79.61499999999999,6
Guayas,Naranjito,8,65,-2.173000000000000,-79.46710000000000,6
Guayas,Nobol,5,33,-1.916671000000000,-80.01153900000000,6
Guayas,Palestina,5,37,-1.626300000000000,-79.97700000000000,6
Guayas,Pedro Carbo,10,92,-1.833333000000000,-80.23333300000000,6
Guayas,Playas,13,69,-2.623330000000000,-80.38750000000000,6
Guayas,Salitre,24,117,-1.829444000000000,-79.81555600000000,6
Guayas,Samborondón,13,110,-2.183333000000000,-79.88333299999999,6
Guayas,San Jacinto De Yaguachi,12,72,-2.120000000000000,-79.69000000000000,6
Guayas,Santa Lucía,12,86,-1.713889000000000,-79.98500000000000,6
Guayas,Simón Bolivar,2,28,-2.156667000000000,-79.88750000000000,6
Imbabura,Antonio Ante,9,81,0.3200000000000000,-78.20999999999999,6
Imbabura,Cotacachi,20,85,0.3000000000000000,-78.26666700000000,6
Imbabura,Ibarra,73,486,0.3626780000000000,-78.13066700000000,6
Imbabura,Otavalo,41,222,0.2333330000000000,-78.26666700000000,6
Imbabura,Pimampiro,5,28,0.4000000000000000,-77.97000000000000,6
Imbabura,San Miguel de Urcuquí,6,24,0.5200000000000000,-78.20000000000000,6
Loja,Calvas,8,51,-4.320000000000000,-79.56000000000000,6
Loja,Catamayo,8,59,-3.980000000000000,-79.34999999999999,6
Loja,Celica,2,27,-4.102500000000000,-79.95444400000000,6
Loja,Chaguarpamba,1,12,-3.850000000000000,-79.65000000000001,6
Loja,Espíndola,1,26,-4.583056000000000,-79.42694400000001,6
Loja,Gonzanamá,7,28,-4.231389000000000,-79.43527800000000,6
Loja,Loja,98,644,-3.983333000000001,-79.20000000000000,6
Loja,Macará,10,49,-4.383333000000000,-79.95000000000000,6
Loja,Olmedo,2,12,-3.934000000000000,-79.64800000000000,6
Loja,Paltas,18,71,-4.050000000000002,-79.65000000000001,6
Loja,Pindal,0,11,-4.116100000000000,-80.10760000000001,6
Loja,Puyango,5,28,-3.870000000000000,-80.09000000000000,6
Loja,Quilanga,3,10,-4.298000000000000,-79.39860000000000,6
Loja,Saraguro,11,50,-3.625300000000000,-79.24110000000000,6
Loja,Sozoranga,2,13,-4.327778000000000,-79.78972200000000,6
Loja,Zapotillo,1,16,-4.386360000000002,-80.24360000000000,6
Los Ríos,Baba,11,68,-1.784167000000000,-79.67666699999999,6
Los Ríos,Babahoyo,88,470,-1.800000000000000,-79.53333300000000,6
