provincia,canton,total,acumuladas,lat,lng,mes
El Oro,Pasaje,12,268,-3.326900000000000,-79.80490000000000,11
El Oro,Piñas,11,105,-3.666667000000000,-79.65000000000001,11
El Oro,Portovelo,0,31,-3.720000000000000,-79.62000000000000,11
El Oro,Santa Rosa,27,255,-3.452222000000000,-79.96166700000001,11
El Oro,Zaruma,9,79,-3.433333000000000,-79.59999999999999,11
Esmeraldas,Atacames,6,86,0.8666670000000000,-79.83333300000000,11
Esmeraldas,Eloy Alfaro,6,61,1.250000000000000,-79,11
Esmeraldas,Esmeraldas,66,824,1.050000000000000,-79.20000000000000,11
Esmeraldas,Muisne,6,49,0.6067000000000000,-80.01830000000000,11
Esmeraldas,Quinindé,29,263,0.3300000000000000,-79.48000000000000,11
Esmeraldas,Rioverde,4,56,1.060200000000000,-79.40440000000000,11
Esmeraldas,San Lorenzo,7,77,1.265800000000000,-78.84139999999999,11
Galápagos,Isabela,0,4,-0.4724000000000000,-90.68110000000000,11
Galápagos,San Cristóbal,0,10,-0.7999999999999999,-89.40000000000001,11
Galápagos,Santa Cruz,1,21,-0.6333330000000000,-90.36666700000001,11
Guayas,Alfredo Baquerizo Moreno,6,59,-1.916667000000000,-79.51666700000000,11
Guayas,Balao,5,33,-2.910000000000000,-79.81000000000000,11
Guayas,Balzar,17,228,-1.360000000000000,-79.90000000000001,11
Guayas,Colimes,5,73,-1.550000000000000,-80.01666700000000,11
Guayas,Coronel Marcelino Maridueña,3,29,-2.200000000000000,-79.42000000000000,11
Guayas,Daule,31,377,-1.866667000000000,-79.98333300000000,11
Guayas,Durán,26,297,-2.166667000000000,-79.83333300000000,11
Guayas,El Triunfo,17,168,-2.330000000000000,-79.40000000000001,11
Guayas,Empalme,24,261,-1.046111000000000,-79.63361100000000,11
Guayas,General Antonio Elizalde,3,24,-2.200000000000000,-79.17000000000000,11
Guayas,Guayaquil,1194,13645,-2.183333000000000,-79.88333299999999,11
Guayas,Isidro Ayora,3,38,-1.883333000000000,-80.16666700000000,11
Guayas,Lomas de Sargentillo,0,46,-1.883333000000000,-80.08333300000000,11
Guayas,Milagro,76,765,-2.126944000000000,-79.59916699999999,11
Guayas,Naranjal,13,182,-2.672800000000000,-79.61499999999999,11
Guayas,Naranjito,12,107,-2.173000000000000,-79.46710000000000,11
Guayas,Nobol,5,61,-1.916671000000000,-80.01153900000000,11
Guayas,Palestina,4,53,-1.626300000000000,-79.97700000000000,11
Guayas,Pedro Carbo,18,147,-1.833333000000000,-80.23333300000000,11
Guayas,Playas,8,132,-2.623330000000000,-80.38750000000000,11
Guayas,Salitre,11,204,-1.829444000000000,-79.81555600000000,11
Guayas,Samborondón,11,150,-2.183333000000000,-79.88333299999999,11
Guayas,San Jacinto De Yaguachi,14,152,-2.120000000000000,-79.69000000000000,11
Guayas,Santa Lucía,10,143,-1.713889000000000,-79.98500000000000,11
Guayas,Simón Bolivar,6,52,-2.156667000000000,-79.88750000000000,11
Imbabura,Antonio Ante,15,141,0.3200000000000000,-78.20999999999999,11
Imbabura,Cotacachi,6,132,0.3000000000000000,-78.26666700000000,11
Imbabura,Ibarra,84,916,0.3626780000000000,-78.13066700000000,11
Imbabura,Otavalo,33,363,0.2333330000000000,-78.26666700000000,11
Imbabura,Pimampiro,1,34,0.4000000000000000,-77.97000000000000,11
Imbabura,San Miguel de Urcuquí,5,49,0.5200000000000000,-78.20000000000000,11
Loja,Calvas,13,115,-4.320000000000000,-79.56000000000000,11
Loja,Catamayo,8,85,-3.980000000000000,-79.34999999999999,11
Loja,Celica,4,37,-4.102500000000000,-79.95444400000000,11
Loja,Chaguarpamba,1,31,-3.850000000000000,-79.65000000000001,11
Loja,Espíndola,2,67,-4.583056000000000,-79.42694400000001,11
Loja,Gonzanamá,7,63,-4.231389000000000,-79.43527800000000,11
Loja,Loja,86,1120,-3.983333000000001,-79.20000000000000,11
Loja,Macará,5,75,-4.383333000000000,-79.95000000000000,11
Loja,Olmedo,1,16,-3.934000000000000,-79.64800000000000,11
Loja,Paltas,7,92,-4.050000000000002,-79.65000000000001,11
Loja,Pindal,0,24,-4.116100000000000,-80.10760000000001,11
Loja,Puyango,2,51,-3.870000000000000,-80.09000000000000,11
Loja,Quilanga,1,15,-4.298000000000000,-79.39860000000000,11
Loja,Saraguro,9,108,-3.625300000000000,-79.24110000000000,11
Loja,Sozoranga,1,26,-4.327778000000000,-79.78972200000000,11
Loja,Zapotillo,0,29,-4.386360000000002,-80.24360000000000,11
Los Ríos,Baba,6,108,-1.784167000000000,-79.67666699999999,11
Los Ríos,Babahoyo,59,769,-1.800000000000000,-79.53333300000000,11
Los Ríos,Buena Fe,13,208,-0.8985719999999999,-79.48891600000000,11
Los Ríos,Mocache,14,81,-1.183850000000000,-79.50552999999999,11
Los Ríos,Montalvo,1,67,-1.793800000000000,-79.28570000000001,11
Los Ríos,Palenque,2,56,-1.432800000000000,-79.74950000000000,11
Los Ríos,Puebloviejo,7,94,-1.550000000000000,-79.53388900000000,11
Los Ríos,Quevedo,78,720,-1.033333000000000,-79.45000000000000,11
Los Ríos,Quinsaloma,4,48,-1.206200000000000,-79.31450000000000,11
Los Ríos,Urdaneta,10,115,-1.570556000000000,-79.47111099999999,11
Los Ríos,Valencia,3,105,-0.9525000000000000,-79.35310000000000,11
Los Ríos,Ventanas,18,182,-1.450000000000000,-79.47000000000000,11
Los Ríos,Vinces,27,272,-1.558333000000000,-79.75000000000000,11
Manabí,Bolívar,16,128,-0.8419440000000000,-80.16194400000001,11
Manabí,Chone,48,532,-0.6833330000000000,-80.09999999999999,11
Manabí,El Carmen,29,262,-1.314700000000000,-80.01690000000001,11
Manabí,Flavio Alfaro,5,83,-0.4054000000000000,-79.90580000000000,11
Manabí,Jama,2,27,-0.2014000000000000,-80.26590000000000,11
Manabí,Jaramijó,3,40,-0.9487300000000000,-80.63630000000001,11
Manabí,Jipijapa,27,327,-1.333330000000000,-80.58329999999999,11
Manabí,Junín,7,70,-0.9291600000000000,-80.20569000000000,11
Manabí,Manta,84,1109,-0.9500220000000000,-80.71620000000000,11
Manabí,Montecristi,5,147,-1.033330000000000,-80.65000000000001,11
Manabí,Olmedo,0,33,-1.396111000000000,-80.20611100000001,11
Manabí,Paján,13,135,-1.570000000000000,-80.42000000000000,11
Manabí,Pedernales,11,136,0.07010000000000001,-80.05360000000000,11
Manabí,Pichincha,5,88,-1.047300000000000,-79.81860000000000,11
Manabí,Portoviejo,129,1548,-1.056181000000000,-80.45521700000000,11
Manabí,Puerto López,3,53,-1.566667000000000,-80.81666700000000,11
Manabí,Rocafuerte,9,122,-0.9200000000000000,-80.45999999999999,11
Manabí,San Vicente,2,52,-0.5892999999999999,-80.40880000000000,11
Manabí,Santa Ana,15,139,-1.206900000000000,-80.37090000000001,11
Manabí,Sucre,17,213,-0.6000000000000000,-80.41666700000000,11
Manabí,Tosagua,6,113,-0.7800000000000000,-80.26000000000001,11
Manabí,Veinticuatro de Mayo,5,116,-1.278889000000000,-80.42000000000000,11
Morona Santiago,Gualaquiza,3,43,-3.380000000000000,-78.58000000000000,11
Morona Santiago,Huamboya,0,15,-1.785000000000000,-78.23194400000000,11
Morona Santiago,Limón Indanza,3,33,-2.966250000000000,-78.43052800000000,11
Morona Santiago,Logroño,0,5,-2.624800000000000,-78.18960000000000,11
Morona Santiago,Morona,11,154,-2.300000000000000,-78.11666700000001,11
Morona Santiago,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,11
Morona Santiago,Palora,3,15,-1.700000000000000,-77.94000000000000,11
Morona Santiago,San Juan Bosco,0,5,-3.092300000000000,-78.51320000000000,11
Morona Santiago,Santiago,3,33,-3.429800000000000,-78.56560000000000,11
Morona Santiago,Sucúa,7,51,-2.460000000000000,-78.17000000000000,11
Morona Santiago,Taisha,2,20,-2.339950000000000,-77.45808000000000,11
Morona Santiago,Tiwintza,1,9,-2.917670000000000,-77.80170000000000,11
Napo,Archidona,7,70,-0.9166670000000000,-77.78333300000000,11
Napo,Carlos Julio Arosemena Tola,2,17,-1.166667000000000,-77.84999999999999,11
Napo,El Chaco,0,14,-0.3402780000000000,-77.80888899999999,11
Napo,Quijos,1,26,-0.4636110000000000,-77.89277800000001,11
Napo,Tena,21,190,-0.9890000000000000,-77.81590000000000,11
Orellana,Aguarico,0,6,-0.9211110000000000,-75.39916700000001,11
Orellana,La Joya de los Sachas,6,70,-0.3000000000000000,-76.84999999999999,11
Orellana,Loreto,12,64,-0.6904000000000000,-77.30830000000000,11
Orellana,Orellana,16,200,-0.4666670000000000,-76.96666700000000,11
Otro,Las Golondrinas,0,7,0,0,11
Otro,Otro,1,7,0,0,11
Pastaza,Arajuno,1,7,-1.234370000000000,-77.68750000000000,11
Pastaza,Mera,2,20,-1.460000000000000,-78.09000000000000,11
Pastaza,Pastaza,14,184,-1.066667000000000,-78.00111099999999,11
Pastaza,Santa Clara,1,11,-1.267100000000000,-77.88820000000000,11
Pichincha,Cayambe,25,228,0.04388900000000000,-78.15610000000000,11
Pichincha,Mejía,15,222,-0.5101000000000000,-78.56980000000000,11
Pichincha,Pedro Moncayo,7,72,0.04369700000000000,-78.34923999999999,11
Pichincha,Pedro Vicente Maldonado,2,28,0.1666670000000000,-79,11
Pichincha,Puerto Quito,2,42,0.1170000000000000,-79.26400000000000,11
Pichincha,Quito,843,9409,-0.2186110000000000,-78.50972200000000,11
Pichincha,Rumiñahui,23,257,-0.3345000000000000,-78.44750000000001,11
Pichincha,San Miguel de Los Bancos,1,27,0.02300000000000000,-78.89200000000000,11
Santa Elena,La Libertad,14,211,-2.233333000000000,-80.90000000000001,11
Santa Elena,Salinas,22,213,-2.216667000000000,-80.95000000000000,11
Santa Elena,Santa Elena,42,697,-2.226700000000000,-80.85830000000000,11
Sto. Domingo Tsáchilas,La Concordia,16,128,0.002300000000000000,-79.38460000000001,11
Sto. Domingo Tsáchilas,Santo Domingo,122,1482,-0.2541670000000000,-79.17194400000000,11
Sucumbíos,Cascales,0,23,-0.06750000000000000,-77.21694400000000,11
Sucumbíos,Cuyabeno,1,14,-0.1288890000000000,-76.41388900000000,11
Sucumbíos,Gonzalo Pizarro,2,20,0.04700000000000000,-77.32280000000000,11
Sucumbíos,Lago Agrio,28,306,0.08472200000000002,-76.88277800000000,11
Sucumbíos,Putumayo,0,9,0.1000000000000000,-75.84999999999999,11
Sucumbíos,Shushufindi,9,92,-0.1871000000000000,-76.64500000000000,11
Sucumbíos,Sucumbíos,1,8,0.4592000000000000,-77.52300000000000,11
Tungurahua,Ambato,163,1805,-1.241667000000000,-78.61972200000000,11
Tungurahua,Baños,4,58,-1.396389000000000,-78.42472200000000,11
Tungurahua,Cevallos,2,23,-1.350000000000000,-78.61666700000001,11
Tungurahua,Mocha,3,26,-1.416667000000000,-78.66666700000000,11
Tungurahua,Patate,0,38,-1.316667000000000,-78.51666700000000,11
Tungurahua,Pelileo,17,201,-1.327500000000000,-78.54083300000001,11
Tungurahua,Píllaro,13,141,-1.175833000000000,-78.55527800000000,11
Tungurahua,Quero,0,54,-1.379300000000000,-78.60700000000000,11
Tungurahua,Tisaleo,1,33,-1.350000000000000,-78.66666700000000,11
Zamora Chinchipe,Centinela del Cóndor,1,12,-3.894910000000000,-78.78140999999999,11
Zamora Chinchipe,Chinchipe,2,24,-4.862800000000000,-79.13280000000000,11
Zamora Chinchipe,El Pangui,2,13,-3.624900000000000,-78.58710000000001,11
Zamora Chinchipe,Nangaritza,0,8,-4.048333000000000,-78.68222200000000,11
Zamora Chinchipe,Palanda,0,14,-4.649800000000000,-79.13209999999999,11
Zamora Chinchipe,Paquisha,0,11,-3.932750000000000,-78.67426000000000,11
Zamora Chinchipe,Yacuambi,0,20,-3.634440000000000,-78.92810000000000,11
Zamora Chinchipe,Yantzaza,7,46,-3.850000000000000,-78.75000000000000,11
Zamora Chinchipe,Zamora,8,64,-4.120000000000000,-78.80000000000000,11
Azuay,Camilo Ponce Enríquez,4,59,-3.050000000000000,-79.73333300000000,12
Azuay,Chordeleg,6,41,-2.933333000000000,-78.76666700000000,12
Azuay,Cuenca,218,2835,-2.897414000000000,-79.00448100000000,12
Azuay,El Pan,2,14,-2.786111000000000,-78.66500000000001,12
Azuay,Girón,3,67,-3.159028000000000,-79.14756800000001,12
Azuay,Guachapala,0,4,-2.769000000000000,-78.70900000000000,12
Azuay,Gualaceo,10,176,-2.900000000000000,-78.78333300000000,12
Azuay,Nabón,5,57,-3.336060000000000,-79.06368000000001,12
Azuay,Oña,0,15,-3.469640000000000,-79.15431000000000,12
Azuay,Paute,8,106,-2.781800000000000,-78.76000000000001,12
Azuay,Pucará,2,43,-3.233780000000000,-79.46120000000001,12
Azuay,San Fernando,2,24,-3.144500000000000,-79.25200000000000,12
Azuay,Santa Isabel,6,65,-3.274170000000000,-79.31560000000000,12
Azuay,Sevilla de Oro,2,23,-2.799833000000000,-78.65569400000000,12
Azuay,Sígsig,8,111,-3.089700000000000,-78.80320000000000,12
Bolívar,Caluma,4,40,-1.633330000000000,-79.25000000000000,12
Bolívar,Chillanes,7,74,-1.933333000000000,-79.06666700000000,12
Bolívar,Chimbo,2,59,-1.700000000000000,-79.01666700000000,12
Bolívar,Echeandía,5,47,-1.433330000000000,-79.26667000000000,12
Bolívar,Guaranda,35,421,-1.605556000000000,-79.00305600000000,12
Bolívar,Las Naves,0,19,-1.283330000000000,-79.30000000000000,12
Bolívar,San Miguel,12,135,-1.700000000000000,-79.03333300000000,12
Carchi,Bolivar,5,44,0.5070990000000000,-77.86245400000000,12
Carchi,Espejo,4,51,0.6210000000000000,-77.94000000000000,12
Carchi,Mira,4,51,0.5538999999999998,-78.04930000000000,12
Carchi,Montúfar,9,85,0.6100000000000000,-77.84000000000000,12
Carchi,San Pedro de Huaca,0,27,0.6311110000000000,-77.72527800000000,12
Carchi,Tulcán,34,389,0.8121800000000000,-77.71633000000000,12
Cañar,Azogues,28,427,-2.733333000000000,-78.83333300000000,12
Cañar,Biblían,6,83,-2.710000000000000,-78.88000000000000,12
Cañar,Cañar,12,200,-2.483700000000000,-78.97839999999999,12
Cañar,Déleg,4,31,-2.772600000000000,-78.91830000000000,12
Cañar,El Tambo,1,22,-2.508100000000000,-78.92489999999999,12
Cañar,La Troncal,22,194,-2.400000000000000,-79.33000000000000,12
Cañar,Suscal,3,27,-2.436400000000000,-79.05220000000000,12
Chimborazo,Alausí,16,190,-2.200000000000000,-78.84999999999999,12
Chimborazo,Chambo,4,49,-1.733333000000000,-78.58333300000000,12
Chimborazo,Chunchi,3,56,-2.283333000000000,-78.91666700000000,12
Chimborazo,Colta,14,192,-1.700000000000000,-78.75000000000000,12
Chimborazo,Cumandá,4,32,-2.200000000000000,-79.13333299999999,12
Chimborazo,Guamote,18,161,-1.933333000000000,-78.71666700000000,12
Chimborazo,Guano,15,162,-1.583333000000000,-78.63333299999999,12
Chimborazo,Pallatanga,3,43,-1.983333000000000,-78.95000000000000,12
Chimborazo,Penipe,5,29,-1.557300000000000,-78.53959999999999,12
Chimborazo,Riobamba,101,1276,-1.674347000000000,-78.64829400000001,12
Cotopaxi,La Maná,10,142,-0.9300000000000000,-79.22000000000000,12
Cotopaxi,Latacunga,81,831,-0.9333330000000000,-78.61666700000001,12
Cotopaxi,Pangua,7,62,-1.133333000000000,-79.06666700000000,12
Cotopaxi,Pujilí,15,227,-0.9500000000000000,-78.69000000000000,12
Cotopaxi,Salcedo,13,186,-1.050000000000000,-78.58333300000000,12
Cotopaxi,Saquisilí,5,95,-0.8300000000000000,-78.67000000000000,12
Cotopaxi,Sigchos,5,80,-0.7000000000000000,-78.88333299999999,12
El Oro,Arenillas,7,93,-3.550000000000000,-80.06000000000000,12
El Oro,Atahualpa,2,20,-2.900000000000000,-78.93333300000000,12
El Oro,Balsas,1,22,-3.762600000000000,-79.82530000000000,12
El Oro,Chilla,0,8,-3.450000000000000,-79.58000000000000,12
El Oro,El Guabo,9,161,-3.238800000000000,-79.82920000000000,12
El Oro,Huaquillas,11,165,-3.481380000000000,-80.24320700000000,12
El Oro,Las Lajas,0,16,-3.785000000000000,-80.06166700000000,12
El Oro,Machala,107,1296,-3.266667000000000,-79.96666700000000,12
El Oro,Marcabelí,0,21,-3.786000000000001,-79.89780000000000,12
El Oro,Pasaje,20,288,-3.326900000000000,-79.80490000000000,12
El Oro,Piñas,9,114,-3.666667000000000,-79.65000000000001,12
El Oro,Portovelo,2,33,-3.720000000000000,-79.62000000000000,12
El Oro,Santa Rosa,22,277,-3.452222000000000,-79.96166700000001,12
El Oro,Zaruma,7,86,-3.433333000000000,-79.59999999999999,12
Esmeraldas,Atacames,5,91,0.8666670000000000,-79.83333300000000,12
Esmeraldas,Eloy Alfaro,8,69,1.250000000000000,-79,12
Esmeraldas,Esmeraldas,62,886,1.050000000000000,-79.20000000000000,12
Esmeraldas,Muisne,6,55,0.6067000000000000,-80.01830000000000,12
Esmeraldas,Quinindé,25,288,0.3300000000000000,-79.48000000000000,12
Esmeraldas,Rioverde,2,58,1.060200000000000,-79.40440000000000,12
Esmeraldas,San Lorenzo,2,79,1.265800000000000,-78.84139999999999,12
Galápagos,Isabela,0,4,-0.4724000000000000,-90.68110000000000,12
Galápagos,San Cristóbal,1,11,-0.7999999999999999,-89.40000000000001,12
Galápagos,Santa Cruz,3,24,-0.6333330000000000,-90.36666700000001,12
Guayas,Alfredo Baquerizo Moreno,9,68,-1.916667000000000,-79.51666700000000,12
Guayas,Balao,1,34,-2.910000000000000,-79.81000000000000,12
Guayas,Balzar,24,252,-1.360000000000000,-79.90000000000001,12
Guayas,Colimes,7,80,-1.550000000000000,-80.01666700000000,12
Guayas,Coronel Marcelino Maridueña,1,30,-2.200000000000000,-79.42000000000000,12
Guayas,Daule,23,400,-1.866667000000000,-79.98333300000000,12
Guayas,Durán,25,322,-2.166667000000000,-79.83333300000000,12
Guayas,El Triunfo,11,179,-2.330000000000000,-79.40000000000001,12
Guayas,Empalme,14,275,-1.046111000000000,-79.63361100000000,12
Guayas,General Antonio Elizalde,3,27,-2.200000000000000,-79.17000000000000,12
Guayas,Guayaquil,1264,14909,-2.183333000000000,-79.88333299999999,12
Guayas,Isidro Ayora,0,38,-1.883333000000000,-80.16666700000000,12
Guayas,Lomas de Sargentillo,0,46,-1.883333000000000,-80.08333300000000,12
Guayas,Milagro,85,850,-2.126944000000000,-79.59916699999999,12
Guayas,Naranjal,11,193,-2.672800000000000,-79.61499999999999,12
Guayas,Naranjito,11,118,-2.173000000000000,-79.46710000000000,12
Guayas,Nobol,5,66,-1.916671000000000,-80.01153900000000,12
Guayas,Palestina,1,54,-1.626300000000000,-79.97700000000000,12
Guayas,Pedro Carbo,5,152,-1.833333000000000,-80.23333300000000,12
Guayas,Playas,5,137,-2.623330000000000,-80.38750000000000,12
Guayas,Salitre,13,217,-1.829444000000000,-79.81555600000000,12
Guayas,Samborondón,19,169,-2.183333000000000,-79.88333299999999,12
Guayas,San Jacinto De Yaguachi,11,163,-2.120000000000000,-79.69000000000000,12
Guayas,Santa Lucía,11,154,-1.713889000000000,-79.98500000000000,12
Guayas,Simón Bolivar,2,54,-2.156667000000000,-79.88750000000000,12
Imbabura,Antonio Ante,14,155,0.3200000000000000,-78.20999999999999,12
Imbabura,Cotacachi,6,138,0.3000000000000000,-78.26666700000000,12
Imbabura,Ibarra,79,995,0.3626780000000000,-78.13066700000000,12
Imbabura,Otavalo,36,399,0.2333330000000000,-78.26666700000000,12
Imbabura,Pimampiro,3,37,0.4000000000000000,-77.97000000000000,12
Imbabura,San Miguel de Urcuquí,2,51,0.5200000000000000,-78.20000000000000,12
Loja,Calvas,13,128,-4.320000000000000,-79.56000000000000,12
Loja,Catamayo,7,92,-3.980000000000000,-79.34999999999999,12
Loja,Celica,6,43,-4.102500000000000,-79.95444400000000,12
Loja,Chaguarpamba,0,31,-3.850000000000000,-79.65000000000001,12
Loja,Espíndola,2,69,-4.583056000000000,-79.42694400000001,12
Loja,Gonzanamá,10,73,-4.231389000000000,-79.43527800000000,12
Loja,Loja,84,1204,-3.983333000000001,-79.20000000000000,12
Loja,Macará,6,81,-4.383333000000000,-79.95000000000000,12
Loja,Olmedo,6,22,-3.934000000000000,-79.64800000000000,12
Loja,Paltas,4,96,-4.050000000000002,-79.65000000000001,12
Loja,Pindal,5,29,-4.116100000000000,-80.10760000000001,12
Loja,Puyango,2,53,-3.870000000000000,-80.09000000000000,12
Loja,Quilanga,0,15,-4.298000000000000,-79.39860000000000,12
Loja,Saraguro,3,111,-3.625300000000000,-79.24110000000000,12
Loja,Sozoranga,2,28,-4.327778000000000,-79.78972200000000,12
Loja,Zapotillo,5,34,-4.386360000000002,-80.24360000000000,12
Los Ríos,Baba,12,120,-1.784167000000000,-79.67666699999999,12
Los Ríos,Babahoyo,67,836,-1.800000000000000,-79.53333300000000,12
Los Ríos,Buena Fe,26,234,-0.8985719999999999,-79.48891600000000,12
Los Ríos,Mocache,12,93,-1.183850000000000,-79.50552999999999,12
Los Ríos,Montalvo,8,75,-1.793800000000000,-79.28570000000001,12
Los Ríos,Palenque,3,59,-1.432800000000000,-79.74950000000000,12
Los Ríos,Puebloviejo,7,101,-1.550000000000000,-79.53388900000000,12
Los Ríos,Quevedo,72,792,-1.033333000000000,-79.45000000000000,12
Los Ríos,Quinsaloma,6,54,-1.206200000000000,-79.31450000000000,12
Los Ríos,Urdaneta,13,128,-1.570556000000000,-79.47111099999999,12
Los Ríos,Valencia,11,116,-0.9525000000000000,-79.35310000000000,12
Los Ríos,Ventanas,20,202,-1.450000000000000,-79.47000000000000,12
Los Ríos,Vinces,18,290,-1.558333000000000,-79.75000000000000,12
Manabí,Bolívar,8,136,-0.8419440000000000,-80.16194400000001,12
Manabí,Chone,41,573,-0.6833330000000000,-80.09999999999999,12
Manabí,El Carmen,14,276,-1.314700000000000,-80.01690000000001,12
Manabí,Flavio Alfaro,4,87,-0.4054000000000000,-79.90580000000000,12
Manabí,Jama,0,27,-0.2014000000000000,-80.26590000000000,12
Manabí,Jaramijó,2,42,-0.9487300000000000,-80.63630000000001,12
Manabí,Jipijapa,29,356,-1.333330000000000,-80.58329999999999,12
Manabí,Junín,4,74,-0.9291600000000000,-80.20569000000000,12
Manabí,Manta,84,1193,-0.9500220000000000,-80.71620000000000,12
Manabí,Montecristi,12,159,-1.033330000000000,-80.65000000000001,12
Manabí,Olmedo,3,36,-1.396111000000000,-80.20611100000001,12
Manabí,Paján,13,148,-1.570000000000000,-80.42000000000000,12
Manabí,Pedernales,7,143,0.07010000000000001,-80.05360000000000,12
Manabí,Pichincha,8,96,-1.047300000000000,-79.81860000000000,12
Manabí,Portoviejo,136,1684,-1.056181000000000,-80.45521700000000,12
Manabí,Puerto López,6,59,-1.566667000000000,-80.81666700000000,12
Manabí,Rocafuerte,18,140,-0.9200000000000000,-80.45999999999999,12
Manabí,San Vicente,9,61,-0.5892999999999999,-80.40880000000000,12
Manabí,Santa Ana,9,148,-1.206900000000000,-80.37090000000001,12
Manabí,Sucre,11,224,-0.6000000000000000,-80.41666700000000,12
Manabí,Tosagua,8,121,-0.7800000000000000,-80.26000000000001,12
Manabí,Veinticuatro de Mayo,7,123,-1.278889000000000,-80.42000000000000,12
Morona Santiago,Gualaquiza,3,46,-3.380000000000000,-78.58000000000000,12
Morona Santiago,Huamboya,0,15,-1.785000000000000,-78.23194400000000,12
Morona Santiago,Limón Indanza,6,39,-2.966250000000000,-78.43052800000000,12
Morona Santiago,Logroño,0,5,-2.624800000000000,-78.18960000000000,12
Morona Santiago,Morona,14,168,-2.300000000000000,-78.11666700000001,12
Morona Santiago,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,12
Morona Santiago,Palora,2,17,-1.700000000000000,-77.94000000000000,12
Morona Santiago,San Juan Bosco,0,5,-3.092300000000000,-78.51320000000000,12
Morona Santiago,Santiago,1,34,-3.429800000000000,-78.56560000000000,12
Morona Santiago,Sucúa,3,54,-2.460000000000000,-78.17000000000000,12
Morona Santiago,Taisha,0,20,-2.339950000000000,-77.45808000000000,12
Morona Santiago,Tiwintza,2,11,-2.917670000000000,-77.80170000000000,12
Napo,Archidona,7,77,-0.9166670000000000,-77.78333300000000,12
Napo,Carlos Julio Arosemena Tola,1,18,-1.166667000000000,-77.84999999999999,12
Napo,El Chaco,2,16,-0.3402780000000000,-77.80888899999999,12
Napo,Quijos,0,26,-0.4636110000000000,-77.89277800000001,12
Napo,Tena,8,198,-0.9890000000000000,-77.81590000000000,12
Orellana,Aguarico,1,7,-0.9211110000000000,-75.39916700000001,12
Orellana,La Joya de los Sachas,6,76,-0.3000000000000000,-76.84999999999999,12
Orellana,Loreto,10,74,-0.6904000000000000,-77.30830000000000,12
Orellana,Orellana,22,222,-0.4666670000000000,-76.96666700000000,12
Otro,Las Golondrinas,0,7,0,0,12
Otro,Otro,0,7,0,0,12
Pastaza,Arajuno,0,7,-1.234370000000000,-77.68750000000000,12
Pastaza,Mera,2,22,-1.460000000000000,-78.09000000000000,12
Pastaza,Pastaza,16,200,-1.066667000000000,-78.00111099999999,12
Pastaza,Santa Clara,1,12,-1.267100000000000,-77.88820000000000,12
Pichincha,Cayambe,23,251,0.04388900000000000,-78.15610000000000,12
Pichincha,Mejía,19,241,-0.5101000000000000,-78.56980000000000,12
Pichincha,Pedro Moncayo,3,75,0.04369700000000000,-78.34923999999999,12
Pichincha,Pedro Vicente Maldonado,2,30,0.1666670000000000,-79,12
Pichincha,Puerto Quito,2,44,0.1170000000000000,-79.26400000000000,12
Pichincha,Quito,864,10273,-0.2186110000000000,-78.50972200000000,12
Pichincha,Rumiñahui,29,286,-0.3345000000000000,-78.44750000000001,12
Pichincha,San Miguel de Los Bancos,0,27,0.02300000000000000,-78.89200000000000,12
Santa Elena,La Libertad,12,223,-2.233333000000000,-80.90000000000001,12
Santa Elena,Salinas,22,235,-2.216667000000000,-80.95000000000000,12
Santa Elena,Santa Elena,53,750,-2.226700000000000,-80.85830000000000,12
Sto. Domingo Tsáchilas,La Concordia,6,134,0.002300000000000000,-79.38460000000001,12
Sto. Domingo Tsáchilas,Santo Domingo,124,1606,-0.2541670000000000,-79.17194400000000,12
Sucumbíos,Cascales,4,27,-0.06750000000000000,-77.21694400000000,12
Sucumbíos,Cuyabeno,0,14,-0.1288890000000000,-76.41388900000000,12
Sucumbíos,Gonzalo Pizarro,0,20,0.04700000000000000,-77.32280000000000,12
Sucumbíos,Lago Agrio,17,323,0.08472200000000002,-76.88277800000000,12
Sucumbíos,Putumayo,3,12,0.1000000000000000,-75.84999999999999,12
Sucumbíos,Shushufindi,7,99,-0.1871000000000000,-76.64500000000000,12
Sucumbíos,Sucumbíos,0,8,0.4592000000000000,-77.52300000000000,12
Tungurahua,Ambato,136,1941,-1.241667000000000,-78.61972200000000,12
Tungurahua,Baños,6,64,-1.396389000000000,-78.42472200000000,12
Tungurahua,Cevallos,4,27,-1.350000000000000,-78.61666700000001,12
Tungurahua,Mocha,0,26,-1.416667000000000,-78.66666700000000,12
Tungurahua,Patate,10,48,-1.316667000000000,-78.51666700000000,12
Tungurahua,Pelileo,19,220,-1.327500000000000,-78.54083300000001,12
Tungurahua,Píllaro,15,156,-1.175833000000000,-78.55527800000000,12
Tungurahua,Quero,6,60,-1.379300000000000,-78.60700000000000,12
Tungurahua,Tisaleo,6,39,-1.350000000000000,-78.66666700000000,12
Zamora Chinchipe,Centinela del Cóndor,1,13,-3.894910000000000,-78.78140999999999,12
Zamora Chinchipe,Chinchipe,0,24,-4.862800000000000,-79.13280000000000,12
Zamora Chinchipe,El Pangui,2,15,-3.624900000000000,-78.58710000000001,12
Zamora Chinchipe,Nangaritza,0,8,-4.048333000000000,-78.68222200000000,12
Zamora Chinchipe,Palanda,1,15,-4.649800000000000,-79.13209999999999,12
