inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,mes
13,Manabí,1315,Tosagua,16,92,-0.7800000000000000,-80.26000000000001,8
13,Manabí,1316,Veinticuatro de Mayo,6,93,-1.278889000000000,-80.42000000000000,8
14,Morona Santiago,1402,Gualaquiza,1,29,-3.380000000000000,-78.58000000000000,8
14,Morona Santiago,1407,Huamboya,6,12,-1.785000000000000,-78.23194400000000,8
14,Morona Santiago,1403,Limón Indanza,2,24,-2.966250000000000,-78.43052800000000,8
14,Morona Santiago,1410,Logroño,1,4,-2.624800000000000,-78.18960000000000,8
14,Morona Santiago,1401,Morona,10,108,-2.300000000000000,-78.11666700000001,8
14,Morona Santiago,1411,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,8
14,Morona Santiago,1404,Palora,1,11,-1.700000000000000,-77.94000000000000,8
14,Morona Santiago,1408,San Juan Bosco,0,3,-3.092300000000000,-78.51320000000000,8
14,Morona Santiago,1405,Santiago,4,23,-3.429800000000000,-78.56560000000000,8
14,Morona Santiago,1406,Sucúa,6,32,-2.460000000000000,-78.17000000000000,8
14,Morona Santiago,1409,Taisha,1,15,-2.339950000000000,-77.45808000000000,8
14,Morona Santiago,1412,Tiwintza,0,7,-2.917670000000000,-77.80170000000000,8
15,Napo,1503,Archidona,4,50,-0.9166670000000000,-77.78333300000000,8
15,Napo,1509,Carlos Julio Arosemena Tola,2,13,-1.166667000000000,-77.84999999999999,8
15,Napo,1504,El Chaco,3,14,-0.3402780000000000,-77.80888899999999,8
15,Napo,1507,Quijos,1,23,-0.4636110000000000,-77.89277800000001,8
15,Napo,1501,Tena,18,129,-0.9890000000000000,-77.81590000000000,8
22,Orellana,2202,Aguarico,1,4,-0.9211110000000000,-75.39916700000001,8
22,Orellana,2203,La Joya de los Sachas,4,49,-0.3000000000000000,-76.84999999999999,8
22,Orellana,2204,Loreto,8,42,-0.6904000000000000,-77.30830000000000,8
22,Orellana,2201,Orellana,15,144,-0.4666670000000000,-76.96666700000000,8
90,Otro,9001,Las Golondrinas,2,6,0,0,8
88,Otro,8800,Otro,0,5,0,0,8
16,Pastaza,1604,Arajuno,0,4,-1.234370000000000,-77.68750000000000,8
16,Pastaza,1602,Mera,5,15,-1.460000000000000,-78.09000000000000,8
16,Pastaza,1601,Pastaza,21,136,-1.066667000000000,-78.00111099999999,8
16,Pastaza,1603,Santa Clara,2,9,-1.267100000000000,-77.88820000000000,8
17,Pichincha,1702,Cayambe,15,166,0.04388900000000000,-78.15610000000000,8
17,Pichincha,1703,Mejía,18,172,-0.5101000000000000,-78.56980000000000,8
17,Pichincha,1704,Pedro Moncayo,10,55,0.04369700000000000,-78.34923999999999,8
17,Pichincha,1708,Pedro Vicente Maldonado,1,21,0.1666670000000000,-79,8
17,Pichincha,1709,Puerto Quito,5,32,0.1170000000000000,-79.26400000000000,8
17,Pichincha,1701,Quito,887,6922,-0.2186110000000000,-78.50972200000000,8
17,Pichincha,1705,Rumiñahui,23,194,-0.3345000000000000,-78.44750000000001,8
17,Pichincha,1707,San Miguel de Los Bancos,3,23,0.02300000000000000,-78.89200000000000,8
24,Santa Elena,2402,La Libertad,12,156,-2.233333000000000,-80.90000000000001,8
24,Santa Elena,2403,Salinas,16,155,-2.216667000000000,-80.95000000000000,8
24,Santa Elena,2401,Santa Elena,64,528,-2.226700000000000,-80.85830000000000,8
23,Sto. Domingo Tsáchilas,2302,La Concordia,11,91,0.002300000000000000,-79.38460000000001,8
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,155,1084,-0.2541670000000000,-79.17194400000000,8
21,Sucumbíos,2106,Cascales,4,19,-0.06750000000000000,-77.21694400000000,8
21,Sucumbíos,2107,Cuyabeno,0,8,-0.1288890000000000,-76.41388900000000,8
21,Sucumbíos,2102,Gonzalo Pizarro,1,15,0.04700000000000000,-77.32280000000000,8
21,Sucumbíos,2101,Lago Agrio,37,220,0.08472200000000002,-76.88277800000000,8
21,Sucumbíos,2103,Putumayo,1,5,0.1000000000000000,-75.84999999999999,8
21,Sucumbíos,2104,Shushufindi,12,70,-0.1871000000000000,-76.64500000000000,8
21,Sucumbíos,2105,Sucumbíos,1,6,0.4592000000000000,-77.52300000000000,8
18,Tungurahua,1801,Ambato,189,1336,-1.241667000000000,-78.61972200000000,8
18,Tungurahua,1802,Baños,9,45,-1.396389000000000,-78.42472200000000,8
18,Tungurahua,1803,Cevallos,2,17,-1.350000000000000,-78.61666700000001,8
18,Tungurahua,1804,Mocha,2,20,-1.416667000000000,-78.66666700000000,8
18,Tungurahua,1805,Patate,4,32,-1.316667000000000,-78.51666700000000,8
18,Tungurahua,1807,Pelileo,16,137,-1.327500000000000,-78.54083300000001,8
18,Tungurahua,1808,Píllaro,12,99,-1.175833000000000,-78.55527800000000,8
18,Tungurahua,1806,Quero,7,37,-1.379300000000000,-78.60700000000000,8
18,Tungurahua,1809,Tisaleo,2,23,-1.350000000000000,-78.66666700000000,8
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,10,-3.894910000000000,-78.78140999999999,8
19,Zamora Chinchipe,1902,Chinchipe,1,21,-4.862800000000000,-79.13280000000000,8
19,Zamora Chinchipe,1906,El Pangui,4,10,-3.624900000000000,-78.58710000000001,8
19,Zamora Chinchipe,1903,Nangaritza,0,7,-4.048333000000000,-78.68222200000000,8
19,Zamora Chinchipe,1908,Palanda,0,12,-4.649800000000000,-79.13209999999999,8
19,Zamora Chinchipe,1909,Paquisha,1,5,-3.932750000000000,-78.67426000000000,8
19,Zamora Chinchipe,1904,Yacuambi,1,19,-3.634440000000000,-78.92810000000000,8
19,Zamora Chinchipe,1905,Yantzaza,4,33,-3.850000000000000,-78.75000000000000,8
19,Zamora Chinchipe,1901,Zamora,8,48,-4.120000000000000,-78.80000000000000,8
1,Azuay,115,Camilo Ponce Enríquez,8,44,-3.050000000000000,-79.73333300000000,9
1,Azuay,111,Chordeleg,3,27,-2.933333000000000,-78.76666700000000,9
1,Azuay,101,Cuenca,215,2148,-2.897414000000000,-79.00448100000000,9
1,Azuay,112,El Pan,0,7,-2.786111000000000,-78.66500000000001,9
1,Azuay,102,Girón,4,53,-3.159028000000000,-79.14756800000001,9
1,Azuay,114,Guachapala,0,4,-2.769000000000000,-78.70900000000000,9
1,Azuay,103,Gualaceo,18,133,-2.900000000000000,-78.78333300000000,9
1,Azuay,104,Nabón,9,42,-3.336060000000000,-79.06368000000001,9
1,Azuay,110,Oña,1,13,-3.469640000000000,-79.15431000000000,9
1,Azuay,105,Paute,5,80,-2.781800000000000,-78.76000000000001,9
1,Azuay,106,Pucará,5,34,-3.233780000000000,-79.46120000000001,9
1,Azuay,107,San Fernando,2,19,-3.144500000000000,-79.25200000000000,9
1,Azuay,108,Santa Isabel,5,49,-3.274170000000000,-79.31560000000000,9
1,Azuay,113,Sevilla de Oro,3,16,-2.799833000000000,-78.65569400000000,9
1,Azuay,109,Sígsig,13,84,-3.089700000000000,-78.80320000000000,9
2,Bolívar,206,Caluma,4,29,-1.633330000000000,-79.25000000000000,9
2,Bolívar,202,Chillanes,8,55,-1.933333000000000,-79.06666700000000,9
2,Bolívar,203,Chimbo,8,52,-1.700000000000000,-79.01666700000000,9
2,Bolívar,204,Echeandía,5,33,-1.433330000000000,-79.26667000000000,9
2,Bolívar,201,Guaranda,40,323,-1.605556000000000,-79.00305600000000,9
2,Bolívar,207,Las Naves,3,13,-1.283330000000000,-79.30000000000000,9
2,Bolívar,205,San Miguel,11,103,-1.700000000000000,-79.03333300000000,9
4,Carchi,402,Bolivar,1,34,0.5070990000000000,-77.86245400000000,9
4,Carchi,403,Espejo,2,41,0.6210000000000000,-77.94000000000000,9
4,Carchi,404,Mira,4,39,0.5538999999999998,-78.04930000000000,9
4,Carchi,405,Montúfar,7,57,0.6100000000000000,-77.84000000000000,9
4,Carchi,406,San Pedro de Huaca,4,23,0.6311110000000000,-77.72527800000000,9
4,Carchi,401,Tulcán,26,288,0.8121800000000000,-77.71633000000000,9
3,Cañar,301,Azogues,48,339,-2.733333000000000,-78.83333300000000,9
3,Cañar,302,Biblían,8,64,-2.710000000000000,-78.88000000000000,9
3,Cañar,303,Cañar,24,159,-2.483700000000000,-78.97839999999999,9
3,Cañar,306,Déleg,1,20,-2.772600000000000,-78.91830000000000,9
3,Cañar,305,El Tambo,3,18,-2.508100000000000,-78.92489999999999,9
3,Cañar,304,La Troncal,14,142,-2.400000000000000,-79.33000000000000,9
3,Cañar,307,Suscal,3,16,-2.436400000000000,-79.05220000000000,9
6,Chimborazo,602,Alausí,14,145,-2.200000000000000,-78.84999999999999,9
6,Chimborazo,604,Chambo,5,36,-1.733333000000000,-78.58333300000000,9
6,Chimborazo,605,Chunchi,4,47,-2.283333000000000,-78.91666700000000,9
6,Chimborazo,603,Colta,18,147,-1.700000000000000,-78.75000000000000,9
6,Chimborazo,610,Cumandá,3,24,-2.200000000000000,-79.13333299999999,9
6,Chimborazo,606,Guamote,11,115,-1.933333000000000,-78.71666700000000,9
6,Chimborazo,607,Guano,12,116,-1.583333000000000,-78.63333299999999,9
6,Chimborazo,608,Pallatanga,7,35,-1.983333000000000,-78.95000000000000,9
6,Chimborazo,609,Penipe,1,17,-1.557300000000000,-78.53959999999999,9
6,Chimborazo,601,Riobamba,102,976,-1.674347000000000,-78.64829400000001,9
5,Cotopaxi,502,La Maná,17,112,-0.9299999999999999,-79.22000000000000,9
5,Cotopaxi,501,Latacunga,59,635,-0.9333330000000000,-78.61666700000001,9
5,Cotopaxi,503,Pangua,8,46,-1.133333000000000,-79.06666700000000,9
5,Cotopaxi,504,Pujilí,25,187,-0.9500000000000000,-78.69000000000000,9
5,Cotopaxi,505,Salcedo,21,141,-1.050000000000000,-78.58333300000000,9
5,Cotopaxi,506,Saquisilí,7,71,-0.8300000000000000,-78.67000000000000,9
5,Cotopaxi,507,Sigchos,7,61,-0.7000000000000000,-78.88333299999999,9
7,El Oro,702,Arenillas,7,72,-3.550000000000000,-80.06000000000000,9
7,El Oro,703,Atahualpa,0,16,-2.900000000000000,-78.93333300000000,9
7,El Oro,704,Balsas,2,18,-3.762600000000000,-79.82530000000000,9
7,El Oro,705,Chilla,1,8,-3.450000000000000,-79.58000000000000,9
7,El Oro,706,El Guabo,8,124,-3.238800000000000,-79.82920000000000,9
7,El Oro,707,Huaquillas,10,131,-3.481380000000000,-80.24320700000000,9
7,El Oro,714,Las Lajas,4,14,-3.785000000000000,-80.06166700000000,9
7,El Oro,701,Machala,97,979,-3.266667000000000,-79.96666700000000,9
7,El Oro,708,Marcabelí,1,18,-3.786000000000000,-79.89780000000000,9
7,El Oro,709,Pasaje,18,226,-3.326900000000000,-79.80490000000000,9
7,El Oro,710,Piñas,11,82,-3.666667000000000,-79.65000000000001,9
7,El Oro,711,Portovelo,1,26,-3.720000000000000,-79.62000000000000,9
7,El Oro,712,Santa Rosa,30,207,-3.452222000000000,-79.96166700000001,9
7,El Oro,713,Zaruma,8,59,-3.433333000000000,-79.59999999999999,9
8,Esmeraldas,806,Atacames,5,69,0.8666670000000000,-79.83333300000000,9
8,Esmeraldas,802,Eloy Alfaro,3,51,1.250000000000000,-79,9
8,Esmeraldas,801,Esmeraldas,68,687,1.050000000000000,-79.20000000000000,9
8,Esmeraldas,803,Muisne,5,41,0.6067000000000000,-80.01830000000000,9
8,Esmeraldas,804,Quinindé,24,210,0.3300000000000000,-79.48000000000000,9
8,Esmeraldas,807,Rioverde,3,44,1.060200000000000,-79.40440000000000,9
8,Esmeraldas,805,San Lorenzo,3,60,1.265800000000000,-78.84139999999999,9
20,Galápagos,2002,Isabela,0,2,-0.4724000000000000,-90.68110000000000,9
20,Galápagos,2001,San Cristóbal,2,8,-0.7999999999999999,-89.40000000000001,9
20,Galápagos,2003,Santa Cruz,2,19,-0.6333330000000000,-90.36666700000001,9
9,Guayas,902,Alfredo Baquerizo Moreno,6,45,-1.916667000000000,-79.51666700000000,9
9,Guayas,903,Balao,3,24,-2.910000000000000,-79.81000000000000,9
9,Guayas,904,Balzar,20,196,-1.360000000000000,-79.90000000000001,9
9,Guayas,905,Colimes,6,57,-1.550000000000000,-80.01666700000000,9
9,Guayas,923,Coronel Marcelino Maridueña,5,21,-2.200000000000000,-79.42000000000000,9
9,Guayas,906,Daule,53,308,-1.866667000000000,-79.98333300000000,9
9,Guayas,907,Durán,33,248,-2.166667000000000,-79.83333300000000,9
9,Guayas,909,El Triunfo,10,133,-2.330000000000000,-79.40000000000001,9
9,Guayas,908,Empalme,32,202,-1.046111000000000,-79.63361100000000,9
9,Guayas,927,General Antonio Elizalde,0,20,-2.200000000000000,-79.17000000000000,9
9,Guayas,901,Guayaquil,1154,11282,-2.183333000000000,-79.88333299999999,9
9,Guayas,928,Isidro Ayora,8,29,-1.883333000000000,-80.16666700000000,9
9,Guayas,924,Lomas de Sargentillo,3,42,-1.883333000000000,-80.08333300000000,9
9,Guayas,910,Milagro,71,611,-2.126944000000000,-79.59916699999999,9
9,Guayas,911,Naranjal,15,157,-2.672800000000000,-79.61499999999999,9
9,Guayas,912,Naranjito,13,85,-2.173000000000000,-79.46710000000000,9
9,Guayas,925,Nobol,5,51,-1.916671000000000,-80.01153900000000,9
9,Guayas,913,Palestina,6,46,-1.626300000000000,-79.97700000000000,9
9,Guayas,914,Pedro Carbo,13,118,-1.833333000000000,-80.23333300000000,9
9,Guayas,921,Playas,5,113,-2.623330000000000,-80.38750000000000,9
9,Guayas,919,Salitre,18,177,-1.829444000000000,-79.81555600000000,9
9,Guayas,916,Samborondón,19,128,-2.183333000000000,-79.88333299999999,9
9,Guayas,920,San Jacinto De Yaguachi,12,125,-2.120000000000000,-79.69000000000000,9
9,Guayas,918,Santa Lucía,12,119,-1.713889000000000,-79.98500000000000,9
9,Guayas,922,Simón Bolivar,6,42,-2.156667000000000,-79.88750000000000,9
10,Imbabura,1002,Antonio Ante,18,117,0.3200000000000000,-78.20999999999999,9
10,Imbabura,1003,Cotacachi,17,110,0.3000000000000000,-78.26666700000000,9
10,Imbabura,1001,Ibarra,83,744,0.3626780000000000,-78.13066700000000,9
10,Imbabura,1004,Otavalo,31,299,0.2333330000000000,-78.26666700000000,9
10,Imbabura,1005,Pimampiro,2,29,0.4000000000000000,-77.97000000000000,9
10,Imbabura,1006,San Miguel de Urcuquí,4,40,0.5200000000000000,-78.20000000000000,9
11,Loja,1102,Calvas,10,91,-4.320000000000000,-79.56000000000000,9
11,Loja,1103,Catamayo,8,70,-3.980000000000000,-79.34999999999999,9
11,Loja,1104,Celica,0,26,-4.102500000000000,-79.95444400000000,9
11,Loja,1105,Chaguarpamba,3,28,-3.850000000000000,-79.65000000000001,9
11,Loja,1106,Espíndola,9,61,-4.583056000000000,-79.42694400000001,9
11,Loja,1107,Gonzanamá,4,52,-4.231389000000000,-79.43527800000000,9
11,Loja,1101,Loja,101,921,-3.983333000000000,-79.20000000000000,9
11,Loja,1108,Macará,9,66,-4.383333000000000,-79.95000000000000,9
11,Loja,1116,Olmedo,0,13,-3.934000000000000,-79.64800000000000,9
11,Loja,1109,Paltas,1,74,-4.050000000000002,-79.65000000000001,9
11,Loja,1114,Pindal,2,20,-4.116100000000000,-80.10760000000001,9
11,Loja,1110,Puyango,7,42,-3.870000000000000,-80.09000000000000,9
11,Loja,1115,Quilanga,2,14,-4.298000000000000,-79.39860000000000,9
11,Loja,1111,Saraguro,7,82,-3.625300000000000,-79.24110000000000,9
11,Loja,1112,Sozoranga,3,22,-4.327778000000000,-79.78972200000000,9
11,Loja,1113,Zapotillo,6,26,-4.386360000000002,-80.24360000000000,9
12,Los Ríos,1202,Baba,14,88,-1.784167000000000,-79.67666699999999,9
12,Los Ríos,1201,Babahoyo,51,627,-1.800000000000000,-79.53333300000000,9
12,Los Ríos,1210,Buena Fe,24,170,-0.8985719999999999,-79.48891600000000,9
12,Los Ríos,1212,Mocache,1,59,-1.183850000000000,-79.50552999999999,9
12,Los Ríos,1203,Montalvo,5,62,-1.793800000000000,-79.28570000000001,9
12,Los Ríos,1209,Palenque,7,51,-1.432800000000000,-79.74950000000000,9
12,Los Ríos,1204,Puebloviejo,9,78,-1.550000000000000,-79.53388900000000,9
12,Los Ríos,1205,Quevedo,55,580,-1.033333000000000,-79.45000000000000,9
12,Los Ríos,1213,Quinsaloma,7,42,-1.206200000000000,-79.31450000000000,9
12,Los Ríos,1206,Urdaneta,9,96,-1.570556000000000,-79.47111099999999,9
12,Los Ríos,1211,Valencia,6,88,-0.9525000000000000,-79.35310000000000,9
12,Los Ríos,1207,Ventanas,16,142,-1.450000000000000,-79.47000000000000,9
12,Los Ríos,1208,Vinces,22,218,-1.558333000000000,-79.75000000000000,9
13,Manabí,1302,Bolívar,9,102,-0.8419440000000000,-80.16194400000001,9
13,Manabí,1303,Chone,47,433,-0.6833330000000000,-80.09999999999999,9
13,Manabí,1304,El Carmen,25,210,-1.314700000000000,-80.01690000000001,9
13,Manabí,1305,Flavio Alfaro,8,69,-0.4054000000000000,-79.90580000000000,9
13,Manabí,1320,Jama,3,24,-0.2014000000000000,-80.26590000000000,9
13,Manabí,1321,Jaramijó,6,34,-0.9487300000000000,-80.63630000000001,9
13,Manabí,1306,Jipijapa,28,281,-1.333330000000000,-80.58329999999999,9
13,Manabí,1307,Junín,4,61,-0.9291600000000000,-80.20569000000000,9
13,Manabí,1308,Manta,90,930,-0.9500220000000000,-80.71620000000000,9
13,Manabí,1309,Montecristi,12,132,-1.033330000000000,-80.65000000000001,9
13,Manabí,1318,Olmedo,7,30,-1.396111000000000,-80.20611100000001,9
13,Manabí,1310,Paján,12,104,-1.570000000000000,-80.42000000000000,9
13,Manabí,1317,Pedernales,16,116,0.07010000000000001,-80.05360000000000,9
13,Manabí,1311,Pichincha,6,74,-1.047300000000000,-79.81860000000000,9
13,Manabí,1301,Portoviejo,120,1284,-1.056181000000000,-80.45521700000000,9
13,Manabí,1319,Puerto López,3,47,-1.566667000000000,-80.81666700000000,9
13,Manabí,1312,Rocafuerte,17,102,-0.9199999999999999,-80.45999999999999,9
13,Manabí,1322,San Vicente,6,45,-0.5892999999999999,-80.40880000000000,9
13,Manabí,1313,Santa Ana,13,112,-1.206900000000000,-80.37090000000001,9
13,Manabí,1314,Sucre,18,179,-0.6000000000000000,-80.41666700000000,9
13,Manabí,1315,Tosagua,7,99,-0.7800000000000000,-80.26000000000001,9
13,Manabí,1316,Veinticuatro de Mayo,4,97,-1.278889000000000,-80.42000000000000,9
14,Morona Santiago,1402,Gualaquiza,7,36,-3.380000000000000,-78.58000000000000,9
14,Morona Santiago,1407,Huamboya,3,15,-1.785000000000000,-78.23194400000000,9
14,Morona Santiago,1403,Limón Indanza,2,26,-2.966250000000000,-78.43052800000000,9
14,Morona Santiago,1410,Logroño,0,4,-2.624800000000000,-78.18960000000000,9
14,Morona Santiago,1401,Morona,13,121,-2.300000000000000,-78.11666700000001,9
14,Morona Santiago,1411,Pablo Sexto,0,2,-1.803056000000000,-77.92111100000000,9
14,Morona Santiago,1404,Palora,1,12,-1.700000000000000,-77.94000000000000,9
14,Morona Santiago,1408,San Juan Bosco,1,4,-3.092300000000000,-78.51320000000000,9
14,Morona Santiago,1405,Santiago,4,27,-3.429800000000000,-78.56560000000000,9
14,Morona Santiago,1406,Sucúa,5,37,-2.460000000000000,-78.17000000000000,9
14,Morona Santiago,1409,Taisha,3,18,-2.339950000000000,-77.45808000000000,9
14,Morona Santiago,1412,Tiwintza,1,8,-2.917670000000000,-77.80170000000000,9
15,Napo,1503,Archidona,9,59,-0.9166670000000000,-77.78333300000000,9
15,Napo,1509,Carlos Julio Arosemena Tola,1,14,-1.166667000000000,-77.84999999999999,9
15,Napo,1504,El Chaco,0,14,-0.3402780000000000,-77.80888899999999,9
15,Napo,1507,Quijos,2,25,-0.4636110000000000,-77.89277800000001,9
15,Napo,1501,Tena,22,151,-0.9890000000000000,-77.81590000000000,9
22,Orellana,2202,Aguarico,2,6,-0.9211110000000000,-75.39916700000001,9
22,Orellana,2203,La Joya de los Sachas,7,56,-0.3000000000000000,-76.84999999999999,9
22,Orellana,2204,Loreto,3,45,-0.6904000000000000,-77.30830000000000,9
22,Orellana,2201,Orellana,17,161,-0.4666670000000000,-76.96666700000000,9
90,Otro,9001,Las Golondrinas,0,6,0,0,9
88,Otro,8800,Otro,1,6,0,0,9
16,Pastaza,1604,Arajuno,1,5,-1.234370000000000,-77.68750000000000,9
16,Pastaza,1602,Mera,1,16,-1.460000000000000,-78.09000000000000,9
16,Pastaza,1601,Pastaza,20,156,-1.066667000000000,-78.00111099999999,9
16,Pastaza,1603,Santa Clara,0,9,-1.267100000000000,-77.88820000000000,9
17,Pichincha,1702,Cayambe,14,180,0.04388900000000000,-78.15610000000000,9
17,Pichincha,1703,Mejía,13,185,-0.5101000000000000,-78.56980000000000,9
17,Pichincha,1704,Pedro Moncayo,3,58,0.04369700000000000,-78.34923999999999,9
17,Pichincha,1708,Pedro Vicente Maldonado,3,24,0.1666670000000000,-79,9
17,Pichincha,1709,Puerto Quito,4,36,0.1170000000000000,-79.26400000000000,9
17,Pichincha,1701,Quito,754,7676,-0.2186110000000000,-78.50972200000000,9
17,Pichincha,1705,Rumiñahui,16,210,-0.3345000000000000,-78.44750000000001,9
17,Pichincha,1707,San Miguel de Los Bancos,2,25,0.02300000000000000,-78.89200000000000,9
24,Santa Elena,2402,La Libertad,15,171,-2.233333000000000,-80.90000000000001,9
24,Santa Elena,2403,Salinas,12,167,-2.216667000000000,-80.95000000000000,9
24,Santa Elena,2401,Santa Elena,56,584,-2.226700000000000,-80.85830000000000,9
23,Sto. Domingo Tsáchilas,2302,La Concordia,10,101,0.002300000000000000,-79.38460000000001,9
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,145,1229,-0.2541670000000000,-79.17194400000000,9
21,Sucumbíos,2106,Cascales,2,21,-0.06750000000000000,-77.21694400000000,9
21,Sucumbíos,2107,Cuyabeno,1,9,-0.1288890000000000,-76.41388900000000,9
21,Sucumbíos,2102,Gonzalo Pizarro,2,17,0.04700000000000000,-77.32280000000000,9
21,Sucumbíos,2101,Lago Agrio,26,246,0.08472200000000002,-76.88277800000000,9
21,Sucumbíos,2103,Putumayo,2,7,0.1000000000000000,-75.84999999999999,9
21,Sucumbíos,2104,Shushufindi,7,77,-0.1871000000000000,-76.64500000000000,9
21,Sucumbíos,2105,Sucumbíos,0,6,0.4592000000000000,-77.52300000000000,9
18,Tungurahua,1801,Ambato,146,1482,-1.241667000000000,-78.61972200000000,9
18,Tungurahua,1802,Baños,1,46,-1.396389000000000,-78.42472200000000,9
18,Tungurahua,1803,Cevallos,2,19,-1.350000000000000,-78.61666700000001,9
18,Tungurahua,1804,Mocha,3,23,-1.416667000000000,-78.66666700000000,9
18,Tungurahua,1805,Patate,3,35,-1.316667000000000,-78.51666700000000,9
18,Tungurahua,1807,Pelileo,28,165,-1.327500000000000,-78.54083300000001,9
18,Tungurahua,1808,Píllaro,14,113,-1.175833000000000,-78.55527800000000,9
18,Tungurahua,1806,Quero,10,47,-1.379300000000000,-78.60700000000000,9
18,Tungurahua,1809,Tisaleo,6,29,-1.350000000000000,-78.66666700000000,9
19,Zamora Chinchipe,1907,Centinela del Cóndor,1,11,-3.894910000000000,-78.78140999999999,9
19,Zamora Chinchipe,1902,Chinchipe,0,21,-4.862800000000000,-79.13280000000000,9
19,Zamora Chinchipe,1906,El Pangui,1,11,-3.624900000000000,-78.58710000000001,9
19,Zamora Chinchipe,1903,Nangaritza,1,8,-4.048333000000000,-78.68222200000000,9
19,Zamora Chinchipe,1908,Palanda,2,14,-4.649800000000000,-79.13209999999999,9
19,Zamora Chinchipe,1909,Paquisha,2,7,-3.932750000000000,-78.67426000000000,9
