inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,mes
14,Morona Santiago,1409,Taisha,3,26,-2.339950000000000,-77.45808000000000,11
14,Morona Santiago,1412,Tiwintza,1,5,-2.917670000000000,-77.80170000000000,11
15,Napo,1503,Archidona,7,92,-0.9166670000000000,-77.78333300000000,11
15,Napo,1509,Carlos Julio Arosemena Tola,0,8,-1.166667000000000,-77.84999999999999,11
15,Napo,1504,El Chaco,1,25,-0.3402780000000000,-77.80888899999999,11
15,Napo,1507,Quijos,2,24,-0.4636110000000000,-77.89277800000001,11
15,Napo,1501,Tena,13,171,-0.9890000000000000,-77.81590000000000,11
22,Orellana,2202,Aguarico,1,16,-0.9211110000000000,-75.39916700000001,11
22,Orellana,2203,La Joya de los Sachas,8,75,-0.3000000000000000,-76.84999999999999,11
22,Orellana,2204,Loreto,6,43,-0.6904000000000000,-77.30830000000000,11
22,Orellana,2201,Orellana,12,199,-0.4666670000000000,-76.96666700000000,11
90,Otro,9001,Las Golondrinas,0,1,0,0,11
88,Otro,8800,Otro,0,1,0,0,11
16,Pastaza,1604,Arajuno,1,10,-1.234370000000000,-77.68750000000000,11
16,Pastaza,1602,Mera,2,20,-1.460000000000000,-78.09000000000000,11
16,Pastaza,1601,Pastaza,20,222,-1.066667000000000,-78.00111099999999,11
16,Pastaza,1603,Santa Clara,0,3,-1.267100000000000,-77.88820000000000,11
17,Pichincha,1702,Cayambe,25,271,0.04388900000000000,-78.15610000000000,11
17,Pichincha,1703,Mejía,17,244,-0.5101000000000000,-78.56980000000000,11
17,Pichincha,1704,Pedro Moncayo,4,80,0.04369700000000000,-78.34923999999999,11
17,Pichincha,1708,Pedro Vicente Maldonado,0,27,0.1666670000000000,-79,11
17,Pichincha,1709,Puerto Quito,4,44,0.1170000000000000,-79.26400000000000,11
17,Pichincha,1701,Quito,934,10427,-0.2186110000000000,-78.50972200000000,11
17,Pichincha,1705,Rumiñahui,19,265,-0.3345000000000000,-78.44750000000001,11
17,Pichincha,1707,San Miguel de Los Bancos,2,38,0.02300000000000000,-78.89200000000000,11
24,Santa Elena,2402,La Libertad,24,228,-2.233333000000000,-80.90000000000001,11
24,Santa Elena,2403,Salinas,25,275,-2.216667000000000,-80.95000000000000,11
24,Santa Elena,2401,Santa Elena,43,691,-2.226700000000000,-80.85830000000000,11
23,Sto. Domingo Tsáchilas,2302,La Concordia,10,126,0.002300000000000000,-79.38460000000001,11
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,150,1671,-0.2541670000000000,-79.17194400000000,11
21,Sucumbíos,2106,Cascales,1,28,-0.06750000000000000,-77.21694400000000,11
21,Sucumbíos,2107,Cuyabeno,0,10,-0.1288890000000000,-76.41388900000000,11
21,Sucumbíos,2102,Gonzalo Pizarro,0,22,0.04700000000000000,-77.32280000000000,11
21,Sucumbíos,2101,Lago Agrio,37,351,0.08472200000000002,-76.88277800000000,11
21,Sucumbíos,2103,Putumayo,3,21,0.1000000000000000,-75.84999999999999,11
21,Sucumbíos,2104,Shushufindi,13,103,-0.1871000000000000,-76.64500000000000,11
21,Sucumbíos,2105,Sucumbíos,0,3,0.4592000000000000,-77.52300000000000,11
18,Tungurahua,1801,Ambato,108,1736,-1.241667000000000,-78.61972200000000,11
18,Tungurahua,1802,Baños,3,71,-1.396389000000000,-78.42472200000000,11
18,Tungurahua,1803,Cevallos,0,21,-1.350000000000000,-78.61666700000001,11
18,Tungurahua,1804,Mocha,3,25,-1.416667000000000,-78.66666700000000,11
18,Tungurahua,1805,Patate,4,39,-1.316667000000000,-78.51666700000000,11
18,Tungurahua,1807,Pelileo,15,180,-1.327500000000000,-78.54083300000001,11
18,Tungurahua,1808,Píllaro,11,157,-1.175833000000000,-78.55527800000000,11
18,Tungurahua,1806,Quero,7,55,-1.379300000000000,-78.60700000000000,11
18,Tungurahua,1809,Tisaleo,1,33,-1.350000000000000,-78.66666700000000,11
19,Zamora Chinchipe,1907,Centinela del Cóndor,1,23,-3.894910000000000,-78.78140999999999,11
19,Zamora Chinchipe,1902,Chinchipe,3,22,-4.862800000000000,-79.13280000000000,11
19,Zamora Chinchipe,1906,El Pangui,3,18,-3.624900000000000,-78.58710000000001,11
19,Zamora Chinchipe,1903,Nangaritza,2,13,-4.048333000000000,-78.68222200000000,11
19,Zamora Chinchipe,1908,Palanda,1,17,-4.649800000000000,-79.13209999999999,11
19,Zamora Chinchipe,1909,Paquisha,1,14,-3.932750000000000,-78.67426000000000,11
19,Zamora Chinchipe,1904,Yacuambi,1,10,-3.634440000000000,-78.92810000000000,11
19,Zamora Chinchipe,1905,Yantzaza,5,52,-3.850000000000000,-78.75000000000000,11
19,Zamora Chinchipe,1901,Zamora,3,58,-4.120000000000000,-78.80000000000000,11
1,Azuay,115,Camilo Ponce Enríquez,4,62,-3.050000000000000,-79.73333300000000,12
1,Azuay,111,Chordeleg,5,52,-2.933333000000000,-78.76666700000000,12
1,Azuay,101,Cuenca,223,2964,-2.897414000000000,-79.00448100000000,12
1,Azuay,112,El Pan,1,8,-2.786111000000000,-78.66500000000001,12
1,Azuay,102,Girón,8,87,-3.159028000000000,-79.14756800000001,12
1,Azuay,114,Guachapala,0,8,-2.769000000000000,-78.70900000000000,12
1,Azuay,103,Gualaceo,12,188,-2.900000000000000,-78.78333300000000,12
1,Azuay,104,Nabón,5,61,-3.336060000000000,-79.06368000000001,12
1,Azuay,110,Oña,2,25,-3.469640000000000,-79.15431000000000,12
1,Azuay,105,Paute,8,104,-2.781800000000000,-78.76000000000001,12
1,Azuay,106,Pucará,2,38,-3.233780000000000,-79.46120000000001,12
1,Azuay,107,San Fernando,2,20,-3.144500000000000,-79.25200000000000,12
1,Azuay,108,Santa Isabel,8,81,-3.274170000000000,-79.31560000000000,12
1,Azuay,113,Sevilla de Oro,2,16,-2.799833000000000,-78.65569400000000,12
1,Azuay,109,Sígsig,7,106,-3.089700000000000,-78.80320000000000,12
2,Bolívar,206,Caluma,2,46,-1.633330000000000,-79.25000000000000,12
2,Bolívar,202,Chillanes,4,75,-1.933333000000000,-79.06666700000000,12
2,Bolívar,203,Chimbo,3,57,-1.700000000000000,-79.01666700000000,12
2,Bolívar,204,Echeandía,1,41,-1.433330000000000,-79.26667000000000,12
2,Bolívar,201,Guaranda,28,439,-1.605556000000000,-79.00305600000000,12
2,Bolívar,207,Las Naves,3,17,-1.283330000000000,-79.30000000000000,12
2,Bolívar,205,San Miguel,7,109,-1.700000000000000,-79.03333300000000,12
4,Carchi,402,Bolivar,5,47,0.5070990000000000,-77.86245400000000,12
4,Carchi,403,Espejo,4,44,0.6210000000000000,-77.94000000000000,12
4,Carchi,404,Mira,7,50,0.5538999999999998,-78.04930000000000,12
4,Carchi,405,Montúfar,7,93,0.6100000000000000,-77.84000000000000,12
4,Carchi,406,San Pedro de Huaca,0,20,0.6311110000000000,-77.72527800000000,12
4,Carchi,401,Tulcán,33,386,0.8121800000000000,-77.71633000000000,12
3,Cañar,301,Azogues,29,484,-2.733333000000000,-78.83333300000000,12
3,Cañar,302,Biblían,6,76,-2.710000000000000,-78.88000000000000,12
3,Cañar,303,Cañar,15,205,-2.483700000000000,-78.97839999999999,12
3,Cañar,306,Déleg,1,37,-2.772600000000000,-78.91830000000000,12
3,Cañar,305,El Tambo,2,39,-2.508100000000000,-78.92489999999999,12
3,Cañar,304,La Troncal,11,178,-2.400000000000000,-79.33000000000000,12
3,Cañar,307,Suscal,2,19,-2.436400000000000,-79.05220000000000,12
6,Chimborazo,602,Alausí,10,180,-2.200000000000000,-78.84999999999999,12
6,Chimborazo,604,Chambo,2,51,-1.733333000000000,-78.58333300000000,12
6,Chimborazo,605,Chunchi,5,38,-2.283333000000000,-78.91666700000000,12
6,Chimborazo,603,Colta,16,206,-1.700000000000000,-78.75000000000000,12
6,Chimborazo,610,Cumandá,1,37,-2.200000000000000,-79.13333299999999,12
6,Chimborazo,606,Guamote,8,193,-1.933333000000000,-78.71666700000000,12
6,Chimborazo,607,Guano,9,147,-1.583333000000000,-78.63333299999999,12
6,Chimborazo,608,Pallatanga,1,37,-1.983333000000000,-78.95000000000000,12
6,Chimborazo,609,Penipe,6,39,-1.557300000000000,-78.53959999999999,12
6,Chimborazo,601,Riobamba,121,1470,-1.674347000000000,-78.64829400000001,12
5,Cotopaxi,502,La Maná,7,125,-0.9299999999999999,-79.22000000000000,12
5,Cotopaxi,501,Latacunga,28,758,-0.9333330000000000,-78.61666700000001,12
5,Cotopaxi,503,Pangua,7,65,-1.133333000000000,-79.06666700000000,12
5,Cotopaxi,504,Pujilí,2,187,-0.9500000000000000,-78.69000000000000,12
5,Cotopaxi,505,Salcedo,3,169,-1.050000000000000,-78.58333300000000,12
5,Cotopaxi,506,Saquisilí,0,59,-0.8300000000000000,-78.67000000000000,12
5,Cotopaxi,507,Sigchos,2,52,-0.7000000000000000,-78.88333299999999,12
7,El Oro,702,Arenillas,6,94,-3.550000000000000,-80.06000000000000,12
7,El Oro,703,Atahualpa,1,24,-2.900000000000000,-78.93333300000000,12
7,El Oro,704,Balsas,0,18,-3.762600000000000,-79.82530000000000,12
7,El Oro,705,Chilla,0,12,-3.450000000000000,-79.58000000000000,12
7,El Oro,706,El Guabo,13,164,-3.238800000000000,-79.82920000000000,12
7,El Oro,707,Huaquillas,12,135,-3.481380000000000,-80.24320700000000,12
7,El Oro,714,Las Lajas,2,18,-3.785000000000000,-80.06166700000000,12
7,El Oro,701,Machala,118,1471,-3.266667000000000,-79.96666700000000,12
7,El Oro,708,Marcabelí,3,17,-3.786000000000000,-79.89780000000000,12
7,El Oro,709,Pasaje,22,316,-3.326900000000000,-79.80490000000000,12
7,El Oro,710,Piñas,6,122,-3.666667000000000,-79.65000000000001,12
7,El Oro,711,Portovelo,2,37,-3.720000000000000,-79.62000000000000,12
7,El Oro,712,Santa Rosa,21,302,-3.452222000000000,-79.96166700000001,12
7,El Oro,713,Zaruma,11,126,-3.433333000000000,-79.59999999999999,12
8,Esmeraldas,806,Atacames,8,89,0.8666670000000000,-79.83333300000000,12
8,Esmeraldas,802,Eloy Alfaro,3,56,1.250000000000000,-79,12
8,Esmeraldas,801,Esmeraldas,57,834,1.050000000000000,-79.20000000000000,12
8,Esmeraldas,803,Muisne,1,46,0.6067000000000000,-80.01830000000000,12
8,Esmeraldas,804,Quinindé,24,295,0.3300000000000000,-79.48000000000000,12
8,Esmeraldas,807,Rioverde,3,51,1.060200000000000,-79.40440000000000,12
8,Esmeraldas,805,San Lorenzo,7,85,1.265800000000000,-78.84139999999999,12
20,Galápagos,2002,Isabela,0,3,-0.4724000000000000,-90.68110000000000,12
20,Galápagos,2001,San Cristóbal,0,15,-0.7999999999999999,-89.40000000000001,12
20,Galápagos,2003,Santa Cruz,1,24,-0.6333330000000000,-90.36666700000001,12
9,Guayas,902,Alfredo Baquerizo Moreno,2,62,-1.916667000000000,-79.51666700000000,12
9,Guayas,903,Balao,4,61,-2.910000000000000,-79.81000000000000,12
9,Guayas,904,Balzar,22,251,-1.360000000000000,-79.90000000000001,12
9,Guayas,905,Colimes,13,94,-1.550000000000000,-80.01666700000000,12
9,Guayas,923,Coronel Marcelino Maridueña,3,31,-2.200000000000000,-79.42000000000000,12
9,Guayas,906,Daule,35,510,-1.866667000000000,-79.98333300000000,12
9,Guayas,907,Durán,25,327,-2.166667000000000,-79.83333300000000,12
9,Guayas,909,El Triunfo,11,143,-2.330000000000000,-79.40000000000001,12
9,Guayas,908,Empalme,17,244,-1.046111000000000,-79.63361100000000,12
9,Guayas,927,General Antonio Elizalde,1,26,-2.200000000000000,-79.17000000000000,12
9,Guayas,901,Guayaquil,1158,15939,-2.183333000000000,-79.88333299999999,12
9,Guayas,928,Isidro Ayora,1,36,-1.883333000000000,-80.16666700000000,12
9,Guayas,924,Lomas de Sargentillo,4,74,-1.883333000000000,-80.08333300000000,12
9,Guayas,910,Milagro,83,1111,-2.126944000000000,-79.59916699999999,12
9,Guayas,911,Naranjal,12,172,-2.672800000000000,-79.61499999999999,12
9,Guayas,912,Naranjito,9,134,-2.173000000000000,-79.46710000000000,12
9,Guayas,925,Nobol,4,71,-1.916671000000000,-80.01153900000000,12
9,Guayas,913,Palestina,6,58,-1.626300000000000,-79.97700000000000,12
9,Guayas,914,Pedro Carbo,17,188,-1.833333000000000,-80.23333300000000,12
9,Guayas,921,Playas,16,177,-2.623330000000000,-80.38750000000000,12
9,Guayas,919,Salitre,14,216,-1.829444000000000,-79.81555600000000,12
9,Guayas,916,Samborondón,12,183,-2.183333000000000,-79.88333299999999,12
9,Guayas,920,San Jacinto De Yaguachi,8,171,-2.120000000000000,-79.69000000000000,12
9,Guayas,918,Santa Lucía,7,154,-1.713889000000000,-79.98500000000000,12
9,Guayas,922,Simón Bolivar,5,66,-2.156667000000000,-79.88750000000000,12
10,Imbabura,1002,Antonio Ante,10,187,0.3200000000000000,-78.20999999999999,12
10,Imbabura,1003,Cotacachi,12,154,0.3000000000000000,-78.26666700000000,12
10,Imbabura,1001,Ibarra,90,1079,0.3626780000000000,-78.13066700000000,12
10,Imbabura,1004,Otavalo,36,453,0.2333330000000000,-78.26666700000000,12
10,Imbabura,1005,Pimampiro,5,63,0.4000000000000000,-77.97000000000000,12
10,Imbabura,1006,San Miguel de Urcuquí,4,63,0.5200000000000000,-78.20000000000000,12
11,Loja,1102,Calvas,7,126,-4.320000000000000,-79.56000000000000,12
11,Loja,1103,Catamayo,6,117,-3.980000000000000,-79.34999999999999,12
11,Loja,1104,Celica,1,52,-4.102500000000000,-79.95444400000000,12
11,Loja,1105,Chaguarpamba,2,28,-3.850000000000000,-79.65000000000001,12
11,Loja,1106,Espíndola,6,56,-4.583056000000000,-79.42694400000001,12
11,Loja,1107,Gonzanamá,4,49,-4.231389000000000,-79.43527800000000,12
11,Loja,1101,Loja,85,1281,-3.983333000000000,-79.20000000000000,12
11,Loja,1108,Macará,4,60,-4.383333000000000,-79.95000000000000,12
11,Loja,1116,Olmedo,1,18,-3.934000000000000,-79.64800000000000,12
11,Loja,1109,Paltas,10,129,-4.050000000000002,-79.65000000000001,12
11,Loja,1114,Pindal,3,30,-4.116100000000000,-80.10760000000001,12
11,Loja,1110,Puyango,8,79,-3.870000000000000,-80.09000000000000,12
11,Loja,1115,Quilanga,2,21,-4.298000000000000,-79.39860000000000,12
11,Loja,1111,Saraguro,9,146,-3.625300000000000,-79.24110000000000,12
11,Loja,1112,Sozoranga,2,26,-4.327778000000000,-79.78972200000000,12
11,Loja,1113,Zapotillo,3,42,-4.386360000000002,-80.24360000000000,12
12,Los Ríos,1202,Baba,8,135,-1.784167000000000,-79.67666699999999,12
12,Los Ríos,1201,Babahoyo,84,1068,-1.800000000000000,-79.53333300000000,12
12,Los Ríos,1210,Buena Fe,19,214,-0.8985719999999999,-79.48891600000000,12
12,Los Ríos,1212,Mocache,5,94,-1.183850000000000,-79.50552999999999,12
12,Los Ríos,1203,Montalvo,5,77,-1.793800000000000,-79.28570000000001,12
12,Los Ríos,1209,Palenque,2,69,-1.432800000000000,-79.74950000000000,12
12,Los Ríos,1204,Puebloviejo,9,107,-1.550000000000000,-79.53388900000000,12
12,Los Ríos,1205,Quevedo,68,902,-1.033333000000000,-79.45000000000000,12
12,Los Ríos,1213,Quinsaloma,4,43,-1.206200000000000,-79.31450000000000,12
12,Los Ríos,1206,Urdaneta,8,113,-1.570556000000000,-79.47111099999999,12
12,Los Ríos,1211,Valencia,5,79,-0.9525000000000000,-79.35310000000000,12
12,Los Ríos,1207,Ventanas,15,242,-1.450000000000000,-79.47000000000000,12
12,Los Ríos,1208,Vinces,24,317,-1.558333000000000,-79.75000000000000,12
13,Manabí,1302,Bolívar,15,175,-0.8419440000000000,-80.16194400000001,12
13,Manabí,1303,Chone,53,546,-0.6833330000000000,-80.09999999999999,12
13,Manabí,1304,El Carmen,17,294,-1.314700000000000,-80.01690000000001,12
13,Manabí,1305,Flavio Alfaro,5,93,-0.4054000000000000,-79.90580000000000,12
13,Manabí,1320,Jama,0,32,-0.2014000000000000,-80.26590000000000,12
13,Manabí,1321,Jaramijó,1,37,-0.9487300000000000,-80.63630000000001,12
13,Manabí,1306,Jipijapa,39,370,-1.333330000000000,-80.58329999999999,12
13,Manabí,1307,Junín,5,59,-0.9291600000000000,-80.20569000000000,12
13,Manabí,1308,Manta,85,1338,-0.9500220000000000,-80.71620000000000,12
13,Manabí,1309,Montecristi,13,146,-1.033330000000000,-80.65000000000001,12
13,Manabí,1318,Olmedo,2,37,-1.396111000000000,-80.20611100000001,12
13,Manabí,1310,Paján,13,175,-1.570000000000000,-80.42000000000000,12
13,Manabí,1317,Pedernales,4,100,0.07010000000000001,-80.05360000000000,12
13,Manabí,1311,Pichincha,4,107,-1.047300000000000,-79.81860000000000,12
13,Manabí,1301,Portoviejo,136,1699,-1.056181000000000,-80.45521700000000,12
13,Manabí,1319,Puerto López,5,49,-1.566667000000000,-80.81666700000000,12
13,Manabí,1312,Rocafuerte,18,134,-0.9199999999999999,-80.45999999999999,12
13,Manabí,1322,San Vicente,3,65,-0.5892999999999999,-80.40880000000000,12
13,Manabí,1313,Santa Ana,10,152,-1.206900000000000,-80.37090000000001,12
13,Manabí,1314,Sucre,24,244,-0.6000000000000000,-80.41666700000000,12
13,Manabí,1315,Tosagua,5,114,-0.7800000000000000,-80.26000000000001,12
13,Manabí,1316,Veinticuatro de Mayo,6,119,-1.278889000000000,-80.42000000000000,12
14,Morona Santiago,1402,Gualaquiza,1,57,-3.380000000000000,-78.58000000000000,12
14,Morona Santiago,1407,Huamboya,2,19,-1.785000000000000,-78.23194400000000,12
14,Morona Santiago,1403,Limón Indanza,0,28,-2.966250000000000,-78.43052800000000,12
14,Morona Santiago,1410,Logroño,0,5,-2.624800000000000,-78.18960000000000,12
14,Morona Santiago,1401,Morona,12,173,-2.300000000000000,-78.11666700000001,12
14,Morona Santiago,1411,Pablo Sexto,0,6,-1.803056000000000,-77.92111100000000,12
14,Morona Santiago,1404,Palora,3,14,-1.700000000000000,-77.94000000000000,12
14,Morona Santiago,1408,San Juan Bosco,2,13,-3.092300000000000,-78.51320000000000,12
14,Morona Santiago,1405,Santiago,1,25,-3.429800000000000,-78.56560000000000,12
14,Morona Santiago,1406,Sucúa,4,78,-2.460000000000000,-78.17000000000000,12
14,Morona Santiago,1409,Taisha,1,27,-2.339950000000000,-77.45808000000000,12
14,Morona Santiago,1412,Tiwintza,0,5,-2.917670000000000,-77.80170000000000,12
15,Napo,1503,Archidona,5,97,-0.9166670000000000,-77.78333300000000,12
15,Napo,1509,Carlos Julio Arosemena Tola,1,9,-1.166667000000000,-77.84999999999999,12
15,Napo,1504,El Chaco,1,26,-0.3402780000000000,-77.80888899999999,12
15,Napo,1507,Quijos,1,25,-0.4636110000000000,-77.89277800000001,12
15,Napo,1501,Tena,21,192,-0.9890000000000000,-77.81590000000000,12
22,Orellana,2202,Aguarico,1,17,-0.9211110000000000,-75.39916700000001,12
22,Orellana,2203,La Joya de los Sachas,11,86,-0.3000000000000000,-76.84999999999999,12
22,Orellana,2204,Loreto,4,47,-0.6904000000000000,-77.30830000000000,12
22,Orellana,2201,Orellana,14,213,-0.4666670000000000,-76.96666700000000,12
90,Otro,9001,Las Golondrinas,0,1,0,0,12
88,Otro,8800,Otro,0,1,0,0,12
16,Pastaza,1604,Arajuno,0,10,-1.234370000000000,-77.68750000000000,12
16,Pastaza,1602,Mera,1,21,-1.460000000000000,-78.09000000000000,12
16,Pastaza,1601,Pastaza,19,241,-1.066667000000000,-78.00111099999999,12
16,Pastaza,1603,Santa Clara,2,5,-1.267100000000000,-77.88820000000000,12
17,Pichincha,1702,Cayambe,19,290,0.04388900000000000,-78.15610000000000,12
17,Pichincha,1703,Mejía,21,265,-0.5101000000000000,-78.56980000000000,12
17,Pichincha,1704,Pedro Moncayo,10,90,0.04369700000000000,-78.34923999999999,12
17,Pichincha,1708,Pedro Vicente Maldonado,0,27,0.1666670000000000,-79,12
17,Pichincha,1709,Puerto Quito,2,46,0.1170000000000000,-79.26400000000000,12
17,Pichincha,1701,Quito,1020,11447,-0.2186110000000000,-78.50972200000000,12
17,Pichincha,1705,Rumiñahui,26,291,-0.3345000000000000,-78.44750000000001,12
17,Pichincha,1707,San Miguel de Los Bancos,2,40,0.02300000000000000,-78.89200000000000,12
24,Santa Elena,2402,La Libertad,14,242,-2.233333000000000,-80.90000000000001,12
24,Santa Elena,2403,Salinas,19,294,-2.216667000000000,-80.95000000000000,12
24,Santa Elena,2401,Santa Elena,49,740,-2.226700000000000,-80.85830000000000,12
23,Sto. Domingo Tsáchilas,2302,La Concordia,11,137,0.002300000000000000,-79.38460000000001,12
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,145,1816,-0.2541670000000000,-79.17194400000000,12
21,Sucumbíos,2106,Cascales,1,29,-0.06750000000000000,-77.21694400000000,12
21,Sucumbíos,2107,Cuyabeno,4,14,-0.1288890000000000,-76.41388900000000,12
21,Sucumbíos,2102,Gonzalo Pizarro,4,26,0.04700000000000000,-77.32280000000000,12
21,Sucumbíos,2101,Lago Agrio,27,378,0.08472200000000002,-76.88277800000000,12
21,Sucumbíos,2103,Putumayo,2,23,0.1000000000000000,-75.84999999999999,12
21,Sucumbíos,2104,Shushufindi,7,110,-0.1871000000000000,-76.64500000000000,12
21,Sucumbíos,2105,Sucumbíos,0,3,0.4592000000000000,-77.52300000000000,12
18,Tungurahua,1801,Ambato,139,1875,-1.241667000000000,-78.61972200000000,12
18,Tungurahua,1802,Baños,7,78,-1.396389000000000,-78.42472200000000,12
18,Tungurahua,1803,Cevallos,0,21,-1.350000000000000,-78.61666700000001,12
18,Tungurahua,1804,Mocha,1,26,-1.416667000000000,-78.66666700000000,12
18,Tungurahua,1805,Patate,3,42,-1.316667000000000,-78.51666700000000,12
18,Tungurahua,1807,Pelileo,18,198,-1.327500000000000,-78.54083300000001,12
18,Tungurahua,1808,Píllaro,15,172,-1.175833000000000,-78.55527800000000,12
18,Tungurahua,1806,Quero,1,56,-1.379300000000000,-78.60700000000000,12
18,Tungurahua,1809,Tisaleo,0,33,-1.350000000000000,-78.66666700000000,12
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,23,-3.894910000000000,-78.78140999999999,12
19,Zamora Chinchipe,1902,Chinchipe,2,24,-4.862800000000000,-79.13280000000000,12
19,Zamora Chinchipe,1906,El Pangui,0,18,-3.624900000000000,-78.58710000000001,12
19,Zamora Chinchipe,1903,Nangaritza,2,15,-4.048333000000000,-78.68222200000000,12
19,Zamora Chinchipe,1908,Palanda,1,18,-4.649800000000000,-79.13209999999999,12
19,Zamora Chinchipe,1909,Paquisha,0,14,-3.932750000000000,-78.67426000000000,12
19,Zamora Chinchipe,1904,Yacuambi,0,10,-3.634440000000000,-78.92810000000000,12
19,Zamora Chinchipe,1905,Yantzaza,6,58,-3.850000000000000,-78.75000000000000,12
19,Zamora Chinchipe,1901,Zamora,7,65,-4.120000000000000,-78.80000000000000,12
