provincia,canton,total,acumuladas,lat,lng,semana
Azuay,Sevilla de Oro,0,4,-2.799833000000000,-78.65569400000000,13
Azuay,Sígsig,3,33,-3.089700000000000,-78.80320000000000,13
Bolívar,Caluma,2,14,-1.633330000000000,-79.25000000000000,13
Bolívar,Chillanes,1,21,-1.933333000000000,-79.06666700000000,13
Bolívar,Chimbo,1,14,-1.700000000000000,-79.01666700000000,13
Bolívar,Echeandía,2,11,-1.433330000000000,-79.26667000000000,13
Bolívar,Guaranda,6,99,-1.605556000000000,-79.00305600000000,13
Bolívar,Las Naves,0,2,-1.283330000000000,-79.30000000000000,13
Bolívar,San Miguel,3,31,-1.700000000000000,-79.03333300000000,13
Carchi,Bolivar,2,13,0.5070990000000000,-77.86245400000000,13
Carchi,Espejo,2,12,0.6210000000000000,-77.94000000000000,13
Carchi,Mira,1,13,0.5538999999999998,-78.04930000000000,13
Carchi,Montúfar,2,32,0.6100000000000000,-77.84000000000000,13
Carchi,San Pedro de Huaca,0,1,0.6311110000000000,-77.72527800000000,13
Carchi,Tulcán,7,101,0.8121800000000000,-77.71633000000000,13
Cañar,Azogues,9,121,-2.733333000000000,-78.83333300000000,13
Cañar,Biblían,1,23,-2.710000000000000,-78.88000000000000,13
Cañar,Cañar,2,60,-2.483700000000000,-78.97839999999999,13
Cañar,Déleg,0,11,-2.772600000000000,-78.91830000000000,13
Cañar,El Tambo,1,12,-2.508100000000000,-78.92489999999999,13
Cañar,La Troncal,7,46,-2.400000000000000,-79.33000000000000,13
Cañar,Suscal,1,7,-2.436400000000000,-79.05220000000000,13
Chimborazo,Alausí,3,48,-2.200000000000000,-78.84999999999999,13
Chimborazo,Chambo,1,17,-1.733333000000000,-78.58333300000000,13
Chimborazo,Chunchi,1,8,-2.283333000000000,-78.91666700000000,13
Chimborazo,Colta,5,59,-1.700000000000000,-78.75000000000000,13
Chimborazo,Cumandá,0,13,-2.200000000000000,-79.13333299999999,13
Chimborazo,Guamote,2,56,-1.933333000000000,-78.71666700000000,13
Chimborazo,Guano,3,41,-1.583333000000000,-78.63333299999999,13
Chimborazo,Pallatanga,0,8,-1.983333000000000,-78.95000000000000,13
Chimborazo,Penipe,0,9,-1.557300000000000,-78.53959999999999,13
Chimborazo,Riobamba,36,366,-1.674347000000000,-78.64829400000001,13
Cotopaxi,La Maná,6,37,-0.9300000000000000,-79.22000000000000,13
Cotopaxi,Latacunga,23,217,-0.9333330000000000,-78.61666700000001,13
Cotopaxi,Pangua,3,16,-1.133333000000000,-79.06666700000000,13
Cotopaxi,Pujilí,7,85,-0.9500000000000000,-78.69000000000000,13
Cotopaxi,Salcedo,6,57,-1.050000000000000,-78.58333300000000,13
Cotopaxi,Saquisilí,3,28,-0.8300000000000000,-78.67000000000000,13
Cotopaxi,Sigchos,2,18,-0.7000000000000000,-78.88333299999999,13
El Oro,Arenillas,2,22,-3.550000000000000,-80.06000000000000,13
El Oro,Atahualpa,0,6,-2.900000000000000,-78.93333300000000,13
El Oro,Balsas,1,7,-3.762600000000000,-79.82530000000000,13
El Oro,Chilla,0,7,-3.450000000000000,-79.58000000000000,13
El Oro,El Guabo,1,48,-3.238800000000000,-79.82920000000000,13
El Oro,Huaquillas,2,38,-3.481380000000000,-80.24320700000000,13
El Oro,Las Lajas,1,4,-3.785000000000000,-80.06166700000000,13
El Oro,Machala,36,378,-3.266667000000000,-79.96666700000000,13
El Oro,Marcabelí,0,3,-3.786000000000002,-79.89780000000000,13
El Oro,Pasaje,5,83,-3.326900000000000,-79.80490000000000,13
El Oro,Piñas,0,27,-3.666667000000000,-79.65000000000001,13
El Oro,Portovelo,0,8,-3.720000000000000,-79.62000000000000,13
El Oro,Santa Rosa,4,68,-3.452222000000000,-79.96166700000001,13
El Oro,Zaruma,2,35,-3.433333000000000,-79.59999999999999,13
Esmeraldas,Atacames,1,19,0.8666670000000000,-79.83333300000000,13
Esmeraldas,Eloy Alfaro,0,19,1.250000000000000,-79,13
Esmeraldas,Esmeraldas,16,206,1.050000000000000,-79.20000000000000,13
Esmeraldas,Muisne,1,16,0.6067000000000000,-80.01830000000000,13
Esmeraldas,Quinindé,8,81,0.3300000000000000,-79.48000000000000,13
Esmeraldas,Rioverde,0,11,1.060200000000000,-79.40440000000000,13
Esmeraldas,San Lorenzo,3,30,1.265800000000000,-78.84139999999999,13
Galápagos,Isabela,0,1,-0.4724000000000000,-90.68110000000000,13
Galápagos,San Cristóbal,0,5,-0.7999999999999999,-89.40000000000001,13
Galápagos,Santa Cruz,1,5,-0.6333330000000000,-90.36666700000001,13
Guayas,Alfredo Baquerizo Moreno,1,15,-1.916667000000000,-79.51666700000000,13
Guayas,Balao,0,13,-2.910000000000000,-79.81000000000000,13
Guayas,Balzar,6,65,-1.360000000000000,-79.90000000000001,13
Guayas,Colimes,0,23,-1.550000000000000,-80.01666700000000,13
Guayas,Coronel Marcelino Maridueña,0,6,-2.200000000000000,-79.42000000000000,13
Guayas,Daule,13,140,-1.866667000000000,-79.98333300000000,13
Guayas,Durán,7,76,-2.166667000000000,-79.83333300000000,13
Guayas,El Triunfo,2,40,-2.330000000000000,-79.40000000000001,13
Guayas,Empalme,7,76,-1.046111000000000,-79.63361100000000,13
Guayas,General Antonio Elizalde,0,7,-2.200000000000000,-79.17000000000000,13
Guayas,Guayaquil,365,4271,-2.183333000000000,-79.88333299999999,13
Guayas,Isidro Ayora,1,12,-1.883333000000000,-80.16666700000000,13
Guayas,Lomas de Sargentillo,6,21,-1.883333000000000,-80.08333300000000,13
Guayas,Milagro,21,279,-2.126944000000000,-79.59916699999999,13
Guayas,Naranjal,2,43,-2.672800000000000,-79.61499999999999,13
Guayas,Naranjito,5,45,-2.173000000000000,-79.46710000000000,13
Guayas,Nobol,1,16,-1.916671000000000,-80.01153900000000,13
Guayas,Palestina,1,16,-1.626300000000000,-79.97700000000000,13
Guayas,Pedro Carbo,6,44,-1.833333000000000,-80.23333300000000,13
Guayas,Playas,8,53,-2.623330000000000,-80.38750000000000,13
Guayas,Salitre,5,60,-1.829444000000000,-79.81555600000000,13
Guayas,Samborondón,4,45,-2.183333000000000,-79.88333299999999,13
Guayas,San Jacinto De Yaguachi,5,59,-2.120000000000000,-79.69000000000000,13
Guayas,Santa Lucía,7,40,-1.713889000000000,-79.98500000000000,13
Guayas,Simón Bolivar,2,15,-2.156667000000000,-79.88750000000000,13
Imbabura,Antonio Ante,4,53,0.3200000000000000,-78.20999999999999,13
Imbabura,Cotacachi,3,42,0.3000000000000000,-78.26666700000000,13
Imbabura,Ibarra,21,308,0.3626780000000000,-78.13066700000000,13
Imbabura,Otavalo,8,119,0.2333330000000000,-78.26666700000000,13
Imbabura,Pimampiro,1,19,0.4000000000000000,-77.97000000000000,13
Imbabura,San Miguel de Urcuquí,2,20,0.5200000000000000,-78.20000000000000,13
Loja,Calvas,4,33,-4.320000000000000,-79.56000000000000,13
Loja,Catamayo,3,27,-3.980000000000000,-79.34999999999999,13
Loja,Celica,1,13,-4.102500000000000,-79.95444400000000,13
Loja,Chaguarpamba,1,5,-3.850000000000000,-79.65000000000001,13
Loja,Espíndola,1,18,-4.583056000000000,-79.42694400000001,13
Loja,Gonzanamá,1,17,-4.231389000000000,-79.43527800000000,13
Loja,Loja,23,334,-3.983333000000002,-79.20000000000000,13
Loja,Macará,2,21,-4.383333000000000,-79.95000000000000,13
Loja,Olmedo,1,5,-3.934000000000000,-79.64800000000000,13
Loja,Paltas,2,25,-4.050000000000002,-79.65000000000001,13
Loja,Pindal,1,6,-4.116100000000000,-80.10760000000001,13
Loja,Puyango,1,24,-3.870000000000000,-80.09000000000000,13
Loja,Quilanga,0,9,-4.298000000000000,-79.39860000000000,13
Loja,Saraguro,3,45,-3.625300000000000,-79.24110000000000,13
Loja,Sozoranga,0,2,-4.327778000000000,-79.78972200000000,13
Loja,Zapotillo,1,12,-4.386360000000002,-80.24360000000000,13
Los Ríos,Baba,3,45,-1.784167000000000,-79.67666699999999,13
Los Ríos,Babahoyo,26,257,-1.800000000000000,-79.53333300000000,13
Los Ríos,Buena Fe,5,59,-0.8985719999999999,-79.48891600000000,13
Los Ríos,Mocache,2,27,-1.183850000000000,-79.50552999999999,13
Los Ríos,Montalvo,1,21,-1.793800000000000,-79.28570000000001,13
Los Ríos,Palenque,3,28,-1.432800000000000,-79.74950000000000,13
Los Ríos,Puebloviejo,2,35,-1.550000000000000,-79.53388900000000,13
Los Ríos,Quevedo,14,243,-1.033333000000000,-79.45000000000000,13
Los Ríos,Quinsaloma,1,13,-1.206200000000000,-79.31450000000000,13
Los Ríos,Urdaneta,0,25,-1.570556000000000,-79.47111099999999,13
Los Ríos,Valencia,1,16,-0.9525000000000000,-79.35310000000000,13
Los Ríos,Ventanas,3,68,-1.450000000000000,-79.47000000000000,13
Los Ríos,Vinces,5,79,-1.558333000000000,-79.75000000000000,13
Manabí,Bolívar,6,46,-0.8419440000000000,-80.16194400000001,13
Manabí,Chone,12,128,-0.6833330000000000,-80.09999999999999,13
Manabí,El Carmen,7,82,-1.314700000000000,-80.01690000000001,13
Manabí,Flavio Alfaro,4,35,-0.4054000000000000,-79.90580000000000,13
Manabí,Jama,3,10,-0.2014000000000000,-80.26590000000000,13
Manabí,Jaramijó,0,11,-0.9487300000000000,-80.63630000000001,13
Manabí,Jipijapa,9,110,-1.333330000000000,-80.58329999999999,13
Manabí,Junín,2,15,-0.9291600000000000,-80.20569000000000,13
Manabí,Manta,27,391,-0.9500220000000000,-80.71620000000000,13
Manabí,Montecristi,1,37,-1.033330000000000,-80.65000000000001,13
Manabí,Olmedo,1,9,-1.396111000000000,-80.20611100000001,13
Manabí,Paján,1,53,-1.570000000000000,-80.42000000000000,13
Manabí,Pedernales,1,25,0.07010000000000001,-80.05360000000000,13
Manabí,Pichincha,0,21,-1.047300000000000,-79.81860000000000,13
Manabí,Portoviejo,40,442,-1.056181000000000,-80.45521700000000,13
Manabí,Puerto López,2,15,-1.566667000000000,-80.81666700000000,13
Manabí,Rocafuerte,3,35,-0.9200000000000000,-80.45999999999999,13
Manabí,San Vicente,1,17,-0.5892999999999999,-80.40880000000000,13
Manabí,Santa Ana,4,44,-1.206900000000000,-80.37090000000001,13
Manabí,Sucre,5,76,-0.6000000000000000,-80.41666700000000,13
Manabí,Tosagua,1,29,-0.7800000000000000,-80.26000000000001,13
Manabí,Veinticuatro de Mayo,0,37,-1.278889000000000,-80.42000000000000,13
Morona Santiago,Gualaquiza,1,16,-3.380000000000000,-78.58000000000000,13
Morona Santiago,Huamboya,0,2,-1.785000000000000,-78.23194400000000,13
Morona Santiago,Limón Indanza,1,15,-2.966250000000000,-78.43052800000000,13
Morona Santiago,Logroño,0,1,-2.624800000000000,-78.18960000000000,13
Morona Santiago,Morona,1,50,-2.300000000000000,-78.11666700000001,13
Morona Santiago,Pablo Sexto,0,0,-1.803056000000000,-77.92111100000000,13
Morona Santiago,Palora,0,5,-1.700000000000000,-77.94000000000000,13
Morona Santiago,San Juan Bosco,0,4,-3.092300000000000,-78.51320000000000,13
Morona Santiago,Santiago,1,4,-3.429800000000000,-78.56560000000000,13
Morona Santiago,Sucúa,1,14,-2.460000000000000,-78.17000000000000,13
Morona Santiago,Taisha,0,5,-2.339950000000000,-77.45808000000000,13
Morona Santiago,Tiwintza,0,0,-2.917670000000000,-77.80170000000000,13
Napo,Archidona,5,34,-0.9166670000000000,-77.78333300000000,13
Napo,Carlos Julio Arosemena Tola,0,0,-1.166667000000000,-77.84999999999999,13
Napo,El Chaco,0,5,-0.3402780000000000,-77.80888899999999,13
Napo,Quijos,1,9,-0.4636110000000000,-77.89277800000001,13
Napo,Tena,1,57,-0.9890000000000000,-77.81590000000000,13
Orellana,Aguarico,1,5,-0.9211110000000000,-75.39916700000001,13
Orellana,La Joya de los Sachas,0,26,-0.3000000000000000,-76.84999999999999,13
Orellana,Loreto,0,13,-0.6904000000000000,-77.30830000000000,13
Orellana,Orellana,7,59,-0.4666670000000000,-76.96666700000000,13
Otro,Las Golondrinas,1,1,0,0,13
Otro,Otro,0,0,0,0,13
Pastaza,Arajuno,1,4,-1.234370000000000,-77.68750000000000,13
Pastaza,Mera,0,7,-1.460000000000000,-78.09000000000000,13
Pastaza,Pastaza,4,58,-1.066667000000000,-78.00111099999999,13
Pastaza,Santa Clara,0,0,-1.267100000000000,-77.88820000000000,13
Pichincha,Cayambe,8,79,0.04388900000000000,-78.15610000000000,13
Pichincha,Mejía,4,65,-0.5101000000000000,-78.56980000000000,13
Pichincha,Pedro Moncayo,1,28,0.04369700000000000,-78.34923999999999,13
Pichincha,Pedro Vicente Maldonado,0,10,0.1666670000000000,-79,13
Pichincha,Puerto Quito,1,11,0.1170000000000000,-79.26400000000000,13
Pichincha,Quito,199,2960,-0.2186110000000000,-78.50972200000000,13
Pichincha,Rumiñahui,8,80,-0.3345000000000000,-78.44750000000001,13
Pichincha,San Miguel de Los Bancos,1,9,0.02300000000000000,-78.89200000000000,13
Santa Elena,La Libertad,10,84,-2.233333000000000,-80.90000000000001,13
Santa Elena,Salinas,3,79,-2.216667000000000,-80.95000000000000,13
Santa Elena,Santa Elena,25,245,-2.226700000000000,-80.85830000000000,13
Sto. Domingo Tsáchilas,La Concordia,2,31,0.002300000000000000,-79.38460000000001,13
Sto. Domingo Tsáchilas,Santo Domingo,32,482,-0.2541670000000000,-79.17194400000000,13
Sucumbíos,Cascales,0,10,-0.06750000000000000,-77.21694400000000,13
Sucumbíos,Cuyabeno,1,1,-0.1288890000000000,-76.41388900000000,13
Sucumbíos,Gonzalo Pizarro,0,4,0.04700000000000000,-77.32280000000000,13
Sucumbíos,Lago Agrio,4,92,0.08472200000000002,-76.88277800000000,13
Sucumbíos,Putumayo,3,9,0.1000000000000000,-75.84999999999999,13
Sucumbíos,Shushufindi,1,33,-0.1871000000000000,-76.64500000000000,13
Sucumbíos,Sucumbíos,0,1,0.4592000000000000,-77.52300000000000,13
Tungurahua,Ambato,49,540,-1.241667000000000,-78.61972200000000,13
Tungurahua,Baños,0,17,-1.396389000000000,-78.42472200000000,13
Tungurahua,Cevallos,1,7,-1.350000000000000,-78.61666700000001,13
Tungurahua,Mocha,0,4,-1.416667000000000,-78.66666700000000,13
Tungurahua,Patate,0,13,-1.316667000000000,-78.51666700000000,13
Tungurahua,Pelileo,6,48,-1.327500000000000,-78.54083300000001,13
Tungurahua,Píllaro,3,50,-1.175833000000000,-78.55527800000000,13
Tungurahua,Quero,2,21,-1.379300000000000,-78.60700000000000,13
Tungurahua,Tisaleo,1,7,-1.350000000000000,-78.66666700000000,13
Zamora Chinchipe,Centinela del Cóndor,1,5,-3.894910000000000,-78.78140999999999,13
Zamora Chinchipe,Chinchipe,0,5,-4.862800000000000,-79.13280000000000,13
Zamora Chinchipe,El Pangui,0,5,-3.624900000000000,-78.58710000000001,13
Zamora Chinchipe,Nangaritza,0,2,-4.048333000000000,-78.68222200000000,13
Zamora Chinchipe,Palanda,1,4,-4.649800000000000,-79.13209999999999,13
Zamora Chinchipe,Paquisha,0,6,-3.932750000000000,-78.67426000000000,13
Zamora Chinchipe,Yacuambi,0,1,-3.634440000000000,-78.92810000000000,13
Zamora Chinchipe,Yantzaza,0,14,-3.850000000000000,-78.75000000000000,13
Zamora Chinchipe,Zamora,2,14,-4.120000000000000,-78.80000000000000,13
Azuay,Camilo Ponce Enríquez,1,11,-3.050000000000000,-79.73333300000000,14
Azuay,Chordeleg,2,21,-2.933333000000000,-78.76666700000000,14
Azuay,Cuenca,68,809,-2.897414000000000,-79.00448100000000,14
Azuay,El Pan,0,3,-2.786111000000000,-78.66500000000001,14
Azuay,Girón,2,27,-3.159028000000000,-79.14756800000001,14
Azuay,Guachapala,0,2,-2.769000000000000,-78.70900000000000,14
Azuay,Gualaceo,4,52,-2.900000000000000,-78.78333300000000,14
Azuay,Nabón,1,13,-3.336060000000000,-79.06368000000001,14
Azuay,Oña,0,9,-3.469640000000000,-79.15431000000000,14
Azuay,Paute,1,23,-2.781800000000000,-78.76000000000001,14
Azuay,Pucará,0,10,-3.233780000000000,-79.46120000000001,14
Azuay,San Fernando,0,4,-3.144500000000000,-79.25200000000000,14
Azuay,Santa Isabel,2,24,-3.274170000000000,-79.31560000000000,14
Azuay,Sevilla de Oro,1,5,-2.799833000000000,-78.65569400000000,14
Azuay,Sígsig,2,35,-3.089700000000000,-78.80320000000000,14
Bolívar,Caluma,0,14,-1.633330000000000,-79.25000000000000,14
Bolívar,Chillanes,0,21,-1.933333000000000,-79.06666700000000,14
Bolívar,Chimbo,0,14,-1.700000000000000,-79.01666700000000,14
Bolívar,Echeandía,0,11,-1.433330000000000,-79.26667000000000,14
Bolívar,Guaranda,11,110,-1.605556000000000,-79.00305600000000,14
Bolívar,Las Naves,1,3,-1.283330000000000,-79.30000000000000,14
Bolívar,San Miguel,4,35,-1.700000000000000,-79.03333300000000,14
Carchi,Bolivar,0,13,0.5070990000000000,-77.86245400000000,14
Carchi,Espejo,1,13,0.6210000000000000,-77.94000000000000,14
Carchi,Mira,0,13,0.5538999999999998,-78.04930000000000,14
Carchi,Montúfar,3,35,0.6100000000000000,-77.84000000000000,14
Carchi,San Pedro de Huaca,1,2,0.6311110000000000,-77.72527800000000,14
Carchi,Tulcán,13,114,0.8121800000000000,-77.71633000000000,14
Cañar,Azogues,10,131,-2.733333000000000,-78.83333300000000,14
Cañar,Biblían,3,26,-2.710000000000000,-78.88000000000000,14
Cañar,Cañar,9,69,-2.483700000000000,-78.97839999999999,14
Cañar,Déleg,0,11,-2.772600000000000,-78.91830000000000,14
Cañar,El Tambo,1,13,-2.508100000000000,-78.92489999999999,14
Cañar,La Troncal,3,49,-2.400000000000000,-79.33000000000000,14
Cañar,Suscal,0,7,-2.436400000000000,-79.05220000000000,14
Chimborazo,Alausí,4,52,-2.200000000000000,-78.84999999999999,14
Chimborazo,Chambo,3,20,-1.733333000000000,-78.58333300000000,14
Chimborazo,Chunchi,0,8,-2.283333000000000,-78.91666700000000,14
Chimborazo,Colta,2,61,-1.700000000000000,-78.75000000000000,14
Chimborazo,Cumandá,2,15,-2.200000000000000,-79.13333299999999,14
Chimborazo,Guamote,3,59,-1.933333000000000,-78.71666700000000,14
Chimborazo,Guano,5,46,-1.583333000000000,-78.63333299999999,14
Chimborazo,Pallatanga,1,9,-1.983333000000000,-78.95000000000000,14
Chimborazo,Penipe,1,10,-1.557300000000000,-78.53959999999999,14
Chimborazo,Riobamba,24,390,-1.674347000000000,-78.64829400000001,14
Cotopaxi,La Maná,1,38,-0.9300000000000000,-79.22000000000000,14
Cotopaxi,Latacunga,24,241,-0.9333330000000000,-78.61666700000001,14
Cotopaxi,Pangua,2,18,-1.133333000000000,-79.06666700000000,14
Cotopaxi,Pujilí,7,92,-0.9500000000000000,-78.69000000000000,14
Cotopaxi,Salcedo,6,63,-1.050000000000000,-78.58333300000000,14
Cotopaxi,Saquisilí,1,29,-0.8300000000000000,-78.67000000000000,14
Cotopaxi,Sigchos,1,19,-0.7000000000000000,-78.88333299999999,14
El Oro,Arenillas,4,26,-3.550000000000000,-80.06000000000000,14
El Oro,Atahualpa,0,6,-2.900000000000000,-78.93333300000000,14
El Oro,Balsas,1,8,-3.762600000000000,-79.82530000000000,14
El Oro,Chilla,0,7,-3.450000000000000,-79.58000000000000,14
El Oro,El Guabo,2,50,-3.238800000000000,-79.82920000000000,14
El Oro,Huaquillas,3,41,-3.481380000000000,-80.24320700000000,14
El Oro,Las Lajas,0,4,-3.785000000000000,-80.06166700000000,14
El Oro,Machala,22,400,-3.266667000000000,-79.96666700000000,14
El Oro,Marcabelí,0,3,-3.786000000000002,-79.89780000000000,14
El Oro,Pasaje,11,94,-3.326900000000000,-79.80490000000000,14
El Oro,Piñas,0,27,-3.666667000000000,-79.65000000000001,14
El Oro,Portovelo,0,8,-3.720000000000000,-79.62000000000000,14
El Oro,Santa Rosa,5,73,-3.452222000000000,-79.96166700000001,14
El Oro,Zaruma,0,35,-3.433333000000000,-79.59999999999999,14
Esmeraldas,Atacames,1,20,0.8666670000000000,-79.83333300000000,14
Esmeraldas,Eloy Alfaro,0,19,1.250000000000000,-79,14
Esmeraldas,Esmeraldas,18,224,1.050000000000000,-79.20000000000000,14
Esmeraldas,Muisne,1,17,0.6067000000000000,-80.01830000000000,14
Esmeraldas,Quinindé,9,90,0.3300000000000000,-79.48000000000000,14
Esmeraldas,Rioverde,1,12,1.060200000000000,-79.40440000000000,14
Esmeraldas,San Lorenzo,1,31,1.265800000000000,-78.84139999999999,14
Galápagos,Isabela,0,1,-0.4724000000000000,-90.68110000000000,14
Galápagos,San Cristóbal,0,5,-0.7999999999999999,-89.40000000000001,14
Galápagos,Santa Cruz,2,7,-0.6333330000000000,-90.36666700000001,14
Guayas,Alfredo Baquerizo Moreno,1,16,-1.916667000000000,-79.51666700000000,14
Guayas,Balao,1,14,-2.910000000000000,-79.81000000000000,14
Guayas,Balzar,6,71,-1.360000000000000,-79.90000000000001,14
Guayas,Colimes,5,28,-1.550000000000000,-80.01666700000000,14
Guayas,Coronel Marcelino Maridueña,1,7,-2.200000000000000,-79.42000000000000,14
Guayas,Daule,10,150,-1.866667000000000,-79.98333300000000,14
Guayas,Durán,5,81,-2.166667000000000,-79.83333300000000,14
Guayas,El Triunfo,4,44,-2.330000000000000,-79.40000000000001,14
Guayas,Empalme,8,84,-1.046111000000000,-79.63361100000000,14
Guayas,General Antonio Elizalde,0,7,-2.200000000000000,-79.17000000000000,14
Guayas,Guayaquil,355,4626,-2.183333000000000,-79.88333299999999,14
Guayas,Isidro Ayora,1,13,-1.883333000000000,-80.16666700000000,14
Guayas,Lomas de Sargentillo,3,24,-1.883333000000000,-80.08333300000000,14
Guayas,Milagro,24,303,-2.126944000000000,-79.59916699999999,14
Guayas,Naranjal,6,49,-2.672800000000000,-79.61499999999999,14
Guayas,Naranjito,1,46,-2.173000000000000,-79.46710000000000,14
Guayas,Nobol,1,17,-1.916671000000000,-80.01153900000000,14
Guayas,Palestina,1,17,-1.626300000000000,-79.97700000000000,14
Guayas,Pedro Carbo,4,48,-1.833333000000000,-80.23333300000000,14
Guayas,Playas,3,56,-2.623330000000000,-80.38750000000000,14
Guayas,Salitre,6,66,-1.829444000000000,-79.81555600000000,14
Guayas,Samborondón,4,49,-2.183333000000000,-79.88333299999999,14
Guayas,San Jacinto De Yaguachi,6,65,-2.120000000000000,-79.69000000000000,14
Guayas,Santa Lucía,2,42,-1.713889000000000,-79.98500000000000,14
Guayas,Simón Bolivar,2,17,-2.156667000000000,-79.88750000000000,14
Imbabura,Antonio Ante,3,56,0.3200000000000000,-78.20999999999999,14
Imbabura,Cotacachi,5,47,0.3000000000000000,-78.26666700000000,14
Imbabura,Ibarra,24,332,0.3626780000000000,-78.13066700000000,14
