inec_provincia_id,provincia,provincia_poblacion,inec_canton_id,canton,canton_poblacion,total,nuevas,lat,lng,semana
07,El Oro,715751,0701,Machala,289141,,1,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,1,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,1,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,9,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,6,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,2,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,122,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,0,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,12,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,8,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,6,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,28,-3.266667000000000,-79.96666700000000,28
07,El Oro,715751,0701,Machala,289141,,9,-3.266667000000000,-79.96666700000000,28
08,Esmeraldas,591083,0801,Esmeraldas,218727,,18,1.050000000000000,-79.20000000000000,28
08,Esmeraldas,591083,0801,Esmeraldas,218727,,4,1.050000000000000,-79.20000000000000,28
08,Esmeraldas,591083,0801,Esmeraldas,218727,,89,1.050000000000000,-79.20000000000000,28
08,Esmeraldas,591083,0801,Esmeraldas,218727,,5,1.050000000000000,-79.20000000000000,28
08,Esmeraldas,591083,0801,Esmeraldas,218727,,23,1.050000000000000,-79.20000000000000,28
08,Esmeraldas,591083,0801,Esmeraldas,218727,,8,1.050000000000000,-79.20000000000000,28
08,Esmeraldas,591083,0801,Esmeraldas,218727,,16,1.050000000000000,-79.20000000000000,28
20,Galápagos,33042,2001,San Cristóbal,9667,,0,-0.7999999999999999,-89.40000000000001,28
20,Galápagos,33042,2001,San Cristóbal,9667,,1,-0.7999999999999999,-89.40000000000001,28
20,Galápagos,33042,2001,San Cristóbal,9667,,2,-0.7999999999999999,-89.40000000000001,28
09,Guayas,4387434,0901,Guayaquil,2723665,,2,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,5,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,0,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,0,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,0,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,14,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,20,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,13,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,6,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,2,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,479,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,0,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,0,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,23,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,5,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,0,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,1,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,0,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,4,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,0,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,6,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,14,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,8,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,0,-2.183333000000000,-79.88333299999999,28
09,Guayas,4387434,0901,Guayaquil,2723665,,2,-2.183333000000000,-79.88333299999999,28
10,Imbabura,476257,1001,Ibarra,221149,,18,0.3626780000000000,-78.13066700000000,28
10,Imbabura,476257,1001,Ibarra,221149,,43,0.3626780000000000,-78.13066700000000,28
10,Imbabura,476257,1001,Ibarra,221149,,195,0.3626780000000000,-78.13066700000000,28
10,Imbabura,476257,1001,Ibarra,221149,,41,0.3626780000000000,-78.13066700000000,28
10,Imbabura,476257,1001,Ibarra,221149,,2,0.3626780000000000,-78.13066700000000,28
10,Imbabura,476257,1001,Ibarra,221149,,7,0.3626780000000000,-78.13066700000000,28
11,Loja,521154,1101,Loja,274112,,3,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,6,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,2,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,0,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,0,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,3,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,73,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,2,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,1,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,3,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,0,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,1,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,0,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,2,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,0,-3.983333000000000,-79.20000000000000,28
11,Loja,521154,1101,Loja,274112,,1,-3.983333000000000,-79.20000000000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,2,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,18,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,9,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,0,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,5,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,5,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,1,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,13,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,0,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,2,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,5,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,3,-1.800000000000000,-79.53333300000000,28
12,Los Ríos,921763,1201,Babahoyo,175281,,6,-1.800000000000000,-79.53333300000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,3,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,15,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,6,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,1,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,0,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,1,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,3,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,1,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,17,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,1,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,2,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,2,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,2,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,1,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,24,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,2,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,5,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,4,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,2,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,0,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,11,-1.056181000000000,-80.45521700000000,28
13,Manabí,1562079,1301,Portoviejo,321800,,6,-1.056181000000000,-80.45521700000000,28
14,Morona Santiago,196535,1401,Morona,58281,,2,-2.300000000000000,-78.11666700000001,28
14,Morona Santiago,196535,1401,Morona,58281,,1,-2.300000000000000,-78.11666700000001,28
14,Morona Santiago,196535,1401,Morona,58281,,12,-2.300000000000000,-78.11666700000001,28
14,Morona Santiago,196535,1401,Morona,58281,,4,-2.300000000000000,-78.11666700000001,28
14,Morona Santiago,196535,1401,Morona,58281,,53,-2.300000000000000,-78.11666700000001,28
14,Morona Santiago,196535,1401,Morona,58281,,0,-2.300000000000000,-78.11666700000001,28
14,Morona Santiago,196535,1401,Morona,58281,,15,-2.300000000000000,-78.11666700000001,28
14,Morona Santiago,196535,1401,Morona,58281,,0,-2.300000000000000,-78.11666700000001,28
14,Morona Santiago,196535,1401,Morona,58281,,9,-2.300000000000000,-78.11666700000001,28
14,Morona Santiago,196535,1401,Morona,58281,,12,-2.300000000000000,-78.11666700000001,28
14,Morona Santiago,196535,1401,Morona,58281,,1,-2.300000000000000,-78.11666700000001,28
14,Morona Santiago,196535,1401,Morona,58281,,3,-2.300000000000000,-78.11666700000001,28
15,Napo,133705,1501,Tena,79182,,9,-0.9890000000000000,-77.81590000000000,28
15,Napo,133705,1501,Tena,79182,,1,-0.9890000000000000,-77.81590000000000,28
15,Napo,133705,1501,Tena,79182,,9,-0.9890000000000000,-77.81590000000000,28
15,Napo,133705,1501,Tena,79182,,6,-0.9890000000000000,-77.81590000000000,28
15,Napo,133705,1501,Tena,79182,,56,-0.9890000000000000,-77.81590000000000,28
22,Orellana,161338,2201,Orellana,93778,,1,-0.4666670000000000,-76.96666700000000,28
22,Orellana,161338,2201,Orellana,93778,,16,-0.4666670000000000,-76.96666700000000,28
22,Orellana,161338,2201,Orellana,93778,,2,-0.4666670000000000,-76.96666700000000,28
22,Orellana,161338,2201,Orellana,93778,,12,-0.4666670000000000,-76.96666700000000,28
16,Pastaza,114202,1601,Pastaza,84377,,0,-1.066667000000000,-78.00111099999999,28
16,Pastaza,114202,1601,Pastaza,84377,,12,-1.066667000000000,-78.00111099999999,28
16,Pastaza,114202,1601,Pastaza,84377,,67,-1.066667000000000,-78.00111099999999,28
16,Pastaza,114202,1601,Pastaza,84377,,0,-1.066667000000000,-78.00111099999999,28
17,Pichincha,3228233,1701,Quito,2781641,,18,-0.2186110000000000,-78.50972200000000,28
17,Pichincha,3228233,1701,Quito,2781641,,104,-0.2186110000000000,-78.50972200000000,28
17,Pichincha,3228233,1701,Quito,2781641,,9,-0.2186110000000000,-78.50972200000000,28
17,Pichincha,3228233,1701,Quito,2781641,,5,-0.2186110000000000,-78.50972200000000,28
17,Pichincha,3228233,1701,Quito,2781641,,5,-0.2186110000000000,-78.50972200000000,28
17,Pichincha,3228233,1701,Quito,2781641,,4165,-0.2186110000000000,-78.50972200000000,28
17,Pichincha,3228233,1701,Quito,2781641,,105,-0.2186110000000000,-78.50972200000000,28
17,Pichincha,3228233,1701,Quito,2781641,,5,-0.2186110000000000,-78.50972200000000,28
24,Santa Elena,401178,2401,Santa Elena,188821,,3,-2.226700000000000,-80.85830000000000,28
24,Santa Elena,401178,2401,Santa Elena,188821,,2,-2.226700000000000,-80.85830000000000,28
24,Santa Elena,401178,2401,Santa Elena,188821,,3,-2.226700000000000,-80.85830000000000,28
23,Sto. Domingo Tsáchilas,511151,2301,Santo Domingo,458580,,10,-0.2541670000000000,-79.17194400000000,28
23,Sto. Domingo Tsáchilas,511151,2301,Santo Domingo,458580,,97,-0.2541670000000000,-79.17194400000000,28
21,Sucumbíos,230503,2101,Lago Agrio,119594,,2,0.08472200000000002,-76.88277800000000,28
21,Sucumbíos,230503,2101,Lago Agrio,119594,,1,0.08472200000000002,-76.88277800000000,28
21,Sucumbíos,230503,2101,Lago Agrio,119594,,0,0.08472200000000002,-76.88277800000000,28
21,Sucumbíos,230503,2101,Lago Agrio,119594,,62,0.08472200000000002,-76.88277800000000,28
21,Sucumbíos,230503,2101,Lago Agrio,119594,,1,0.08472200000000002,-76.88277800000000,28
21,Sucumbíos,230503,2101,Lago Agrio,119594,,19,0.08472200000000002,-76.88277800000000,28
21,Sucumbíos,230503,2101,Lago Agrio,119594,,1,0.08472200000000002,-76.88277800000000,28
18,Tungurahua,590600,1801,Ambato,387309,,252,-1.241667000000000,-78.61972200000000,28
18,Tungurahua,590600,1801,Ambato,387309,,2,-1.241667000000000,-78.61972200000000,28
18,Tungurahua,590600,1801,Ambato,387309,,5,-1.241667000000000,-78.61972200000000,28
18,Tungurahua,590600,1801,Ambato,387309,,2,-1.241667000000000,-78.61972200000000,28
18,Tungurahua,590600,1801,Ambato,387309,,0,-1.241667000000000,-78.61972200000000,28
18,Tungurahua,590600,1801,Ambato,387309,,6,-1.241667000000000,-78.61972200000000,28
18,Tungurahua,590600,1801,Ambato,387309,,6,-1.241667000000000,-78.61972200000000,28
18,Tungurahua,590600,1801,Ambato,387309,,3,-1.241667000000000,-78.61972200000000,28
18,Tungurahua,590600,1801,Ambato,387309,,3,-1.241667000000000,-78.61972200000000,28
19,Zamora Chinchipe,120416,1901,Zamora,32761,,0,-4.120000000000000,-78.80000000000000,28
19,Zamora Chinchipe,120416,1901,Zamora,32761,,0,-4.120000000000000,-78.80000000000000,28
19,Zamora Chinchipe,120416,1901,Zamora,32761,,0,-4.120000000000000,-78.80000000000000,28
19,Zamora Chinchipe,120416,1901,Zamora,32761,,0,-4.120000000000000,-78.80000000000000,28
19,Zamora Chinchipe,120416,1901,Zamora,32761,,1,-4.120000000000000,-78.80000000000000,28
19,Zamora Chinchipe,120416,1901,Zamora,32761,,0,-4.120000000000000,-78.80000000000000,28
19,Zamora Chinchipe,120416,1901,Zamora,32761,,0,-4.120000000000000,-78.80000000000000,28
19,Zamora Chinchipe,120416,1901,Zamora,32761,,1,-4.120000000000000,-78.80000000000000,28
19,Zamora Chinchipe,120416,1901,Zamora,32761,,6,-4.120000000000000,-78.80000000000000,28
01,Azuay,881394,0101,Cuenca,636996,,7,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,4,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,283,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,0,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,3,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,4,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,12,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,1,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,1,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,22,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,0,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,1,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,21,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,9,-2.897414000000000,-79.00448100000000,29
01,Azuay,881394,0101,Cuenca,636996,,6,-2.897414000000000,-79.00448100000000,29
02,Bolívar,209933,0201,Guaranda,108763,,5,-1.605556000000000,-79.00305600000000,29
02,Bolívar,209933,0201,Guaranda,108763,,0,-1.605556000000000,-79.00305600000000,29
02,Bolívar,209933,0201,Guaranda,108763,,2,-1.605556000000000,-79.00305600000000,29
02,Bolívar,209933,0201,Guaranda,108763,,4,-1.605556000000000,-79.00305600000000,29
02,Bolívar,209933,0201,Guaranda,108763,,12,-1.605556000000000,-79.00305600000000,29
02,Bolívar,209933,0201,Guaranda,108763,,0,-1.605556000000000,-79.00305600000000,29
02,Bolívar,209933,0201,Guaranda,108763,,8,-1.605556000000000,-79.00305600000000,29
04,Carchi,186869,0401,Tulcán,102395,,27,0.8121800000000000,-77.71633000000000,29
04,Carchi,186869,0401,Tulcán,102395,,3,0.8121800000000000,-77.71633000000000,29
04,Carchi,186869,0401,Tulcán,102395,,13,0.8121800000000000,-77.71633000000000,29
04,Carchi,186869,0401,Tulcán,102395,,37,0.8121800000000000,-77.71633000000000,29
04,Carchi,186869,0401,Tulcán,102395,,10,0.8121800000000000,-77.71633000000000,29
04,Carchi,186869,0401,Tulcán,102395,,72,0.8121800000000000,-77.71633000000000,29
03,Cañar,281396,0301,Azogues,86276,,67,-2.733333000000000,-78.83333300000000,29
03,Cañar,281396,0301,Azogues,86276,,11,-2.733333000000000,-78.83333300000000,29
03,Cañar,281396,0301,Azogues,86276,,10,-2.733333000000000,-78.83333300000000,29
03,Cañar,281396,0301,Azogues,86276,,1,-2.733333000000000,-78.83333300000000,29
03,Cañar,281396,0301,Azogues,86276,,1,-2.733333000000000,-78.83333300000000,29
03,Cañar,281396,0301,Azogues,86276,,15,-2.733333000000000,-78.83333300000000,29
03,Cañar,281396,0301,Azogues,86276,,1,-2.733333000000000,-78.83333300000000,29
06,Chimborazo,524004,0601,Riobamba,264048,,1,-1.674347000000000,-78.64829400000001,29
06,Chimborazo,524004,0601,Riobamba,264048,,0,-1.674347000000000,-78.64829400000001,29
06,Chimborazo,524004,0601,Riobamba,264048,,0,-1.674347000000000,-78.64829400000001,29
06,Chimborazo,524004,0601,Riobamba,264048,,2,-1.674347000000000,-78.64829400000001,29
06,Chimborazo,524004,0601,Riobamba,264048,,2,-1.674347000000000,-78.64829400000001,29
06,Chimborazo,524004,0601,Riobamba,264048,,4,-1.674347000000000,-78.64829400000001,29
06,Chimborazo,524004,0601,Riobamba,264048,,7,-1.674347000000000,-78.64829400000001,29
06,Chimborazo,524004,0601,Riobamba,264048,,2,-1.674347000000000,-78.64829400000001,29
06,Chimborazo,524004,0601,Riobamba,264048,,3,-1.674347000000000,-78.64829400000001,29
06,Chimborazo,524004,0601,Riobamba,264048,,59,-1.674347000000000,-78.64829400000001,29
05,Cotopaxi,488716,0501,Latacunga,205624,,0,-0.9333330000000000,-78.61666700000001,29
05,Cotopaxi,488716,0501,Latacunga,205624,,21,-0.9333330000000000,-78.61666700000001,29
05,Cotopaxi,488716,0501,Latacunga,205624,,1,-0.9333330000000000,-78.61666700000001,29
05,Cotopaxi,488716,0501,Latacunga,205624,,13,-0.9333330000000000,-78.61666700000001,29
05,Cotopaxi,488716,0501,Latacunga,205624,,11,-0.9333330000000000,-78.61666700000001,29
05,Cotopaxi,488716,0501,Latacunga,205624,,2,-0.9333330000000000,-78.61666700000001,29
05,Cotopaxi,488716,0501,Latacunga,205624,,1,-0.9333330000000000,-78.61666700000001,29
07,El Oro,715751,0701,Machala,289141,,2,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,3,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,0,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,1,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,22,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,22,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,3,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,120,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,0,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,25,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,16,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,10,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,31,-3.266667000000000,-79.96666700000000,29
07,El Oro,715751,0701,Machala,289141,,27,-3.266667000000000,-79.96666700000000,29
08,Esmeraldas,591083,0801,Esmeraldas,218727,,3,1.050000000000000,-79.20000000000000,29
08,Esmeraldas,591083,0801,Esmeraldas,218727,,1,1.050000000000000,-79.20000000000000,29
