inec_provincia_id,provincia,inec_canton_id,canton,total,acumuladas,lat,lng,mes
5,Cotopaxi,501,Latacunga,93,891,-0.9333330000000000,-78.61666700000001,10
5,Cotopaxi,503,Pangua,2,47,-1.133333000000000,-79.06666700000000,10
5,Cotopaxi,504,Pujilí,26,201,-0.9500000000000000,-78.69000000000000,10
5,Cotopaxi,505,Salcedo,9,172,-1.050000000000000,-78.58333300000000,10
5,Cotopaxi,506,Saquisilí,8,70,-0.8300000000000000,-78.67000000000000,10
5,Cotopaxi,507,Sigchos,2,57,-0.7000000000000000,-78.88333299999999,10
7,El Oro,702,Arenillas,5,60,-3.550000000000000,-80.06000000000000,10
7,El Oro,703,Atahualpa,3,13,-2.900000000000000,-78.93333300000000,10
7,El Oro,704,Balsas,2,27,-3.762600000000000,-79.82530000000000,10
7,El Oro,705,Chilla,0,7,-3.450000000000000,-79.58000000000000,10
7,El Oro,706,El Guabo,10,123,-3.238800000000000,-79.82920000000000,10
7,El Oro,707,Huaquillas,10,120,-3.481380000000000,-80.24320700000000,10
7,El Oro,714,Las Lajas,2,13,-3.785000000000000,-80.06166700000000,10
7,El Oro,701,Machala,157,1270,-3.266667000000000,-79.96666700000000,10
7,El Oro,708,Marcabelí,3,15,-3.786000000000000,-79.89780000000000,10
7,El Oro,709,Pasaje,35,257,-3.326900000000000,-79.80490000000000,10
7,El Oro,710,Piñas,22,180,-3.666667000000000,-79.65000000000001,10
7,El Oro,711,Portovelo,3,32,-3.720000000000000,-79.62000000000000,10
7,El Oro,712,Santa Rosa,20,232,-3.452222000000000,-79.96166700000001,10
7,El Oro,713,Zaruma,5,95,-3.433333000000000,-79.59999999999999,10
8,Esmeraldas,806,Atacames,3,75,0.8666670000000000,-79.83333300000000,10
8,Esmeraldas,802,Eloy Alfaro,3,30,1.250000000000000,-79,10
8,Esmeraldas,801,Esmeraldas,85,797,1.050000000000000,-79.20000000000000,10
8,Esmeraldas,803,Muisne,8,45,0.6067000000000000,-80.01830000000000,10
8,Esmeraldas,804,Quinindé,27,217,0.3300000000000000,-79.48000000000000,10
8,Esmeraldas,807,Rioverde,4,52,1.060200000000000,-79.40440000000000,10
8,Esmeraldas,805,San Lorenzo,4,73,1.265800000000000,-78.84139999999999,10
20,Galápagos,2002,Isabela,0,7,-0.4724000000000000,-90.68110000000000,10
20,Galápagos,2001,San Cristóbal,1,8,-0.7999999999999999,-89.40000000000001,10
20,Galápagos,2003,Santa Cruz,3,22,-0.6333330000000000,-90.36666700000001,10
9,Guayas,902,Alfredo Baquerizo Moreno,6,59,-1.916667000000000,-79.51666700000000,10
9,Guayas,903,Balao,4,51,-2.910000000000000,-79.81000000000000,10
9,Guayas,904,Balzar,13,203,-1.360000000000000,-79.90000000000001,10
9,Guayas,905,Colimes,8,68,-1.550000000000000,-80.01666700000000,10
9,Guayas,923,Coronel Marcelino Maridueña,5,21,-2.200000000000000,-79.42000000000000,10
9,Guayas,906,Daule,39,395,-1.866667000000000,-79.98333300000000,10
9,Guayas,907,Durán,40,379,-2.166667000000000,-79.83333300000000,10
9,Guayas,909,El Triunfo,13,135,-2.330000000000000,-79.40000000000001,10
9,Guayas,908,Empalme,16,222,-1.046111000000000,-79.63361100000000,10
9,Guayas,927,General Antonio Elizalde,2,21,-2.200000000000000,-79.17000000000000,10
9,Guayas,901,Guayaquil,1258,12805,-2.183333000000000,-79.88333299999999,10
9,Guayas,928,Isidro Ayora,0,28,-1.883333000000000,-80.16666700000000,10
9,Guayas,924,Lomas de Sargentillo,8,67,-1.883333000000000,-80.08333300000000,10
9,Guayas,910,Milagro,89,843,-2.126944000000000,-79.59916699999999,10
9,Guayas,911,Naranjal,22,167,-2.672800000000000,-79.61499999999999,10
9,Guayas,912,Naranjito,15,122,-2.173000000000000,-79.46710000000000,10
9,Guayas,925,Nobol,10,64,-1.916671000000000,-80.01153900000000,10
9,Guayas,913,Palestina,1,38,-1.626300000000000,-79.97700000000000,10
9,Guayas,914,Pedro Carbo,15,143,-1.833333000000000,-80.23333300000000,10
9,Guayas,921,Playas,14,150,-2.623330000000000,-80.38750000000000,10
9,Guayas,919,Salitre,16,179,-1.829444000000000,-79.81555600000000,10
9,Guayas,916,Samborondón,18,199,-2.183333000000000,-79.88333299999999,10
9,Guayas,920,San Jacinto De Yaguachi,10,124,-2.120000000000000,-79.69000000000000,10
9,Guayas,918,Santa Lucía,11,127,-1.713889000000000,-79.98500000000000,10
9,Guayas,922,Simón Bolivar,7,51,-2.156667000000000,-79.88750000000000,10
10,Imbabura,1002,Antonio Ante,12,136,0.3200000000000000,-78.20999999999999,10
10,Imbabura,1003,Cotacachi,13,134,0.3000000000000000,-78.26666700000000,10
10,Imbabura,1001,Ibarra,100,906,0.3626780000000000,-78.13066700000000,10
10,Imbabura,1004,Otavalo,35,346,0.2333330000000000,-78.26666700000000,10
10,Imbabura,1005,Pimampiro,4,47,0.4000000000000000,-77.97000000000000,10
10,Imbabura,1006,San Miguel de Urcuquí,4,52,0.5200000000000000,-78.20000000000000,10
11,Loja,1102,Calvas,20,103,-4.320000000000000,-79.56000000000000,10
11,Loja,1103,Catamayo,8,80,-3.980000000000000,-79.34999999999999,10
11,Loja,1104,Celica,1,42,-4.102500000000000,-79.95444400000000,10
11,Loja,1105,Chaguarpamba,0,15,-3.850000000000000,-79.65000000000001,10
11,Loja,1106,Espíndola,5,47,-4.583056000000000,-79.42694400000001,10
11,Loja,1107,Gonzanamá,3,49,-4.231389000000000,-79.43527800000000,10
11,Loja,1101,Loja,128,1231,-3.983333000000000,-79.20000000000000,10
11,Loja,1108,Macará,3,69,-4.383333000000000,-79.95000000000000,10
11,Loja,1116,Olmedo,5,22,-3.934000000000000,-79.64800000000000,10
11,Loja,1109,Paltas,11,92,-4.050000000000002,-79.65000000000001,10
11,Loja,1114,Pindal,0,22,-4.116100000000000,-80.10760000000001,10
11,Loja,1110,Puyango,3,61,-3.870000000000000,-80.09000000000000,10
11,Loja,1115,Quilanga,1,21,-4.298000000000000,-79.39860000000000,10
11,Loja,1111,Saraguro,14,104,-3.625300000000000,-79.24110000000000,10
11,Loja,1112,Sozoranga,4,21,-4.327778000000000,-79.78972200000000,10
11,Loja,1113,Zapotillo,3,31,-4.386360000000002,-80.24360000000000,10
12,Los Ríos,1202,Baba,10,93,-1.784167000000000,-79.67666699999999,10
12,Los Ríos,1201,Babahoyo,91,946,-1.800000000000000,-79.53333300000000,10
12,Los Ríos,1210,Buena Fe,13,184,-0.8985719999999999,-79.48891600000000,10
12,Los Ríos,1212,Mocache,9,93,-1.183850000000000,-79.50552999999999,10
12,Los Ríos,1203,Montalvo,8,56,-1.793800000000000,-79.28570000000001,10
12,Los Ríos,1209,Palenque,7,53,-1.432800000000000,-79.74950000000000,10
12,Los Ríos,1204,Puebloviejo,17,108,-1.550000000000000,-79.53388900000000,10
12,Los Ríos,1205,Quevedo,79,825,-1.033333000000000,-79.45000000000000,10
12,Los Ríos,1213,Quinsaloma,1,28,-1.206200000000000,-79.31450000000000,10
12,Los Ríos,1206,Urdaneta,9,111,-1.570556000000000,-79.47111099999999,10
12,Los Ríos,1211,Valencia,7,72,-0.9525000000000000,-79.35310000000000,10
12,Los Ríos,1207,Ventanas,17,213,-1.450000000000000,-79.47000000000000,10
12,Los Ríos,1208,Vinces,23,271,-1.558333000000000,-79.75000000000000,10
13,Manabí,1302,Bolívar,7,126,-0.8419440000000000,-80.16194400000001,10
13,Manabí,1303,Chone,59,458,-0.6833330000000000,-80.09999999999999,10
13,Manabí,1304,El Carmen,21,233,-1.314700000000000,-80.01690000000001,10
13,Manabí,1305,Flavio Alfaro,8,75,-0.4054000000000000,-79.90580000000000,10
13,Manabí,1320,Jama,4,48,-0.2014000000000000,-80.26590000000000,10
13,Manabí,1321,Jaramijó,5,36,-0.9487300000000000,-80.63630000000001,10
13,Manabí,1306,Jipijapa,32,314,-1.333330000000000,-80.58329999999999,10
13,Manabí,1307,Junín,1,52,-0.9291600000000000,-80.20569000000000,10
13,Manabí,1308,Manta,130,1224,-0.9500220000000000,-80.71620000000000,10
13,Manabí,1309,Montecristi,14,144,-1.033330000000000,-80.65000000000001,10
13,Manabí,1318,Olmedo,0,31,-1.396111000000000,-80.20611100000001,10
13,Manabí,1310,Paján,14,138,-1.570000000000000,-80.42000000000000,10
13,Manabí,1317,Pedernales,11,108,0.07010000000000001,-80.05360000000000,10
13,Manabí,1311,Pichincha,7,79,-1.047300000000000,-79.81860000000000,10
13,Manabí,1301,Portoviejo,134,1408,-1.056181000000000,-80.45521700000000,10
13,Manabí,1319,Puerto López,3,45,-1.566667000000000,-80.81666700000000,10
13,Manabí,1312,Rocafuerte,11,101,-0.9199999999999999,-80.45999999999999,10
13,Manabí,1322,San Vicente,4,42,-0.5892999999999999,-80.40880000000000,10
13,Manabí,1313,Santa Ana,15,130,-1.206900000000000,-80.37090000000001,10
13,Manabí,1314,Sucre,19,234,-0.6000000000000000,-80.41666700000000,10
13,Manabí,1315,Tosagua,10,107,-0.7800000000000000,-80.26000000000001,10
13,Manabí,1316,Veinticuatro de Mayo,10,89,-1.278889000000000,-80.42000000000000,10
14,Morona Santiago,1402,Gualaquiza,8,59,-3.380000000000000,-78.58000000000000,10
14,Morona Santiago,1407,Huamboya,2,19,-1.785000000000000,-78.23194400000000,10
14,Morona Santiago,1403,Limón Indanza,0,16,-2.966250000000000,-78.43052800000000,10
14,Morona Santiago,1410,Logroño,3,10,-2.624800000000000,-78.18960000000000,10
14,Morona Santiago,1401,Morona,13,162,-2.300000000000000,-78.11666700000001,10
14,Morona Santiago,1411,Pablo Sexto,0,1,-1.803056000000000,-77.92111100000000,10
14,Morona Santiago,1404,Palora,1,15,-1.700000000000000,-77.94000000000000,10
14,Morona Santiago,1408,San Juan Bosco,1,7,-3.092300000000000,-78.51320000000000,10
14,Morona Santiago,1405,Santiago,1,19,-3.429800000000000,-78.56560000000000,10
14,Morona Santiago,1406,Sucúa,5,54,-2.460000000000000,-78.17000000000000,10
14,Morona Santiago,1409,Taisha,3,34,-2.339950000000000,-77.45808000000000,10
14,Morona Santiago,1412,Tiwintza,2,9,-2.917670000000000,-77.80170000000000,10
15,Napo,1503,Archidona,5,67,-0.9166670000000000,-77.78333300000000,10
15,Napo,1509,Carlos Julio Arosemena Tola,1,8,-1.166667000000000,-77.84999999999999,10
15,Napo,1504,El Chaco,0,6,-0.3402780000000000,-77.80888899999999,10
15,Napo,1507,Quijos,2,19,-0.4636110000000000,-77.89277800000001,10
15,Napo,1501,Tena,22,199,-0.9890000000000000,-77.81590000000000,10
22,Orellana,2202,Aguarico,0,13,-0.9211110000000000,-75.39916700000001,10
22,Orellana,2203,La Joya de los Sachas,5,66,-0.3000000000000000,-76.84999999999999,10
22,Orellana,2204,Loreto,8,64,-0.6904000000000000,-77.30830000000000,10
22,Orellana,2201,Orellana,22,199,-0.4666670000000000,-76.96666700000000,10
88,Otro,8800,Otro,1,2,0,0,10
16,Pastaza,1604,Arajuno,1,13,-1.234370000000000,-77.68750000000000,10
16,Pastaza,1602,Mera,1,9,-1.460000000000000,-78.09000000000000,10
16,Pastaza,1601,Pastaza,18,220,-1.066667000000000,-78.00111099999999,10
16,Pastaza,1603,Santa Clara,1,5,-1.267100000000000,-77.88820000000000,10
17,Pichincha,1702,Cayambe,26,241,0.04388900000000000,-78.15610000000000,10
17,Pichincha,1703,Mejía,18,206,-0.5101000000000000,-78.56980000000000,10
17,Pichincha,1704,Pedro Moncayo,6,66,0.04369700000000000,-78.34923999999999,10
17,Pichincha,1708,Pedro Vicente Maldonado,3,23,0.1666670000000000,-79,10
17,Pichincha,1709,Puerto Quito,3,63,0.1170000000000000,-79.26400000000000,10
17,Pichincha,1701,Quito,984,9967,-0.2186110000000000,-78.50972200000000,10
17,Pichincha,1705,Rumiñahui,21,243,-0.3345000000000000,-78.44750000000001,10
17,Pichincha,1707,San Miguel de Los Bancos,0,21,0.02300000000000000,-78.89200000000000,10
24,Santa Elena,2402,La Libertad,22,243,-2.233333000000000,-80.90000000000001,10
24,Santa Elena,2403,Salinas,33,277,-2.216667000000000,-80.95000000000000,10
24,Santa Elena,2401,Santa Elena,54,589,-2.226700000000000,-80.85830000000000,10
23,Sto. Domingo Tsáchilas,2302,La Concordia,19,104,0.002300000000000000,-79.38460000000001,10
23,Sto. Domingo Tsáchilas,2301,Santo Domingo,165,1665,-0.2541670000000000,-79.17194400000000,10
21,Sucumbíos,2106,Cascales,3,22,-0.06750000000000000,-77.21694400000000,10
21,Sucumbíos,2107,Cuyabeno,1,14,-0.1288890000000000,-76.41388900000000,10
21,Sucumbíos,2102,Gonzalo Pizarro,1,18,0.04700000000000000,-77.32280000000000,10
21,Sucumbíos,2101,Lago Agrio,37,363,0.08472200000000002,-76.88277800000000,10
21,Sucumbíos,2103,Putumayo,3,17,0.1000000000000000,-75.84999999999999,10
21,Sucumbíos,2104,Shushufindi,7,64,-0.1871000000000000,-76.64500000000000,10
21,Sucumbíos,2105,Sucumbíos,0,7,0.4592000000000000,-77.52300000000000,10
18,Tungurahua,1801,Ambato,159,1762,-1.241667000000000,-78.61972200000000,10
18,Tungurahua,1802,Baños,8,73,-1.396389000000000,-78.42472200000000,10
18,Tungurahua,1803,Cevallos,1,36,-1.350000000000000,-78.61666700000001,10
18,Tungurahua,1804,Mocha,1,21,-1.416667000000000,-78.66666700000000,10
18,Tungurahua,1805,Patate,1,38,-1.316667000000000,-78.51666700000000,10
18,Tungurahua,1807,Pelileo,17,176,-1.327500000000000,-78.54083300000001,10
18,Tungurahua,1808,Píllaro,17,152,-1.175833000000000,-78.55527800000000,10
18,Tungurahua,1806,Quero,2,49,-1.379300000000000,-78.60700000000000,10
18,Tungurahua,1809,Tisaleo,2,32,-1.350000000000000,-78.66666700000000,10
19,Zamora Chinchipe,1907,Centinela del Cóndor,0,9,-3.894910000000000,-78.78140999999999,10
19,Zamora Chinchipe,1902,Chinchipe,2,22,-4.862800000000000,-79.13280000000000,10
19,Zamora Chinchipe,1906,El Pangui,3,24,-3.624900000000000,-78.58710000000001,10
19,Zamora Chinchipe,1903,Nangaritza,1,12,-4.048333000000000,-78.68222200000000,10
19,Zamora Chinchipe,1908,Palanda,0,14,-4.649800000000000,-79.13209999999999,10
19,Zamora Chinchipe,1909,Paquisha,0,6,-3.932750000000000,-78.67426000000000,10
19,Zamora Chinchipe,1904,Yacuambi,0,15,-3.634440000000000,-78.92810000000000,10
19,Zamora Chinchipe,1905,Yantzaza,5,46,-3.850000000000000,-78.75000000000000,10
19,Zamora Chinchipe,1901,Zamora,3,59,-4.120000000000000,-78.80000000000000,10
1,Azuay,115,Camilo Ponce Enríquez,3,62,-3.050000000000000,-79.73333300000000,11
1,Azuay,111,Chordeleg,5,44,-2.933333000000000,-78.76666700000000,11
1,Azuay,101,Cuenca,226,2897,-2.897414000000000,-79.00448100000000,11
1,Azuay,112,El Pan,0,18,-2.786111000000000,-78.66500000000001,11
1,Azuay,102,Girón,9,73,-3.159028000000000,-79.14756800000001,11
1,Azuay,114,Guachapala,1,5,-2.769000000000000,-78.70900000000000,11
1,Azuay,103,Gualaceo,17,186,-2.900000000000000,-78.78333300000000,11
1,Azuay,104,Nabón,2,69,-3.336060000000000,-79.06368000000001,11
1,Azuay,110,Oña,1,12,-3.469640000000000,-79.15431000000000,11
1,Azuay,105,Paute,4,110,-2.781800000000000,-78.76000000000001,11
1,Azuay,106,Pucará,2,23,-3.233780000000000,-79.46120000000001,11
1,Azuay,107,San Fernando,0,20,-3.144500000000000,-79.25200000000000,11
1,Azuay,108,Santa Isabel,7,59,-3.274170000000000,-79.31560000000000,11
1,Azuay,113,Sevilla de Oro,3,9,-2.799833000000000,-78.65569400000000,11
1,Azuay,109,Sígsig,7,119,-3.089700000000000,-78.80320000000000,11
2,Bolívar,206,Caluma,2,58,-1.633330000000000,-79.25000000000000,11
2,Bolívar,202,Chillanes,4,64,-1.933333000000000,-79.06666700000000,11
2,Bolívar,203,Chimbo,6,60,-1.700000000000000,-79.01666700000000,11
2,Bolívar,204,Echeandía,2,36,-1.433330000000000,-79.26667000000000,11
2,Bolívar,201,Guaranda,35,414,-1.605556000000000,-79.00305600000000,11
2,Bolívar,207,Las Naves,4,31,-1.283330000000000,-79.30000000000000,11
2,Bolívar,205,San Miguel,6,108,-1.700000000000000,-79.03333300000000,11
4,Carchi,402,Bolivar,4,61,0.5070990000000000,-77.86245400000000,11
4,Carchi,403,Espejo,2,47,0.6210000000000000,-77.94000000000000,11
4,Carchi,404,Mira,5,42,0.5538999999999998,-78.04930000000000,11
4,Carchi,405,Montúfar,13,92,0.6100000000000000,-77.84000000000000,11
4,Carchi,406,San Pedro de Huaca,7,20,0.6311110000000000,-77.72527800000000,11
4,Carchi,401,Tulcán,24,366,0.8121800000000000,-77.71633000000000,11
3,Cañar,301,Azogues,35,451,-2.733333000000000,-78.83333300000000,11
3,Cañar,302,Biblían,7,81,-2.710000000000000,-78.88000000000000,11
3,Cañar,303,Cañar,17,199,-2.483700000000000,-78.97839999999999,11
3,Cañar,306,Déleg,2,26,-2.772600000000000,-78.91830000000000,11
3,Cañar,305,El Tambo,3,37,-2.508100000000000,-78.92489999999999,11
3,Cañar,304,La Troncal,15,177,-2.400000000000000,-79.33000000000000,11
3,Cañar,307,Suscal,0,15,-2.436400000000000,-79.05220000000000,11
6,Chimborazo,602,Alausí,14,144,-2.200000000000000,-78.84999999999999,11
6,Chimborazo,604,Chambo,1,40,-1.733333000000000,-78.58333300000000,11
6,Chimborazo,605,Chunchi,5,50,-2.283333000000000,-78.91666700000000,11
6,Chimborazo,603,Colta,10,153,-1.700000000000000,-78.75000000000000,11
6,Chimborazo,610,Cumandá,4,54,-2.200000000000000,-79.13333299999999,11
6,Chimborazo,606,Guamote,20,145,-1.933333000000000,-78.71666700000000,11
6,Chimborazo,607,Guano,10,121,-1.583333000000000,-78.63333299999999,11
6,Chimborazo,608,Pallatanga,3,41,-1.983333000000000,-78.95000000000000,11
6,Chimborazo,609,Penipe,5,32,-1.557300000000000,-78.53959999999999,11
6,Chimborazo,601,Riobamba,104,1390,-1.674347000000000,-78.64829400000001,11
5,Cotopaxi,502,La Maná,9,121,-0.9299999999999999,-79.22000000000000,11
5,Cotopaxi,501,Latacunga,72,963,-0.9333330000000000,-78.61666700000001,11
5,Cotopaxi,503,Pangua,4,51,-1.133333000000000,-79.06666700000000,11
5,Cotopaxi,504,Pujilí,18,219,-0.9500000000000000,-78.69000000000000,11
5,Cotopaxi,505,Salcedo,17,189,-1.050000000000000,-78.58333300000000,11
5,Cotopaxi,506,Saquisilí,10,80,-0.8300000000000000,-78.67000000000000,11
5,Cotopaxi,507,Sigchos,5,62,-0.7000000000000000,-78.88333299999999,11
7,El Oro,702,Arenillas,10,70,-3.550000000000000,-80.06000000000000,11
7,El Oro,703,Atahualpa,2,15,-2.900000000000000,-78.93333300000000,11
7,El Oro,704,Balsas,3,30,-3.762600000000000,-79.82530000000000,11
7,El Oro,705,Chilla,1,8,-3.450000000000000,-79.58000000000000,11
7,El Oro,706,El Guabo,11,134,-3.238800000000000,-79.82920000000000,11
7,El Oro,707,Huaquillas,16,136,-3.481380000000000,-80.24320700000000,11
7,El Oro,714,Las Lajas,2,15,-3.785000000000000,-80.06166700000000,11
7,El Oro,701,Machala,114,1384,-3.266667000000000,-79.96666700000000,11
7,El Oro,708,Marcabelí,3,18,-3.786000000000000,-79.89780000000000,11
7,El Oro,709,Pasaje,15,272,-3.326900000000000,-79.80490000000000,11
7,El Oro,710,Piñas,19,199,-3.666667000000000,-79.65000000000001,11
7,El Oro,711,Portovelo,3,35,-3.720000000000000,-79.62000000000000,11
7,El Oro,712,Santa Rosa,19,251,-3.452222000000000,-79.96166700000001,11
7,El Oro,713,Zaruma,8,103,-3.433333000000000,-79.59999999999999,11
8,Esmeraldas,806,Atacames,7,82,0.8666670000000000,-79.83333300000000,11
8,Esmeraldas,802,Eloy Alfaro,6,36,1.250000000000000,-79,11
8,Esmeraldas,801,Esmeraldas,92,889,1.050000000000000,-79.20000000000000,11
8,Esmeraldas,803,Muisne,2,47,0.6067000000000000,-80.01830000000000,11
8,Esmeraldas,804,Quinindé,18,235,0.3300000000000000,-79.48000000000000,11
8,Esmeraldas,807,Rioverde,2,54,1.060200000000000,-79.40440000000000,11
8,Esmeraldas,805,San Lorenzo,4,77,1.265800000000000,-78.84139999999999,11
20,Galápagos,2002,Isabela,0,7,-0.4724000000000000,-90.68110000000000,11
20,Galápagos,2001,San Cristóbal,3,11,-0.7999999999999999,-89.40000000000001,11
20,Galápagos,2003,Santa Cruz,6,28,-0.6333330000000000,-90.36666700000001,11
9,Guayas,902,Alfredo Baquerizo Moreno,8,67,-1.916667000000000,-79.51666700000000,11
9,Guayas,903,Balao,11,62,-2.910000000000000,-79.81000000000000,11
9,Guayas,904,Balzar,24,227,-1.360000000000000,-79.90000000000001,11
9,Guayas,905,Colimes,7,75,-1.550000000000000,-80.01666700000000,11
9,Guayas,923,Coronel Marcelino Maridueña,3,24,-2.200000000000000,-79.42000000000000,11
9,Guayas,906,Daule,36,431,-1.866667000000000,-79.98333300000000,11
9,Guayas,907,Durán,44,423,-2.166667000000000,-79.83333300000000,11
9,Guayas,909,El Triunfo,17,152,-2.330000000000000,-79.40000000000001,11
9,Guayas,908,Empalme,16,238,-1.046111000000000,-79.63361100000000,11
9,Guayas,927,General Antonio Elizalde,0,21,-2.200000000000000,-79.17000000000000,11
9,Guayas,901,Guayaquil,1260,14065,-2.183333000000000,-79.88333299999999,11
9,Guayas,928,Isidro Ayora,2,30,-1.883333000000000,-80.16666700000000,11
9,Guayas,924,Lomas de Sargentillo,6,73,-1.883333000000000,-80.08333300000000,11
9,Guayas,910,Milagro,80,923,-2.126944000000000,-79.59916699999999,11
9,Guayas,911,Naranjal,20,187,-2.672800000000000,-79.61499999999999,11
9,Guayas,912,Naranjito,14,136,-2.173000000000000,-79.46710000000000,11
9,Guayas,925,Nobol,5,69,-1.916671000000000,-80.01153900000000,11
9,Guayas,913,Palestina,1,39,-1.626300000000000,-79.97700000000000,11
9,Guayas,914,Pedro Carbo,10,153,-1.833333000000000,-80.23333300000000,11
9,Guayas,921,Playas,9,159,-2.623330000000000,-80.38750000000000,11
9,Guayas,919,Salitre,8,187,-1.829444000000000,-79.81555600000000,11
9,Guayas,916,Samborondón,20,219,-2.183333000000000,-79.88333299999999,11
9,Guayas,920,San Jacinto De Yaguachi,10,134,-2.120000000000000,-79.69000000000000,11
9,Guayas,918,Santa Lucía,13,140,-1.713889000000000,-79.98500000000000,11
9,Guayas,922,Simón Bolivar,2,53,-2.156667000000000,-79.88750000000000,11
10,Imbabura,1002,Antonio Ante,17,153,0.3200000000000000,-78.20999999999999,11
10,Imbabura,1003,Cotacachi,9,143,0.3000000000000000,-78.26666700000000,11
10,Imbabura,1001,Ibarra,105,1011,0.3626780000000000,-78.13066700000000,11
10,Imbabura,1004,Otavalo,34,380,0.2333330000000000,-78.26666700000000,11
10,Imbabura,1005,Pimampiro,8,55,0.4000000000000000,-77.97000000000000,11
10,Imbabura,1006,San Miguel de Urcuquí,4,56,0.5200000000000000,-78.20000000000000,11
11,Loja,1102,Calvas,9,112,-4.320000000000000,-79.56000000000000,11
11,Loja,1103,Catamayo,7,87,-3.980000000000000,-79.34999999999999,11
11,Loja,1104,Celica,1,43,-4.102500000000000,-79.95444400000000,11
11,Loja,1105,Chaguarpamba,4,19,-3.850000000000000,-79.65000000000001,11
11,Loja,1106,Espíndola,2,49,-4.583056000000000,-79.42694400000001,11
11,Loja,1107,Gonzanamá,5,54,-4.231389000000000,-79.43527800000000,11
11,Loja,1101,Loja,125,1356,-3.983333000000000,-79.20000000000000,11
11,Loja,1108,Macará,9,78,-4.383333000000000,-79.95000000000000,11
11,Loja,1116,Olmedo,0,22,-3.934000000000000,-79.64800000000000,11
11,Loja,1109,Paltas,2,94,-4.050000000000002,-79.65000000000001,11
11,Loja,1114,Pindal,1,23,-4.116100000000000,-80.10760000000001,11
11,Loja,1110,Puyango,5,66,-3.870000000000000,-80.09000000000000,11
11,Loja,1115,Quilanga,1,22,-4.298000000000000,-79.39860000000000,11
11,Loja,1111,Saraguro,6,110,-3.625300000000000,-79.24110000000000,11
11,Loja,1112,Sozoranga,4,25,-4.327778000000000,-79.78972200000000,11
11,Loja,1113,Zapotillo,3,34,-4.386360000000002,-80.24360000000000,11
12,Los Ríos,1202,Baba,6,99,-1.784167000000000,-79.67666699999999,11
12,Los Ríos,1201,Babahoyo,91,1037,-1.800000000000000,-79.53333300000000,11
12,Los Ríos,1210,Buena Fe,22,206,-0.8985719999999999,-79.48891600000000,11
12,Los Ríos,1212,Mocache,7,100,-1.183850000000000,-79.50552999999999,11
12,Los Ríos,1203,Montalvo,11,67,-1.793800000000000,-79.28570000000001,11
12,Los Ríos,1209,Palenque,5,58,-1.432800000000000,-79.74950000000000,11
12,Los Ríos,1204,Puebloviejo,13,121,-1.550000000000000,-79.53388900000000,11
12,Los Ríos,1205,Quevedo,74,899,-1.033333000000000,-79.45000000000000,11
12,Los Ríos,1213,Quinsaloma,4,32,-1.206200000000000,-79.31450000000000,11
12,Los Ríos,1206,Urdaneta,6,117,-1.570556000000000,-79.47111099999999,11
12,Los Ríos,1211,Valencia,2,74,-0.9525000000000000,-79.35310000000000,11
12,Los Ríos,1207,Ventanas,20,233,-1.450000000000000,-79.47000000000000,11
12,Los Ríos,1208,Vinces,20,291,-1.558333000000000,-79.75000000000000,11
13,Manabí,1302,Bolívar,11,137,-0.8419440000000000,-80.16194400000001,11
13,Manabí,1303,Chone,56,514,-0.6833330000000000,-80.09999999999999,11
13,Manabí,1304,El Carmen,23,256,-1.314700000000000,-80.01690000000001,11
13,Manabí,1305,Flavio Alfaro,7,82,-0.4054000000000000,-79.90580000000000,11
13,Manabí,1320,Jama,4,52,-0.2014000000000000,-80.26590000000000,11
13,Manabí,1321,Jaramijó,2,38,-0.9487300000000000,-80.63630000000001,11
13,Manabí,1306,Jipijapa,29,343,-1.333330000000000,-80.58329999999999,11
13,Manabí,1307,Junín,4,56,-0.9291600000000000,-80.20569000000000,11
13,Manabí,1308,Manta,119,1343,-0.9500220000000000,-80.71620000000000,11
13,Manabí,1309,Montecristi,14,158,-1.033330000000000,-80.65000000000001,11
13,Manabí,1318,Olmedo,2,33,-1.396111000000000,-80.20611100000001,11
13,Manabí,1310,Paján,18,156,-1.570000000000000,-80.42000000000000,11
13,Manabí,1317,Pedernales,15,123,0.07010000000000001,-80.05360000000000,11
13,Manabí,1311,Pichincha,8,87,-1.047300000000000,-79.81860000000000,11
13,Manabí,1301,Portoviejo,132,1540,-1.056181000000000,-80.45521700000000,11
13,Manabí,1319,Puerto López,8,53,-1.566667000000000,-80.81666700000000,11
13,Manabí,1312,Rocafuerte,12,113,-0.9199999999999999,-80.45999999999999,11
13,Manabí,1322,San Vicente,5,47,-0.5892999999999999,-80.40880000000000,11
13,Manabí,1313,Santa Ana,9,139,-1.206900000000000,-80.37090000000001,11
13,Manabí,1314,Sucre,28,262,-0.6000000000000000,-80.41666700000000,11
13,Manabí,1315,Tosagua,12,119,-0.7800000000000000,-80.26000000000001,11
13,Manabí,1316,Veinticuatro de Mayo,11,100,-1.278889000000000,-80.42000000000000,11
14,Morona Santiago,1402,Gualaquiza,7,66,-3.380000000000000,-78.58000000000000,11
14,Morona Santiago,1407,Huamboya,3,22,-1.785000000000000,-78.23194400000000,11
14,Morona Santiago,1403,Limón Indanza,13,29,-2.966250000000000,-78.43052800000000,11
14,Morona Santiago,1410,Logroño,1,11,-2.624800000000000,-78.18960000000000,11
14,Morona Santiago,1401,Morona,13,175,-2.300000000000000,-78.11666700000001,11
