inec_provincia_id,provincia,provincia_poblacion,inec_canton_id,canton,canton_poblacion,lat,lng,20/01/2021,21/01/2021,22/01/2021,23/01/2021,24/01/2021,25/01/2021,26/01/2021,27/01/2021,28/01/2021,29/01/2021,30/01/2021,31/01/2021,01/02/2021,02/02/2021,03/02/2021,04/02/2021,05/02/2021,06/02/2021,07/02/2021,08/02/2021,09/02/2021,10/02/2021,11/02/2021,12/02/2021,13/02/2021,14/02/2021,15/02/2021,16/02/2021,17/02/2021,18/02/2021,19/02/2021,20/02/2021,21/02/2021,22/02/2021,23/02/2021,24/02/2021,25/02/2021,26/02/2021,27/02/2021,28/02/2021,01/03/2021,02/03/2021,03/03/2021,04/03/2021,05/03/2021,06/03/2021,07/03/2021,08/03/2021,09/03/2021,10/03/2021,11/03/2021,12/03/2021,13/03/2021,14/03/2021,15/03/2021,16/03/2021,17/03/2021,18/03/2021,19/03/2021,20/03/2021,21/03/2021,22/03/2021,23/03/2021,24/03/2021,25/03/2021,26/03/2021,27/03/2021,28/03/2021,29/03/2021,30/03/2021,31/03/2021,01/04/2021,02/04/2021,03/04/2021,04/04/2021,05/04/2021,06/04/2021,07/04/2021,08/04/2021,09/04/2021,10/04/2021,11/04/2021,12/04/2021,13/04/2021,14/04/2021,15/04/2021,16/04/2021,17/04/2021,18/04/2021,19/04/2021,20/04/2021,21/04/2021,22/04/2021,23/04/2021,24/04/2021,25/04/2021,26/04/2021,27/04/2021,28/04/2021,29/04/2021,30/04/2021,01/05/2021,02/05/2021,03/05/2021,04/05/2021,05/05/2021,06/05/2021,07/05/2021,08/05/2021,09/05/2021,10/05/2021,11/05/2021,12/05/2021,13/05/2021,14/05/2021,15/05/2021,16/05/2021,17/05/2021,18/05/2021,19/05/2021,20/05/2021,21/05/2021,22/05/2021,23/05/2021,24/05/2021,25/05/2021,26/05/2021,27/05/2021,28/05/2021,29/05/2021,30/05/2021,31/05/2021,01/06/2021,02/06/2021,03/06/2021,04/06/2021,05/06/2021,06/06/2021,07/06/2021,08/06/2021,09/06/2021,10/06/2021,11/06/2021,12/06/2021,13/06/2021,14/06/2021,15/06/2021,16/06/2021,17/06/2021,18/06/2021,19/06/2021,20/06/2021,21/06/2021,22/06/2021,23/06/2021,24/06/2021,25/06/2021,26/06/2021,27/06/2021,28/06/2021,29/06/2021,30/06/2021,01/07/2021,02/07/2021,03/07/2021,04/07/2021,05/07/2021,06/07/2021,07/07/2021,08/07/2021,09/07/2021,10/07/2021,11/07/2021,12/07/2021,13/07/2021,14/07/2021,15/07/2021,16/07/2021,17/07/2021,18/07/2021,19/07/2021,20/07/2021,21/07/2021,22/07/2021,23/07/2021,24/07/2021,25/07/2021,26/07/2021,27/07/2021,28/07/2021,29/07/2021,30/07/2021,31/07/2021,01/08/2021,02/08/2021,03/08/2021,04/08/2021,05/08/2021,06/08/2021,07/08/2021,08/08/2021,09/08/2021,10/08/2021,11/08/2021,12/08/2021,13/08/2021,14/08/2021,15/08/2021,16/08/2021,17/08/2021,18/08/2021,19/08/2021,20/08/2021,21/08/2021,22/08/2021,23/08/2021,24/08/2021,25/08/2021,26/08/2021,27/08/2021,28/08/2021,29/08/2021
12,Los Ríos,921763,1209,Palenque,23638,-1.432800000000000,-79.74950000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,108,108,108,108,108,108,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,288,668,818,1020,1020,1020,1021,1021,1021,1021,1021,1051,1051,1051,1051,1181,1201,1231,1261,1267,1317,1317,1358,1358,1377,1377,1377,1377,1377,1407,1407,1407,1443,1515,1531,1531,1531,1531,1531,1531,1573,1626,1638,1638,1647,1663,1705,1743,1751,1752,1757,1765,1771,1781,1787,1797,1797,1816,1840,1881,1917,1971,2068,2068,2123,2269,2468,2645,2750,2777,2777,2833,2877,2912,2335,2362,2394,2412,2471,2646,3011,3394,3694,3989,4069,4470,4863,5283,5815,6285,6616,6945,7361,7797,8212,8542,9437,9604,9745,9984,10276,10834,11333,11827,12177,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316,11316
12,Los Ríos,921763,1204,Puebloviejo,44725,-1.550000000000000,-79.53388900000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,81,81,81,81,81,81,81,81,81,81,81,81,81,81,83,83,83,83,83,83,92,299,309,309,309,309,309,309,309,309,309,463,662,662,662,662,662,702,702,702,702,773,985,1195,1392,1392,1403,1403,1403,1403,1581,1581,1653,1653,1653,1653,1732,1732,1843,1958,2024,2024,2024,2024,2024,2024,2078,2162,2162,2207,2259,2230,2274,2332,2332,2332,2369,2403,2448,2497,2544,2544,2544,2577,2683,2865,3004,3131,3269,3269,3418,3562,3836,4133,4387,4509,4509,4651,4773,4881,4853,5000,5076,5076,5364,5933,6710,7466,8524,9146,9146,10496,11768,12975,14323,15701,16370,16370,17696,18814,19560,20209,21463,21834,21834,22536,23225,23601,24348,25279,25279,23391,23391,23391,23391,23391,23391,23391,23391,23391,23391,23391,23391,23391,23391,23391,23391,23391,23392,23392,23396,23401,23401,23402,23408,23410,23410,23410,23410,23410
12,Los Ríos,921763,1205,Quevedo,213842,-1.033333000000000,-79.45000000000000,0,0,0,0,0,0,0,119,119,119,119,119,119,119,119,137,137,137,137,137,137,137,137,137,137,137,137,137,137,661,661,661,661,661,661,661,661,661,661,661,661,661,662,1251,1251,1251,1251,1251,1251,1251,2062,2145,2145,2145,2403,2403,2403,2650,2650,2650,2651,3714,3714,3714,3714,3754,3754,3754,4705,4705,4705,4710,4710,4710,4710,4792,4792,5608,5705,5706,5706,5707,5710,6150,6152,6241,6386,6386,6390,7668,9070,9446,9447,9447,9496,9497,9498,9748,10456,11028,11295,11708,11708,11886,12120,12827,13580,14317,14633,14638,14655,15072,15378,15512,15730,16194,16201,16648,16792,16926,17534,17923,19531,20096,20096,20096,20106,20108,20142,20212,20212,20740,21022,21460,22073,22898,23478,24540,25113,25813,26575,26808,27249,27906,28279,28750,29641,30610,31737,32798,33438,33470,33506,33506,34584,35669,36408,37079,37210,37791,38359,38767,34008,34675,35411,35588,36431,37782,39750,41572,43578,44915,45479,47763,49969,52310,54917,58021,60367,61445,63852,66352,68650,71129,79357,82529,83765,85417,88051,91734,95972,100902,105448,93360,93360,93360,93360,93361,93361,93361,93361,93361,93361,93361,93363,93363,93363,93363,93363,93363,93363,93363,93364,93364,93364,93364,93449,93520,93606,93711,93825,93916
12,Los Ríos,921763,1213,Quinsaloma,20428,-1.206200000000000,-79.31450000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,84,197,197,197,197,197,275,275,275,275,282,386,421,425,450,450,450,450,648,716,716,776,776,776,776,776,786,900,971,1019,1019,1019,1019,1019,1019,1046,1063,1063,1069,1078,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,1086,970,970,970,970,970,970,970,970,970,970,970,970,1572,2135,2807,3447,3773,4106,4605,5005,5470,5672,6146,6288,6435,6953,7299,7731,8189,8974,9327,8384,8843,9260,9324,9334,9336,9336,9336,9336,9336,9336,9336,9338,9338,9338,9338,9338,9338,9338,9338,9338,9338,9338,9415,9425,9433,9446,9453,9453
12,Los Ríos,921763,1206,Urdaneta,32618,-1.570556000000000,-79.47111099999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279,279,279,279,279,279,279,279,279,279,279,279,279,279,279,377,377,377,377,377,377,411,629,635,635,635,635,635,635,635,635,635,846,846,846,846,846,846,846,846,956,956,1018,1018,1158,1286,1535,1548,1548,1607,1618,1806,1806,1941,1941,1941,1964,2057,2057,2177,2272,2311,2311,2311,2371,2371,2371,2484,2592,2592,2661,2725,2690,2750,2810,2810,2810,2874,2928,2961,3002,3042,3049,3049,3091,3202,3378,3535,3713,3841,3841,3998,4203,4458,4670,4903,5062,5062,5153,5225,5284,4995,5053,5158,5158,5317,5727,6143,6377,7133,7568,7568,8227,9053,10017,10938,11766,12180,12180,12955,13519,13910,14161,15047,15346,15346,15685,16005,16233,16631,17050,17050,14784,14784,14784,14784,14784,14784,14784,14784,14784,14784,14784,14784,14784,14784,14784,14784,14784,14785,14785,14788,14793,14793,14805,14812,14820,14820,14820,14820,14820
12,Los Ríos,921763,1211,Valencia,54637,-0.9525000000000000,-79.35310000000000,0,0,0,0,0,0,0,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,42,231,231,231,231,231,231,231,231,231,231,231,231,231,231,324,324,324,324,324,324,324,450,457,457,457,500,500,500,549,549,549,550,1020,1020,1020,1020,1020,1020,1020,1082,1082,1082,1090,1090,1090,1090,1090,1090,1164,1169,1171,1171,1171,1171,1453,1453,1458,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1485,1558,1558,1777,1777,1777,1777,1778,2054,2341,2661,2661,2661,2709,2759,2906,3066,3178,3178,3399,3400,3456,3480,3778,3868,3868,3868,3868,3868,3868,3868,3911,3911,3955,3998,4068,4226,4316,4405,4430,4512,4586,4648,4896,5017,5083,5117,5246,5460,5559,5775,5942,6192,6262,6456,6609,6796,6908,7132,7416,7501,7602,7695,7858,7640,7908,8138,8223,8334,8549,8766,9552,10644,11573,12256,12906,13909,14882,15985,17491,18915,19983,20878,21556,22194,22856,23808,25012,25271,25755,26527,27108,27687,28466,28509,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712,26712
12,Los Ríos,921763,1207,Ventanas,75146,-1.450000000000000,-79.47000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,360,745,745,745,745,745,768,768,768,768,768,768,768,1066,1342,1750,2052,2271,2313,2313,2313,2313,2320,2475,2475,2763,2763,2768,3048,3429,3602,3712,3721,3721,3942,4050,4135,4141,4372,4372,4372,4372,4378,4378,4528,4685,4880,4880,4880,4880,4880,4880,4912,4957,4957,5095,5148,5130,5236,5359,5383,5401,5492,5629,5726,5820,5937,5962,5962,6090,6340,6656,6982,7295,7522,7522,7824,8342,8824,9241,9726,9866,9866,10126,10282,10512,9314,9413,9502,9502,10046,10903,11881,13156,14610,14937,14937,16516,18007,19434,20963,22357,22924,22924,24515,26062,27221,28215,30682,31163,31337,32282,33307,34682,36233,37848,38401,34717,35145,35403,35680,35764,35767,35767,35767,35767,35767,35767,35796,35806,35806,35806,35806,35806,35806,35806,35806,35806,35806,35845,36142,36504,36539,36539,36539,36539
12,Los Ríos,921763,1208,Vinces,82329,-1.558333000000000,-79.75000000000000,0,0,0,0,0,0,0,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,24,132,132,132,132,132,132,132,132,132,132,132,132,132,132,360,360,360,360,360,360,360,757,757,757,757,757,757,757,757,757,757,757,1152,1152,1152,1152,1156,1156,1156,1599,1599,1599,1978,1978,1978,1978,1978,2018,2038,2072,2072,2072,2072,2072,2182,2182,2182,2182,2182,2182,2546,2745,2745,2745,2844,2867,2867,2867,3065,3255,3536,3564,3703,3818,4060,4238,4457,4609,4689,4794,4794,4871,4964,4968,5038,5254,5254,5254,5474,5642,5642,5960,6297,6366,6406,6406,6406,6406,6406,6535,6724,6724,6772,6830,6864,7125,7279,7327,7349,7419,7521,7607,7676,7714,7742,7742,7879,8101,8345,8534,9162,9519,9519,9926,10682,11187,11643,12021,12109,12109,12223,12448,12647,11092,11250,11371,11448,12193,13306,14318,15157,16046,16335,16640,17506,18697,19993,21493,23187,23555,23942,25333,26730,28092,29310,32137,32540,32935,33828,34699,35736,37561,38984,39960,35900,36596,37749,38993,39530,39760,39760,39760,39760,39760,39760,39760,39760,39760,39760,39760,39760,39760,39760,39760,39760,39760,39976,39976,39976,39976,39976,39976,39976
13,Manabí,1562079,1302,Bolívar,45493,-0.8419440000000000,-80.16194400000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,2,2,2,2,2,2,2,2,2,2,2,2,2,223,223,223,223,223,223,223,223,223,223,223,223,472,472,472,472,472,472,472,472,677,677,677,677,677,677,677,677,677,677,677,677,797,797,797,797,797,797,797,797,797,797,797,1297,1297,1297,1297,1297,1579,1737,1737,1737,2137,2971,3535,3686,3916,3916,4610,4610,4610,4610,4796,4828,4828,4828,4828,4828,4828,4828,4909,5102,5582,5582,5582,5678,5843,5939,5939,5939,5939,5939,6090,6090,6090,6399,6399,6466,6551,6715,6945,7187,7322,7374,7519,7653,7703,7793,7882,7946,8027,8127,8257,8377,8538,8703,8783,8902,9114,9296,9606,9856,10001,10103,10175,10371,10792,11147,10045,10460,10614,10786,11176,11690,12243,12904,13217,13756,14170,14947,16054,17036,18571,20379,21001,21525,22302,23465,24345,25172,29239,29709,30042,30708,31957,32813,33112,34056,34402,34487,34731,35080,35430,36278,36694,36803,36829,36829,36829,36872,36872,36872,36872,36872,36872,36872,36872,36872,36872,36872,36872,36872,36872,36922,36972,37012,37022,37032
13,Manabí,1562079,1303,Chone,131002,-0.6833330000000000,-80.09999999999999,0,0,0,0,0,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,85,710,710,710,710,710,710,710,710,710,710,710,710,710,710,710,990,990,990,991,991,991,992,1290,1290,1290,1290,1291,1590,1590,1590,1590,1590,1590,1592,1595,2060,2264,2264,2264,2264,2264,2264,2264,2264,2264,2264,2265,2587,3491,3491,3491,3491,3491,3494,4243,5177,6077,7064,7839,7840,8137,8731,9312,9904,10476,10931,10931,10932,11151,11476,11830,11839,12199,13024,13799,13820,13927,14167,14649,14669,14680,15005,15040,15082,15680,16024,16049,16480,16562,16578,16975,17338,17628,17755,18979,18979,18979,19001,19003,19025,19275,19275,19544,19728,20088,20568,21274,21627,21958,22372,22717,22933,23189,23463,23652,24089,24418,24796,25196,25525,25835,26009,26089,26640,27239,27749,28256,28540,28854,29023,29449,30024,30656,25505,26016,26315,26595,27504,28633,29825,31137,32519,33337,34112,36116,38191,40109,41858,42757,43740,44915,46593,48382,49230,50455,58953,59577,60222,61197,62774,63865,66080,68010,68827,64180,64180,64315,64511,64733,64999,65099,65108,65108,65108,65108,65108,65108,65108,65108,65108,65109,65109,65109,65109,65109,65109,65109,65109,65188,65266,65363,65363,65363
13,Manabí,1562079,1304,El Carmen,111344,-1.314700000000000,-80.01690000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,254,254,254,254,254,254,254,254,254,254,254,254,350,350,350,350,350,350,350,350,433,445,445,445,445,445,445,445,445,445,445,446,666,666,666,666,666,666,666,666,666,666,666,1094,1094,1094,1094,1094,1574,1574,1574,1574,1579,1979,2373,2531,2531,2531,3080,3574,3585,3585,3585,3886,3886,3886,3886,3886,3886,3886,4483,4807,5188,5188,5188,5379,5611,5846,5906,5906,5906,5906,7403,7403,7403,8052,8052,8544,8770,9142,9895,10563,11227,11699,12603,12923,12943,12964,13144,13323,13511,13741,13981,14161,14350,14560,14699,14769,14918,15000,15112,15160,15288,15434,15596,15726,15843,16027,15310,15604,15777,16120,16384,17117,18043,19269,19906,20501,20919,21850,23924,26782,30249,32840,34504,34504,36058,38675,39824,43109,45573,46716,48334,50531,54031,57215,61344,64482,65140,65372,66176,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66179,66181,66184,66190,66202,66202
13,Manabí,1562079,1305,Flavio Alfaro,23822,-0.4054000000000000,-79.90580000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,3,3,3,3,3,3,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,38,236,475,475,475,475,475,475,475,481,483,483,483,483,483,483,483,937,937,937,937,937,1187,1427,1447,1447,1447,1447,1447,1447,1447,1447,1469,1469,1469,1469,1469,1469,1539,1933,1933,1981,1981,1981,2005,2035,2036,2049,2049,2049,2049,2049,2049,2049,2049,2049,2063,2077,2126,2174,2188,2257,2336,2421,2464,2484,2524,2583,2601,2617,2626,2656,2726,2826,2976,3076,3126,3272,3414,3555,3705,3825,3909,3987,4113,4181,4242,3903,4028,4151,4279,4545,4760,4916,5234,5543,5850,6144,6625,7123,7859,8460,8460,9080,9594,10149,10549,10750,10961,12619,12897,13068,13260,13577,13852,14563,14982,15297,15089,15089,15120,15145,15484,15533,15575,15575,15575,15575,15575,15579,15579,15579,15579,15580,15580,15581,15581,15581,15582,15582,15582,15582,15622,15663,15703,15719,15729
13,Manabí,1562079,1320,Jama,26116,-0.2014000000000000,-80.26590000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,197,199,199,199,199,199,199,199,199,199,200,200,200,260,374,374,374,374,374,374,374,374,374,374,374,374,404,406,406,759,759,759,760,760,1009,1174,1197,1199,1199,1329,1329,1335,1335,1335,1425,1425,1425,1426,1426,1427,1427,1577,1579,1670,1670,1670,1719,1802,1885,1912,2047,2047,2047,2047,2047,2047,2068,2069,2089,2105,2232,2356,2702,2885,3097,3176,3216,3257,3329,3398,3444,3486,3516,3566,3606,3655,3695,3725,3725,3774,3828,3872,3926,3952,3992,4026,4080,4145,4200,3896,3955,3996,4051,4156,4293,4397,4526,4673,4808,4932,5216,5514,5855,6158,6453,6680,6911,7205,7447,7609,7802,8576,8742,8943,9177,9455,9819,10319,10994,10994,10733,10738,10746,10993,11091,11169,11201,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11250,11282,11287,11291,11292,11294
13,Manabí,1562079,1321,Jaramijó,28439,-0.9487300000000000,-80.63630000000001,0,0,0,0,0,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,43,98,99,99,99,99,99,99,99,123,123,123,123,123,123,123,123,123,123,210,210,210,210,240,240,240,240,240,240,240,286,286,286,286,286,286,408,408,408,408,408,408,479,489,489,489,489,489,1162,1270,2373,2374,2374,2374,2374,2518,2524,2665,2777,3151,3151,3151,3151,3151,3599,3599,3599,3599,3737,3987,4305,4500,4500,4708,4895,4898,4898,4898,4899,5001,5001,5001,5003,5003,5003,5003,5531,5634,5836,5837,5838,6000,6059,6061,6102,6196,6196,6196,6196,6196,6196,6196,6196,6224,6302,6368,6556,6785,6991,7248,7386,7444,7514,7584,7654,7734,7804,7814,7844,7873,7913,7983,8032,8032,8033,8034,8154,8292,8412,8533,8534,8704,8730,8842,7373,7435,7551,7673,7928,8208,8475,8706,10244,13409,16439,19762,21652,22053,22757,23217,24802,25167,25660,25970,26468,26847,33086,33553,33940,34383,34777,35198,35676,36220,36736,35754,36113,36692,37125,37506,37506,37518,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37523,37525,37525,37525,37525,37525,37525
13,Manabí,1562079,1306,Jipijapa,74645,-1.333330000000000,-80.58329999999999,0,0,0,0,0,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,48,180,180,180,180,180,180,180,180,180,180,180,180,180,180,180,253,253,253,253,253,253,253,354,354,354,355,355,836,836,836,836,836,836,836,836,991,991,991,991,991,991,991,991,991,991,991,991,1141,1735,1735,1735,1735,1735,1735,1735,1737,1737,1737,1737,1737,2383,3065,3681,4281,4815,5399,5399,5399,5778,6178,6338,6338,6338,6837,7287,7287,7287,7287,7510,7510,7510,7510,7510,7510,7510,7870,7871,8295,8337,8367,8463,8638,8800,8849,9530,9530,9531,9728,9728,9728,9958,9958,10254,10458,10830,11358,11986,12471,12571,12893,13114,13304,13511,13595,13668,13803,13863,13963,14094,14244,14424,14574,14704,14937,15202,15414,15586,15776,15906,15946,16128,16564,16913,14661,15231,15475,15756,16395,17182,18057,18459,18829,19227,19539,20027,20566,21601,22400,23532,24024,24744,25700,26526,27108,27726,31529,32228,32793,33659,34991,36431,38408,42610,44980,43435,43681,43982,44182,44384,44756,45256,45697,45697,45697,45697,45697,45697,45697,45697,45697,45697,45697,45697,45697,45697,45697,45697,45697,45697,45759,45789,45811,45828
13,Manabí,1562079,1307,Junín,18820,-0.9291600000000000,-80.20569000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,40,40,40,40,40,40,40,41,41,42,581,581,581,581,581,581,581,581,581,581,738,944,994,994,994,1020,1020,1020,1020,1020,1118,1118,1118,1118,1118,1119,1198,1389,1582,2062,2062,2062,2110,2158,2206,2260,2260,2260,2261,2355,2355,2355,2455,2455,2481,2531,2650,2796,2922,2984,3063,3139,3239,3305,3353,3393,3437,3520,3569,3619,3689,3739,3819,3849,3889,3979,4069,4159,4249,4339,4389,4479,4593,4707,4795,4444,4534,4634,4748,4884,5063,5221,5389,5389,5604,5815,6117,6550,7032,7566,8194,8412,8618,8797,8945,9047,9149,10369,10584,10760,11105,11457,11782,11782,12185,12313,12077,12101,12240,12440,12859,13016,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079,13079
13,Manabí,1562079,1308,Manta,264281,-0.9500220000000000,-80.71620000000000,0,0,0,0,0,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,233,1133,1137,1137,1137,1137,1137,1137,1137,1298,1298,1298,1298,1298,1299,1299,1299,1299,1299,1667,1667,1667,1667,2042,2042,2042,2042,2042,2042,2042,2391,2391,2391,2391,2391,2391,4134,4134,4134,4134,4134,4309,5084,6002,6004,6004,6004,6006,6072,6779,7395,7397,7397,7397,7398,7995,8941,9644,10358,11179,11179,11869,12672,13448,14139,14140,14142,14142,15199,15867,16619,17225,17255,17650,18062,18864,18912,19584,20912,21804,21846,21946,22898,22899,22968,23040,24312,24320,25262,25283,25373,26022,26816,27881,28373,29283,29283,29283,29433,29433,29434,30480,30480,30867,31600,32619,34200,36220,37936,39284,40202,40969,41069,41208,41369,41538,41837,42037,42307,42547,42787,43030,43443,43485,44214,44678,45172,45605,45958,46271,46464,47063,48064,48829,41266,41711,42625,43434,44763,46231,48103,49844,60223,71046,79858,89734,99821,109686,119442,128234,134375,140087,146531,152539,157687,162481,172628,174921,177196,180487,183770,187439,191543,195998,200155,192342,193344,194089,194820,195703,195825,195950,196213,196213,196278,196377,196440,196458,196458,196458,196458,196459,196659,196678,196686,196693,196696,196700,196703,196703,196714,196735,196735,196735
13,Manabí,1562079,1309,Montecristi,107785,-1.033330000000000,-80.65000000000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,2,2,2,2,4,4,4,4,4,4,4,4,4,4,4,4,4,14,14,14,14,14,204,429,633,633,633,633,633,635,747,1010,1010,1010,1010,1010,1201,1208,1248,1248,1249,1249,1251,1253,1376,1616,1616,1616,1616,1843,2239,2567,2862,2863,3091,3493,3568,3568,3943,3966,4360,4360,4360,4432,4514,4514,4514,4767,4832,5093,5156,5156,5288,5677,5884,5983,6048,6048,6048,6144,6144,6144,6250,6250,6440,6626,6924,7319,7806,8234,8553,8682,8758,8828,8897,8966,9048,9139,9190,9200,9290,9350,9430,9580,9590,9701,10180,10567,10834,11194,11454,11745,12013,12543,12922,12650,12852,13058,13245,13837,14357,15861,17491,19154,20393,21857,22646,23330,24904,26410,28218,29761,31104,32166,33196,34278,34924,36086,36709,37167,37512,38108,38787,39720,40598,41545,41336,41500,41796,42136,42555,42896,43277,43277,43277,43277,43277,43277,43277,43277,43277,43277,43277,43277,43277,43277,43278,43278,43293,43293,43293,43316,43322,43322,43322
13,Manabí,1562079,1310,Paján,37093,-1.570000000000000,-80.42000000000000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,48,48,48,48,48,48,48,48,48,48,48,216,216,216,216,216,216,216,228,276,280,280,280,280,281,880,880,880,880,880,880,880,880,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,942,1113,1309,1359,1359,1359,1699,1699,1699,1699,1702,1799,1799,1799,1799,1799,1799,1799,2067,2067,2234,2234,2234,2270,2313,2373,2385,2385,2385,2385,2385,2385,2385,2485,2485,2633,2763,2871,3057,3229,3431,3661,3781,3862,3892,3922,3961,4021,4111,4181,4271,4351,4421,4489,4549,4609,4693,4817,4931,5045,5199,5353,5427,5521,5651,5769,5397,5475,5659,5957,6173,6455,6647,7031,7299,7772,8039,8250,8523,8780,9127,9442,9918,10354,10633,10951,11197,11450,12744,13583,14290,14584,14969,15419,15964,17179,19100,20038,20369,20691,21082,21450,21754,22170,22978,22978,22978,22978,22978,22978,22978,22978,22978,22978,22978,22978,22978,22978,22978,22978,22978,22988,22988,23008,23008,23028
